Timestamp,CI,II,PI,ADI,Robot_X,Robot_Y,Robot_Theta
1740559533.2883475,6.182060966948714e-18,9.996405820291e-128,3.316901167702811e-06,2.486375065622384e-09,0.016924130305302043,0.9279988357289746,1.4837533955016566
1740559533.5104136,6.170831921346046e-18,9.932457455902533e-128,3.315317813806885e-06,2.484115923491906e-09,0.01682443358242658,0.9279311882374319,1.4840336446110785
1740559533.7591143,6.1600763994691154e-18,9.883336495985428e-128,3.313800421724143e-06,2.4819501202621127e-09,0.016731052645642563,0.9278874888067081,1.484299660165447
1740559533.9762766,6.14800822005231e-18,9.815819944546302e-128,3.3120962632530512e-06,2.4795177394106925e-09,0.01662365126799159,0.9278157154592086,1.484600257462514
1740559534.2120194,6.1384043297861156e-18,9.766736815511919e-128,3.3107392057265223e-06,2.4775803377057454e-09,0.01653889045389967,0.9277664802522865,1.4848390854211164
1740559534.4186401,6.127416616141441e-18,9.714395413241327e-128,3.3091855799021755e-06,2.4753619161935575e-09,0.01644246121324322,0.9277166184339372,1.4851124687538417
1740559534.6110413,6.119797224554856e-18,9.67570813958688e-128,3.308107515114557e-06,2.473822391473336e-09,0.016375002424325658,0.9276774213236911,1.4853015429723024
1740559534.8068683,6.109884054645928e-18,9.620500880253768e-128,3.3067040555808486e-06,2.47181796551565e-09,0.01628611994631335,0.9276171092694687,1.485548361599757
1740559535.0104265,6.100933295448299e-18,9.584560173644555e-128,3.3054360998937747e-06,2.4700067399600958e-09,0.016208460654352663,0.927587870126156,1.4857709495164935
1740559535.1647499,6.091090488141548e-18,9.537067968530534e-128,3.3040408435981527e-06,2.4680134700081254e-09,0.01612132907027153,0.9275407307907995,1.4860151851476584
1740559535.3216214,6.0845708863926145e-18,9.508741712993157e-128,3.3031161357166716e-06,2.4666922966581413e-09,0.01606414645093679,0.9275151226477805,1.486177506628827
1740559535.5076692,6.077139533520928e-18,9.472194953433453e-128,3.3020616175071835e-06,2.4651854967772564e-09,0.015998027799540182,0.927477832566642,1.4863620066646301
1740559535.6867135,6.068824940952162e-18,9.435643064667822e-128,3.3008810950698617e-06,2.4634985165313497e-09,0.015924805668490194,0.9274439707994184,1.4865688263260086
1740559535.8741813,6.061042727076246e-18,9.396164260102603e-128,3.299775598869402e-06,2.4619185053685764e-09,0.015855103291206873,0.9274021756052968,1.4867630735057775
1740559536.0709615,6.052346623935147e-18,9.355845530183337e-128,3.298539540012704e-06,2.4601517481519604e-09,0.01577785333316939,0.9273623242254865,1.4869791554416691
1740559536.264264,6.043245946897501e-18,9.311804367813217e-128,3.29724521309775e-06,2.4583014353202297e-09,0.015696491509389787,0.9273168184934883,1.4872054343162746
1740559536.458927,6.034667997157169e-18,9.271607022357878e-128,3.296024465995597e-06,2.4565561253830877e-09,0.015619934883371656,0.927276121930598,1.4874190809383379
1740559536.6337245,6.0261520040769055e-18,9.223697416464232e-128,3.294812024983003e-06,2.454822193984099e-09,0.01554215831420791,0.9272201146849506,1.4876319893042786
1740559536.8079326,6.018540890138786e-18,9.193463059936762e-128,3.2937274989935086e-06,2.453271466865986e-09,0.015475118699360024,0.927193905390217,1.4878211955369762
1740559537.0141084,6.010991399389633e-18,9.153647757216968e-128,3.292651467328807e-06,2.451732326211333e-09,0.015406494326192899,0.927148799254844,1.488009698439077
1740559537.1967092,6.001693438559738e-18,9.107704357972854e-128,3.2913253846591177e-06,2.4498353900945544e-09,0.015322468599073602,0.9270988441368568,1.4882415514373981
1740559537.3352413,5.993697885393561e-18,9.118131397242535e-128,3.290182524383055e-06,2.4482029910515105e-09,0.01526048591612117,0.9271526238786909,1.4887843449970124
1740559537.4832122,5.9657571751056465e-18,1.3526246190391508e-127,1.3691941567594575e-05,2.4424899539416015e-09,0.015789045440756766,0.9342393626272485,1.493637272064462
1740559537.6373384,5.84188385412043e-18,5.746305025734888e-127,1.3635256831501983e-05,2.416998935481857e-09,0.01765134881434527,0.9603237476820943,1.4958090315679975
1740559537.811214,5.684077802920677e-18,3.074926952948484e-126,1.2737183960519933e-05,2.3841304081196308e-09,0.01987855372981251,0.9906349937541257,1.497663498049327
1740559537.9759579,5.512692910405375e-18,1.7079125012402427e-125,1.3510260771394417e-05,2.347912457994415e-09,0.022268653660409754,1.0216724106176076,1.49843339970041
1740559538.1763406,5.344403203542918e-18,7.143134750024937e-125,1.2584193594543435e-05,2.311796531605435e-09,0.024189567585644056,1.0477011326944954,1.4992901568462096
1740559538.3392377,5.065526522263432e-18,5.085480003266959e-124,1.3281591248737466e-05,2.250672460013547e-09,0.026578243883440322,1.083668871343229,1.5012007265090814
1740559538.5978892,4.8588801227839375e-18,2.036924077316474e-123,1.23468106416325e-05,2.2042867605608707e-09,0.028285318507441204,1.109180255132769,1.5081040766442626
1740559538.783777,4.460628198646006e-18,1.988897964635979e-122,1.2130564179648526e-05,2.112019933297507e-09,0.030639691018917503,1.151484285491215,1.5299323347687588
1740559539.0977015,4.189395001363178e-18,7.355170142300075e-122,1.27748118200881e-05,2.0468011631233693e-09,0.0315550388668413,1.176095114426185,1.54013962790872
1740559539.4671683,3.556354979170926e-18,1.068970556355653e-120,1.23381968140299e-05,1.885830050447528e-09,0.03225412924689586,1.2273237911168846,1.568812015406869
1740559539.788264,2.95733116643058e-18,1.29848106080149e-119,1.186305776622625e-05,1.719689264498264e-09,0.0320381108903085,1.2758785000844002,1.5885492403855814
1740559540.06208,2.325758204579057e-18,1.9674851031837778e-118,1.126864308516019e-05,1.525043673007123e-09,0.030663411331147472,1.3296828943367611,1.5995068181570944
1740559540.2787347,2.2968135540687224e-18,5.517914680177246e-118,1.1237273891798845e-05,1.5155241845872082e-09,0.033921788083436155,1.348116873252379,1.5825378168134874
1740559540.5317988,1.890063140125968e-18,4.76207438623654e-117,9.423393678878404e-06,1.374795672136761e-09,0.033338528747609786,1.390850691661316,1.5892568938374214
1740559540.6810262,1.5339883068107318e-18,3.880183232767639e-116,8.999440992848829e-06,1.2385428158972672e-09,0.0323480427423668,1.4328962892520225,1.5943063874934393
1740559540.8132164,1.3375632873151174e-18,1.4486648098654135e-115,9.354330902482168e-06,1.156530711790706e-09,0.03168366874141704,1.4594356512537119,1.596591933927714
1740559540.9825268,1.1723001715821464e-18,5.0145311791601095e-115,9.725224039561457e-06,1.0827281152635441e-09,0.031095508048890608,1.4845102903605822,1.5967150485990116
1740559541.1768334,1.034776777650109e-18,1.5643231963201553e-114,8.843691395544767e-06,1.0172397837531272e-09,0.030517512172227867,1.507575747143329,1.5988207938397274
1740559541.3355381,8.782643799449072e-19,6.49906815774766e-114,9.135146317992102e-06,9.371576067796213e-10,0.029633824480905346,1.5366339007183254,1.5992163342905117
1740559541.4893565,7.278579818098575e-19,3.162732225674917e-113,8.189487752757221e-06,8.53145932305756e-10,0.028648340644714665,1.5690459785296262,1.5995357847259493
1740559541.654642,6.089020596435831e-19,1.3796173439501735e-112,8.439171332814904e-06,7.803217667370193e-10,0.027806859115116822,1.5992936855027502,1.5997823613897344
1740559541.7930338,5.035576997038436e-19,6.345521474429023e-112,8.099168166069579e-06,7.096179956172501e-10,0.026951014562898834,1.6307431903794503,1.5998268839880105
1740559541.9543762,4.2592754767439203e-19,2.3077927177940323e-111,7.284945739800839e-06,6.526312493854336e-10,0.026125475758586703,1.6575095821852095,1.6001722026750496
1740559542.1106558,3.5030194297851365e-19,9.968183544527494e-111,7.486691025337329e-06,5.918631116892771e-10,0.025154660744135526,1.6879724646665357,1.600286837992365
1740559542.2675457,2.9023628189574915e-19,3.97495369923529e-110,6.237464930984874e-06,5.38735818278077e-10,0.024305114941103767,1.716842133347614,1.6005313543322433
1740559542.4710085,2.3789138342146305e-19,1.6700283341935208e-109,6.885213178343612e-06,4.877411028624336e-10,0.02348280338626907,1.746881089372082,1.6007930924781109
1740559542.7136812,1.8264796636533617e-19,1.0379089120454063e-108,6.505179104501254e-06,4.2737333370875655e-10,0.022281901603577126,1.785372667695051,1.6008632027986698
1740559542.9408092,1.317848726392063e-19,9.117209497942298e-108,5.2388462167388114e-06,3.6302186248104436e-10,0.020815301191918323,1.8314282400263353,1.6011823289792646
1740559543.1475816,9.724124979698446e-20,6.600766059590148e-107,4.900699107811928e-06,3.1183529273798446e-10,0.019654442298916663,1.8735252023043973,1.597884856478157
1740559543.3783364,7.321625191394405e-20,3.950074574271861e-106,4.960842517606294e-06,2.7058501790369705e-10,0.0186005108725098,1.9117755735250699,1.5969542654072924
1740559543.5308347,5.250297893232995e-20,3.0497696368934788e-105,4.612549863251215e-06,2.2913528521886355e-10,0.01748828356637233,1.955655979623293,1.5930084567160196
1740559543.682809,4.315962956244289e-20,1.0032920560419136e-104,4.763225250460564e-06,2.0774895802974052e-10,0.016966446623760234,1.9812640472991574,1.593002109196809
1740559543.9354503,3.458688623909611e-20,3.7601537036642335e-104,4.211584042933043e-06,1.859754990290283e-10,0.016409960253287892,2.009764683064903,1.5912213232646115
1740559544.1756978,2.327332846003293e-20,3.666404638383927e-103,3.864667283832448e-06,1.5255598467458734e-10,0.015323775350225333,2.0592247622332303,1.589475668450089
1740559544.3354797,1.6352180684700636e-20,2.6940021547828636e-102,3.6815637811885074e-06,1.2787564539309522e-10,0.014620825247902758,2.102661142470266,1.5867836616429252
1740559544.4933999,1.3237419064873738e-20,8.70486346467058e-102,3.2670252728476085e-06,1.1505398326383028e-10,0.014270828933025115,2.128285882179236,1.5867523592423194
1740559544.6736772,1.0775537096097995e-20,2.646405803865697e-101,3.680589137932286e-06,1.0380528452876566e-10,0.013867341031675195,2.152705314359748,1.5854048589151304
1740559544.910342,8.02786431773537e-21,1.2504687026989057e-100,3.4924575447513802e-06,8.959834997216952e-11,0.013266982811188655,2.1869688974778962,1.5844869019849817
1740559545.1235566,5.405690043309654e-21,9.879965352597487e-100,2.781105513924542e-06,7.352339793092845e-11,0.012767526611263236,2.232641138350398,1.5821786632484864
1740559545.3032308,6.256860213928763e-21,6.146599427235222e-99,5.060122029843761e-06,7.910031740725674e-11,0.012363037196122306,2.2732495159128394,1.5814361232789909
1740559545.4884586,1.2707912366876239e-20,2.831192482561009e-98,6.264700278210975e-06,1.1272937668095321e-10,0.011880074849297984,2.307446580287907,1.584552215633218
1740559545.6662073,2.5169241458510885e-20,1.2374272837409272e-97,5.71109934765936e-06,1.5864816878398213e-10,0.011227878570178262,2.340740603706906,1.5973836835422328
1740559545.8786922,4.962435059319251e-20,5.349614019836791e-97,7.176319141483731e-06,2.2276523650065444e-10,0.010227559869296243,2.3741641254948713,1.6103741758438241
1740559546.0885277,1.115565151538494e-19,3.0505274714266016e-96,7.921432174113715e-06,3.34000771187507e-10,0.008298137197195743,2.414583442944716,1.6258433191648565
1740559546.2812183,2.869060149687276e-15,1.633072295089554e-95,5.545617637609723e-05,5.356360844535472e-08,0.005781896384352336,2.454175543120408,1.6409620242314864
1740559546.4957566,5.576797983597559e-15,8.352776888473064e-95,6.372381097707209e-05,7.46779618334456e-08,0.002983621599243591,2.4931319104044856,1.6461815353411093
1740559546.6951892,1.1137615097654195e-14,4.5771619831347835e-94,7.37453666156995e-05,1.055348999035589e-07,-0.00042939886686887974,2.534287581695312,1.6628647691544618
1740559546.8732746,2.0925011327471113e-14,2.15349077191603e-93,8.036061421393066e-05,1.4465480056835692e-07,-0.004297926628213489,2.5724633735529987,1.6799572955590278
1740559547.025411,3.324640641511787e-14,6.711319745957208e-93,9.318541071084243e-05,1.8233597125942504e-07,-0.007548272512533316,2.6008894528612125,1.6908656172748195
1740559547.211284,1.1462483732224287e-10,1.9607564141541234e-92,0.0005484338545281968,1.0706298955392702e-05,-0.010973596690353915,2.628045645967572,1.701998772624021
1740559547.3357837,1.8086143961284834e-10,7.37521168018075e-92,0.0006081768931906991,1.3448473504931642e-05,-0.015675349150670925,2.6620630738891675,1.7150088242893808
1740559547.4348502,2.4722383466563056e-10,1.8325776024732386e-91,0.0006338235966709192,1.5723353162275233e-05,-0.019194523673274233,2.685726212968308,1.7268254514317705
1740559547.6013386,3.193222158237486e-10,3.851273640361e-91,0.0007126513013026293,1.7869589134161666e-05,-0.022573196059941125,2.7054344993001744,1.7625412162529395
1740559547.7282174,4.735163327348643e-10,1.190921062902502e-90,0.0007789571621695057,2.1760430435422556e-05,-0.029490825871112847,2.7366982254729093,1.8215717226576074
1740559547.8386886,5.963982607040901e-10,2.2845604218889754e-90,0.000820409844650859,2.4421266566337016e-05,-0.03466501310952452,2.7556031896534035,1.8560198318400847
1740559547.9623337,7.640940645654647e-10,4.5714914112710465e-90,0.0008446564647336523,2.764225143806967e-05,-0.0410231859071839,2.7763692499271677,1.8864441297273105
1740559548.1834788,4.3027875869724137e-07,1.0133984570938055e-89,0.003719781629092962,0.0006559563695073334,-0.04931358512791917,2.8009619858263415,1.9161193580248168
1740559548.422941,6.034028471425814e-07,3.3280843558967e-89,0.0040273438166366065,0.0007767900920728723,-0.06417145724163653,2.839579941251211,1.9653878073362863
1740559548.573153,8.589954997432908e-07,1.1471608903367077e-88,0.004376121908429223,0.0009268201010677804,-0.08350961847997063,2.8827269238473896,2.021479896071687
1740559548.683694,9.963125945942242e-07,1.925104452163903e-88,0.004532304141626007,0.0009981545945364496,-0.0931292461143105,2.90194223467849,2.0598581676125254
1740559548.8627486,2.448671392903451e-07,8.796262883531185e-91,0.0032631535502200895,0.000494840519046637,-0.08313797087067876,2.765733921125253,2.1086674436617834
1740559549.0528455,2.899051757617672e-07,1.5026513688059815e-90,0.003392945357492823,0.0005384284314203394,-0.09683011527189755,2.7878252697859898,2.148412702901615
1740559549.2116637,4.2849767223864087e-05,3.093340585697045e-90,0.011142481519696004,0.00654597335954433,-0.11927743972343485,2.820526510252069,2.196232036401698
1740559549.3815215,3.322353594149417e-05,8.381982491645406e-91,0.01047584507758752,0.005763986115657651,-0.15460363633717655,2.813775664161394,2.2446840034074516
1740559549.5219543,3.630032446338777e-05,1.3072910993232866e-90,0.010707659848948945,0.006024975059150683,-0.17547938135450103,2.8390243244582383,2.276997072555977
1740559549.6871665,3.8723937565781496e-05,1.835742148221236e-90,0.010876907901103716,0.006222856061792004,-0.19346253626249243,2.8598587010464778,2.29139508426134
1740559549.8391519,4.128253087361964e-05,2.6181590718751144e-90,0.010942415286014287,0.006425148315301339,-0.2142007958951737,2.883144955665407,2.311141914068677
1740559550.0056763,4.362462275082355e-05,3.6428005243078287e-90,0.011199068643976533,0.006604893848565892,-0.23590394947411397,2.90667128256305,2.319753282265813
1740559550.19995,0.0011900764757281483,4.94009060997207e-90,0.02557645343328646,0.034497485063815135,-0.25771885510841663,2.9298098049925216,2.33200847446091
1740559550.3755865,0.0011635317355148582,6.8532521648780774e-90,0.025417431135782143,0.03411058099057913,-0.28364473510873367,2.9566612293210564,2.3424766260979677
1740559550.5133119,0.0011309761374473418,9.307449825856445e-90,0.025225017841744378,0.033629988662610966,-0.3086264150600364,2.9825080103550317,2.3352184753165486
1740559550.652335,0.0011070775622409716,1.1430534408531951e-89,0.02509442528259741,0.033272775090770104,-0.3251454482841005,2.9997838615154753,2.333568847040563
1740559550.7678733,0.0010799085040550148,1.3952954271067516e-89,0.024929746639548517,0.032861961354353375,-0.3417875262103234,3.017089926154558,2.3385300897669548
1740559550.8969815,0.0010494486839269478,1.678119319085482e-89,0.024732688485331358,0.032395195383373564,-0.3582988781641685,3.034019805891746,2.346565226982345
1740559551.0197423,0.00570882424537449,1.9957603615386105e-89,0.038136253643916006,0.07555676174489276,-0.3749088303361088,3.050832665471055,2.3567047630814697
1740559551.1815343,0.005346665228232502,2.2911428060321057e-89,0.037483700925771815,0.07312089460771456,-0.3890332984580027,3.0649645984009988,2.3592297751958404
1740559551.3336036,0.00477124273345929,2.8450908350711e-89,0.03624637994268937,0.06907418282874789,-0.41254611203112646,3.0882979056083437,2.3551640079748606
1740559551.482152,0.004296187709949032,3.4706440517213866e-89,0.035260596025574194,0.06554531035817156,-0.43339199456816146,3.109297533288929,2.343357632181708
1740559551.6130755,0.0038628341387838207,4.2764475558998104e-89,0.034370837945737774,0.06215170262176106,-0.45386217566833054,3.130394537848668,2.337077548552913
1740559551.7493966,0.0035099911898517043,5.182967395757397e-89,0.03331784768717263,0.05924517862114777,-0.47175031741920925,3.1491889218645284,2.3276842733788903
1740559551.9413714,0.003142565177971295,6.493985169890953e-89,0.03238035368778376,0.05605858701368859,-0.4917799656392674,3.170618057163231,2.316133714459087
1740559552.1221673,0.003166151557011582,8.519055366333032e-89,0.0323311484760978,0.056268566331581456,-0.5141843438924028,3.1952366367934717,2.2951920506661785
1740559552.288906,0.0025517020691942305,1.2085205849559097e-88,0.030551283877772725,0.05051437487680344,-0.5388758967250418,3.223861147912822,2.266730222649022
1740559552.4296174,0.002464656354989642,1.4667449217149807e-88,0.030195495606298677,0.04964530546778458,-0.5423010866941524,3.2315535117750165,2.253125373030273
1740559552.5387468,0.002101140724419426,1.988186952938492e-88,0.028981108156016695,0.04583820158360738,-0.5597207419908248,3.2533920544401274,2.232752887950535
1740559552.6517763,0.001854502620932898,2.5501749514013334e-88,0.02811409985010992,0.04306393643099639,-0.5729925536493603,3.270556129118473,2.2215470681716405
1740559552.7857878,0.001616636994985896,3.387052309262205e-88,0.027145963823153395,0.0402074246251348,-0.5872298470314679,3.2894846029919327,2.2043496110784613
1740559552.9117112,0.0016021287293334148,4.9995851565759626e-88,0.027090498539027442,0.04002660027198681,-0.5866124625773566,3.2990181186067984,2.1598104805212976
1740559553.0456493,0.0003481120776366241,7.113926825165796e-88,0.01866875845690179,0.018657761860325695,-0.5986826290416278,3.318060639003292,2.102409950818387
1740559553.1966505,0.0002896161920208588,1.1276019168328846e-87,0.017824191637843163,0.017018113644609933,-0.6106252947861677,3.339882446934253,2.0359386706569422
1740559553.4259431,0.00023405309096226682,2.1185070367003503e-87,0.01690972324781414,0.015298793774747957,-0.6231411706835459,3.366716554881821,1.966002329635001
1740559553.607599,0.00017217548978341494,6.436441089593604e-87,0.015670303359007463,0.013121565828185864,-0.6384414494655726,3.408649064806633,1.8710781415129139
1740559553.8899188,0.00014049517851760275,1.5023687623095347e-86,0.014904407929644922,0.011853066207425095,-0.6469256602671365,3.438148448294594,1.8156032130941322
1740559554.061451,0.00010557079077838405,5.8138614991492164e-86,0.013855896375506752,0.01027476475537927,-0.6564193812934587,3.4820931770381947,1.748252540461592
1740559554.2098942,3.9167967154128205e-06,1.4813487799209608e-85,0.006272574338369882,0.0019790898704740065,-0.6610737131187499,3.511019477922931,1.7137861771624714
1740559554.3376517,3.1146230990139378e-06,3.5749637211147933e-85,0.00582361732909068,0.0017648294815686694,-0.6645802043858016,3.5376380323822234,1.6815835833572939
1740559554.465332,2.505163955078801e-06,8.58803768867868e-85,0.005638021269449544,0.001582770973665742,-0.667086888617904,3.5633840338977762,1.6514252389843591
1740559554.6264317,2.0198054133063013e-06,2.1007027062209905e-84,0.005358228228315012,0.0014211985833465714,-0.6689029564521007,3.5891284470887364,1.6251239225971055
1740559554.823913,1.5580687405719635e-06,6.4228292935223845e-84,0.005044775765696031,0.0012482262377357574,-0.6701642772299863,3.620566876342616,1.5899230168861787
1740559554.9825058,1.149401040754789e-06,2.5212136749975166e-83,0.004693057189947989,0.0010721012269159984,-0.6702935967319021,3.6580134145422427,1.5544084052034677
1740559555.1530952,7.462456819335679e-09,8.073623147152632e-83,0.0014593252227036151,8.638551278620553e-05,-0.6693318615410426,3.6891209422062894,1.5305446300344698
1740559555.290296,5.300235466688019e-09,2.781648735684044e-82,0.001349682179087815,7.280271606669643e-05,-0.6676678520113466,3.721793722242379,1.5084312693035489
1740559555.4467666,3.980477448252702e-09,7.887624280075799e-82,0.0012347316229412652,6.309102510066468e-05,-0.6658472535364073,3.7490904546925234,1.4903155024539476
1740559555.5543888,2.950055319199907e-09,2.384206235330132e-81,0.0011806735580677438,5.431441170812685e-05,-0.6633715792248136,3.777713538792661,1.4712975663966756
1740559555.6857803,2.399317515374163e-09,5.1974403255720205e-81,0.0010990064558625671,4.898282878085098e-05,-0.6612025392452932,3.7975811486428364,1.457405914422635
1740559555.8417144,1.960619920470581e-09,1.1193560687132175e-80,0.0010759229747606856,4.427888797689685e-05,-0.6588405313299681,3.817002410089097,1.4492014886999123
1740559555.9985418,1.3974928747255508e-09,4.0380547413864764e-80,0.0009709337332181932,3.738305598430325e-05,-0.6546187541954094,3.8493859010626137,1.431089908266318
1740559556.1637483,1.7244038062089659e-12,9.524002938351315e-80,0.00022108206113954706,1.3131655669446126e-06,-0.651557158244497,3.8709311293872957,1.417742344612643
1740559556.3101392,1.1630596930863838e-12,3.207387696962326e-79,0.00018686605339411367,1.0784524528630754e-06,-0.6468726613510416,3.9012406033689278,1.414164423590412
1740559556.4424636,8.043417911293739e-13,9.930283597645591e-79,0.00017913646632638635,8.968510417730327e-07,-0.6423199723111992,3.9294248087551376,1.4152067146390648
1740559556.5943797,5.744710164289328e-13,2.737739247168861e-78,0.0001661706750575588,7.579386627088849e-07,-0.6382527128155324,3.9548579292898847,1.4147746954380547
1740559556.7455215,7.093854783691237e-13,8.871653683075322e-79,0.0001814655102889104,8.422502468798235e-07,-0.6503405321348641,3.9335982928547875,1.4216790908076946
1740559556.8963578,4.860309288044816e-13,2.706551059828561e-78,0.00015335593458033045,6.971591846949172e-07,-0.6461918611015527,3.961894078207134,1.4193565212623
1740559557.0856774,1.0716078664925469e-16,9.091735809454267e-78,2.463082754514435e-05,1.0351849431345816e-08,-0.6414763179154352,3.992606049858451,1.417683366104448
1740559557.2235208,6.0736961621772e-17,3.667936500824292e-77,2.309170867347165e-05,7.793392176823389e-09,-0.6358450921404994,4.027988439039693,1.415825691417608
1740559557.3786342,3.9180024961750475e-17,1.0544997332943096e-76,1.855785539375706e-05,6.259394935754612e-09,-0.6316451321705259,4.0549925225651995,1.4149261539631979
1740559557.4882867,2.625154571639865e-17,2.7241027163336467e-76,1.8079013678487983e-05,5.123626227233857e-09,-0.6279202030132929,4.079426290272473,1.4148378994089563
1740559557.6145413,1.8417952476715952e-17,6.278580704426028e-76,1.5701188372396428e-05,4.291614204086377e-09,-0.6245597183822298,4.100937943534732,1.4132331383973777
1740559557.7695785,1.228089409714851e-17,1.6272773859570988e-75,1.631988874714138e-05,3.504410663313949e-09,-0.6205790496267891,4.125439388057382,1.4130722252511443
1740559557.9134886,7.329120676691254e-18,5.413250853909644e-75,1.4582418836570653e-05,2.70723487652831e-09,-0.6154512712678439,4.156427357650269,1.4052243550015813
1740559558.0528488,2.948713604738593e-22,1.407948499927172e-74,1.681076152612944e-06,1.7260121349219304e-10,-0.6112925918632097,4.181126034134302,1.4002828803961698
1740559558.184116,1.7417185665119989e-22,4.0151678427106965e-74,1.5151903010739572e-06,2.1170320317680696e-10,-0.6066972853470407,4.208305327233246,1.3983563710846487
1740559558.3268921,1.052655862062806e-22,1.0884895447918621e-73,1.2604042162025714e-06,2.5701028075981516e-10,-0.6021898651842363,4.234174971281892,1.3969699832048443
1740559558.4763086,5.084314879779037e-23,5.073764239077583e-73,1.0044312797862708e-06,3.461563710101309e-10,-0.5930657918811111,4.272250766025283,1.398320568178835
1740559558.6287644,3.0110979378477493e-23,1.3888197196148693e-72,1.0976907300994962e-06,4.2066560603909614e-10,-0.5885065962435512,4.298696721192348,1.4081893588690537
1740559558.7620778,1.4999812207219198e-23,5.061147451163127e-72,8.909128935338814e-07,5.401564738637424e-10,-0.5831547873270466,4.333358139163668,1.4221701504492401
1740559558.8528717,1.0240066829118786e-23,1.0099922558523354e-71,9.209971528881799e-07,6.172396305328994e-10,-0.5804607507929589,4.352139257885396,1.4273836724057714
1740559558.9850893,4.269206364314517e-27,1.911360946547439e-71,1.8865329071603216e-07,6.980242932189644e-10,-0.5779815184961006,4.369548163915189,1.429442632186685
1740559559.0994277,7.24572645512836e-27,4.963118129002762e-71,2.2066265862783525e-07,8.38763571951675e-10,-0.5741903833952531,4.395622043535406,1.430587458941244
1740559559.2365923,1.1070644274843524e-26,1.0675382843924729e-70,2.0760773431543153e-07,9.717622708873974e-10,-0.571173857379307,4.416675488816924,1.4335231486027231
1740559559.4117265,1.7892026624504435e-26,2.544503626488072e-70,2.448659234533146e-07,1.14802468834788e-09,-0.5679071269740295,4.440813894912991,1.4373296082634368
1740559559.6005135,3.3715552665540203e-26,8.024760549391752e-70,2.1601213556954766e-07,1.4305288672796757e-09,-0.563721596187543,4.473050677238324,1.4368203519320546
1740559559.7510996,6.752524895475836e-26,2.8366780077344813e-69,2.6904630190160926e-07,1.8206703402871956e-09,-0.5589080722246447,4.508518736740611,1.433169713800666
1740559559.9016511,1.07971711842533e-25,6.698623376110904e-69,3.2363758707069103e-07,2.1429419772020427e-09,-0.5530947756169944,4.530220991890084,1.436174110207479
1740559560.0786455,1.7395851923356414e-25,1.6000081406822056e-68,5.819926881846349e-07,2.5289051188017556e-09,-0.5497328104083152,4.554896626202315,1.4342127724824274
1740559560.2401888,3.1957758904806006e-25,4.868117700504738e-68,6.44094263562916e-07,3.123521892148609e-09,-0.5454744041083561,4.58665355302521,1.4322255542977913
1740559560.3875473,5.36985133554384e-25,1.2611902709173795e-67,5.389551961884337e-07,3.74027524884111e-09,-0.5416902245198418,4.613843414837211,1.4293686190235537
1740559560.547977,8.87342585580548e-25,3.1760240115058856e-67,6.135074695582108e-07,4.4528987587424895e-09,-0.5378081368424894,4.640153095313944,1.426253703048765
1740559560.6824048,1.54186240857878e-24,8.79335797239606e-67,7.061862473999072e-07,5.394612878106326e-09,-0.5334705432693188,4.669273372210993,1.4230873188723696
1740559560.861956,2.5389351653755592e-24,2.209541266516789e-66,7.462278054143935e-07,6.414616517003219e-09,-0.5295676865585239,4.695798206233046,1.4202077394218222
1740559560.9686785,4.6939676282342395e-24,6.897052655620628e-66,8.027857399356877e-07,7.94036212407128e-09,-0.5245606769759767,4.728581234753696,1.4114070431879648
