Timestamp,CI,II,PI,ADI,Robot_X,Robot_Y,Robot_Theta
1740552686.4048858,1.3781572672594275e-11,0.7067647167113301,0.0003709169515229694,0.84069299789598,16.830833060671225,11.102053788061705,2.728892210545586
1740552686.5482247,2.1548145766038257e-11,0.7022676255920063,0.0004053354787542622,0.8380140962967187,16.801815185005772,11.114704990593886,2.73060256256734
1740552686.684765,3.1415554750647884e-11,0.6982266108408132,0.00042109486177351426,0.835599551723679,16.777082469452623,11.125542851959807,2.733414191590303
1740552686.8251188,4.622583129054803e-11,0.6938021641929595,0.0004723180415584423,0.8329478760360455,16.751501696757373,11.136629348552873,2.730993051001234
1740552686.957036,6.683097430393279e-11,0.6893499224211829,0.0005082993407623722,0.8302709933637227,16.726844377096356,11.147359199500064,2.7288665432188166
1740552687.1098573,9.228928311763277e-11,0.6852569110668056,0.0005249022519088809,0.8278024589639763,16.705056117871557,11.156843292065133,2.7286870812701918
1740552687.2504594,1.3947823557794692e-10,0.679769863255923,0.0005735286189797387,0.8244815724174331,16.67689413014079,11.169181870544179,2.7318292267731503
1740552687.4120407,1.1240864239459505e-10,0.6916007784771842,0.0005656628243614933,0.8316253834973919,16.689337857468892,11.201300537338197,2.7254561151730936
1740552687.567632,1.7427397716589725e-10,0.6853444587849461,0.0006220057109020221,0.8278553368704861,16.659054612579332,11.214707452933215,2.723556863277665
1740552687.6984608,2.550540872175819e-10,0.6796126083753442,0.0006774662926842342,0.8243862009855236,16.63244609895757,11.226453502635295,2.7218700088665333
1740552687.8356502,3.531894339089859e-10,0.6745221976207859,0.0007065681022416048,0.8212930035138408,16.609457745992845,11.236720420927846,2.7207566061094104
1740552687.974402,5.051343158472738e-10,0.6687227733180302,0.0007852655022931093,0.8177547146412733,16.583917297971173,11.24827197270899,2.7148845332599953
1740552688.13439,7.139921048155905e-10,0.6628984596843505,0.0008472241686628491,0.8141857648499821,16.558939587693438,11.259674615122716,2.7122967823069537
1740552688.2906275,1.05463964359662e-09,0.6560503710764591,0.0009258105639965994,0.8099693642826616,16.530455316719234,11.272679631147822,2.710310426816588
1740552688.4360332,1.5116373221555092e-09,0.649471254213318,0.0009781663487307263,0.8058977939002675,16.50384334840937,11.284881531018163,2.7090676009590045
1740552688.5753253,2.0643022382972674e-09,0.6435956959701878,0.001076863249590016,0.8022441623160543,16.480533427448233,11.295740275643203,2.70552293885296
1740552688.7420495,2.807391259960637e-09,0.6376071731672944,0.0011262904195889728,0.7985030827537828,16.45728682029547,11.306593907677248,2.705535271282386
1740552688.8865356,4.1663813673486234e-09,0.6296260609711126,0.001262450678246034,0.7934897989080342,16.427073938305846,11.320669008721858,2.7045899552348844
1740552689.0385666,5.895844172826777e-09,0.6223286568726252,0.0013351751667913688,0.7888781001350114,16.40015821901521,11.333139768905617,2.7048966854408483
1740552689.1799562,8.232630228251776e-09,0.6150872485022445,0.0014733962972539843,0.7842749827083894,16.373940554692588,11.345380614855925,2.7074403882221487
1740552689.2740679,1.082564207435102e-08,0.6089688669680231,0.0015350950472966898,0.7803645731118392,16.352195350730078,11.355508548508082,2.706459256819775
1740552689.3696125,1.3522515258654564e-08,0.603881079465496,0.001650516732138309,0.7770978570717435,16.334361775380856,11.36381355817304,2.7034360974550986
1740552689.4816124,1.4753356990209814e-08,0.6025393525531274,0.00168578726144433,0.7762340836069538,16.326538404969348,11.37285280964656,2.7008654269425056
1740552689.590991,1.9204229909324658e-08,0.596295267058589,0.001755034970129916,0.7722015715204087,16.305084371225043,11.382912219455502,2.7022390362106377
1740552689.765583,2.5158463644535687e-08,0.5897438188081403,0.001905398784643582,0.7679477969290232,16.282870954499273,11.39333126301196,2.703465024699648
1740552689.9017165,3.618079921650369e-08,0.5806838026882228,0.0020326865613415116,0.7620261168019261,16.25258417872091,11.407583348400825,2.7002755574977035
1740552690.027251,4.84508352232797e-08,0.5731972149229115,0.0022152497406421425,0.7570978899210533,16.227890863604415,11.419259800838788,2.7010096315950185
1740552690.1060476,6.244710269167522e-08,0.5665332189026446,0.002307966612092263,0.7526840099953264,16.20618399148421,11.429472385441896,2.7001172348228195
1740552690.191394,7.343535010398103e-08,0.5622008361395181,0.0024411508315433936,0.7498005309010644,16.1921937830918,11.436038111335476,2.7000934435313235
1740552690.289802,9.382425052016455e-08,0.555541383661227,0.0025838828202255203,0.7453464856435743,16.170848611556615,11.446058832465546,2.7025781854574213
1740552690.373746,1.196756234180953e-07,0.548796848170324,0.002689533627284944,0.740808239809955,16.149400657001763,11.456159091995488,2.7032280597481626
1740552690.4913433,1.577088009446157e-07,0.5409845931601505,0.0029154829663802307,0.7355165485290935,16.124789553862087,11.467691625253773,2.7067249189941927
1740552690.5742733,1.6754539763057163e-07,0.5392474921980911,0.0029106437168679817,0.7343347276263672,16.119355135286163,11.470212579589267,2.7076896562777795
1740552690.6690333,1.864195336964342e-07,0.5368217653203214,0.003034392607826481,0.7326812167104609,16.107115212762334,11.488024200435778,2.71113309692811
1740552690.779846,2.264412966342157e-07,0.5310632015502939,0.003175145859655788,0.7287408329099542,16.089408840397187,11.496085124297647,2.712540409034202
1740552690.9147925,2.644040117683521e-07,0.526414800831657,0.003243773026392411,0.725544485770278,16.07517292087587,11.502573640397939,2.7134006193639197
1740552691.0586882,2.9039181768385244e-07,0.5235779377884677,0.0033164966913099073,0.7235868557322387,16.06650398790458,11.506539773619346,2.7133330104419087
1740552691.1985824,3.856561250271191e-07,0.514873599587824,0.0034953293530236395,0.7175469319757586,16.040018812064744,11.518632403130166,2.7173295014050876
1740552691.315733,4.927633253655601e-07,0.5072070705118559,0.0038117091907297787,0.7121847165671669,16.0168592029759,11.529044834490536,2.7203867259287557
1740552691.4507277,6.169947438981312e-07,0.5000571746463008,0.003965796846187983,0.7071472086109798,15.995366052781765,11.538620680879117,2.7239419682974417
1740552691.6591904,7.861617312183424e-07,0.492227488911062,0.004253678478255224,0.7015892594040062,15.971946962933908,11.54889355811114,2.7276700782337455
1740552691.8145287,1.1770519981574084e-06,0.4789077242502801,0.0046787916455108625,0.6920315919452522,15.93221786321088,11.566341887418828,2.728370674759174
1740552691.9731588,1.5015502655766247e-06,0.47070391418742413,0.00495836467466203,0.6860786501469232,15.907795038109963,11.577071587866058,2.7301558224282814
1740552692.1512983,1.995179877238999e-06,0.46096985449505634,0.005303513965290337,0.6789476080634324,15.878887859072314,11.589570464390208,2.735243836160205
1740552692.4142103,2.2961067814715062e-06,0.4560957123472407,0.005427139135681484,0.6753485858038355,15.864406109439786,11.595856769309698,2.737566956516609
1740552692.5244899,3.59706638848952e-06,0.4402548471551989,0.00604418178165426,0.6635170285344596,15.81738559885095,11.615851768118654,2.744110340580282
1740552692.63911,4.334320177428035e-06,0.43355887968459356,0.006382172430987966,0.6584518810699788,15.797494106563692,11.624173136174285,2.7453656868995933
