0.3579297,0.19224557,0.48154154,0.35301036,0.19401814,0.5023261,0.35393858,0.19100541,0.50217533,0.35330433,0.20023921,0.45689738,0.35635397,0.19149935,0.48063233,0.3759929,0.20776172,0.44589847,0.3728355,0.19004208,0.4278128,0.41810143,0.21514092,0.2892043,0.42432985,0.18924537,0.28095776,0.42135143,0.21187988,0.26940808,0.42619324,0.1923086,0.32244644,0.46005535,0.21530108,0.36246392,0.45925364,0.19937693,0.41777185,0.51822543,0.20893335,0.27002007,0.5208558,0.200255,0.26969758,0.58104116,0.20231527,0.20727739,0.57842267,0.19592445,0.20255141
0.360582,0.19129436,0.47830683,0.35554963,0.19293621,0.51735955,0.3561408,0.18974213,0.5120475,0.35515806,0.19898431,0.46837682,0.35755348,0.19003202,0.48323023,0.37657833,0.20634225,0.46203312,0.37226224,0.1897405,0.42471087,0.4166096,0.21478488,0.28036284,0.42177266,0.18959536,0.26220164,0.4203143,0.21146397,0.2583121,0.42438012,0.19281274,0.29550862,0.46116066,0.21509588,0.35000002,0.45928955,0.20010898,0.39507154,0.51296586,0.21149026,0.25925666,0.51429784,0.20277107,0.26641887,0.57697725,0.20289855,0.21556443,0.5732675,0.19716303,0.21742167
0.35661834,0.18461719,0.44352317,0.35084468,0.18709941,0.4629563,0.35222185,0.18323755,0.465958,0.35028192,0.19444764,0.49574444,0.3543403,0.18382464,0.4708953,0.3707478,0.20184295,0.4720571,0.36881706,0.1830533,0.42531818,0.412827,0.21093786,0.29707727,0.4192192,0.18139225,0.27246904,0.41652805,0.20943324,0.29831406,0.42148215,0.18789239,0.31315288,0.45536077,0.21090655,0.36327752,0.45441744,0.19475794,0.38583958,0.5111312,0.20227675,0.25870118,0.51574814,0.1957613,0.2803035,0.57921505,0.20142812,0.23334078,0.57643837,0.19346946,0.22389942
0.35470343,0.19242889,0.40794885,0.35244578,0.18554664,0.4280086,0.35357684,0.18071741,0.43444347,0.35085487,0.19280116,0.46017238,0.3544765,0.18909776,0.44899783,0.36897132,0.20134878,0.458699,0.36796913,0.17660205,0.41389334,0.41459513,0.21158136,0.3206987,0.42096302,0.17354006,0.30081543,0.4188066,0.21126673,0.3253387,0.42441684,0.18478955,0.3315297,0.4579997,0.20765924,0.3593757,0.45685682,0.19116284,0.3676899,0.5113123,0.20184128,0.26944286,0.5174117,0.18973917,0.27164194,0.60157335,0.20171964,0.23337947,0.5800475,0.19066657,0.21755674
0.36384982,0.1751963,0.32182586,0.3581434,0.1786538,0.3510364,0.35926467,0.17495835,0.3774772,0.35842705,0.18788734,0.4087363,0.3612226,0.17762375,0.40214944,0.37807223,0.19745679,0.5292451,0.37615132,0.17636146,0.42824334,0.42282063,0.20437123,0.33321536,0.42955792,0.17406929,0.28868145,0.42274207,0.20531684,0.32595095,0.42738616,0.18388374,0.33506006,0.4583051,0.20452857,0.41071784,0.45743436,0.18894526,0.36276063,0.5189917,0.19854,0.27326152,0.5230206,0.18795724,0.25984704,0.60367996,0.19758438,0.23186477,0.60496914,0.18682498,0.21602333
0.3563684,0.18709621,0.4385579,0.35137808,0.18776949,0.44247362,0.3530907,0.18565524,0.42213687,0.3565988,0.18756533,0.41667315,0.35788482,0.1863941,0.44959491,0.3761643,0.19630273,0.5322143,0.3744821,0.17520556,0.4304581,0.4192726,0.2020041,0.3198933,0.426851,0.17113271,0.2846907,0.42258403,0.2040359,0.30963153,0.42864794,0.18204589,0.30850843,0.457142,0.20170301,0.41430417,0.46339917,0.18596078,0.35554075,0.51837814,0.19711319,0.2620198,0.52386755,0.18644904,0.2502917,0.60555637,0.1790025,0.24846669,0.608412,0.16899943,0.23766744
0.35125715,0.18266632,0.49171114,0.34573388,0.18471763,0.52138287,0.3471516,0.17982319,0.49612188,0.34742534,0.19068235,0.4676407,0.3518154,0.1783462,0.5371658,0.37016642,0.19446808,0.48997635,0.37974304,0.17509565,0.36826602,0.41242906,0.20491943,0.30886883,0.41991585,0.16542631,0.28545755,0.4244996,0.20528367,0.3165272,0.43143818,0.17951292,0.27639562,0.45851046,0.20006698,0.3971835,0.45744324,0.18027833,0.39140317,0.50936663,0.19568981,0.29472002,0.5113898,0.17593671,0.28729904,0.57657313,0.19798005,0.24364434,0.579396,0.16983727,0.25822702
0.3517705,0.18036926,0.5019876,0.34625372,0.18228409,0.54195946,0.34731394,0.17786203,0.51146305,0.34789082,0.18800068,0.48178047,0.35150605,0.17633608,0.54730684,0.36813778,0.19006987,0.45073566,0.377999,0.17298691,0.39236736,0.41035426,0.19901568,0.28843352,0.41670966,0.16194458,0.26348624,0.42495733,0.20015873,0.31089854,0.4323598,0.17574966,0.27422005,0.4535758,0.19642173,0.44251332,0.4519672,0.17728773,0.44067678,0.5001802,0.19091256,0.27487245,0.50325423,0.1722959,0.27705535,0.57216287,0.17801589,0.26130617,0.57081586,0.16752091,0.28091088
0.34987313,0.17851163,0.49159643,0.34446764,0.18053885,0.54786086,0.3459952,0.17614648,0.51301706,0.3448587,0.1859959,0.4895282,0.3500983,0.17406408,0.55589104,0.3639993,0.18843317,0.42951635,0.37520313,0.1697943,0.42838728,0.40644246,0.19679897,0.28314078,0.41551244,0.15883218,0.27540517,0.41885382,0.19819456,0.30334333,0.4277913,0.16614263,0.27161172,0.45186287,0.19490731,0.46959984,0.4523127,0.17599681,0.475612,0.5026725,0.18883501,0.3032661,0.50764847,0.1704015,0.29455107,0.5780151,0.17909789,0.26181468,0.578648,0.16643386,0.2750262
0.35019228,0.18152003,0.48404494,0.34495327,0.18383342,0.517099,0.3459561,0.17813677,0.49396542,0.34500965,0.18852906,0.46732494,0.34859368,0.17431843,0.5443594,0.36536485,0.19367391,0.4014649,0.37137365,0.16995071,0.4178131,0.4048819,0.2123941,0.27006102,0.4123866,0.16487835,0.22863886,0.42289016,0.20513545,0.26190045,0.42962512,0.17692205,0.23857716,0.45168418,0.20087877,0.42061424,0.4492665,0.17612985,0.43965447,0.50568044,0.19821444,0.27120036,0.50982577,0.18675268,0.25636056,0.5707511,0.19419222,0.23969162,0.57205224,0.16724066,0.26172736
0.3483803,0.17893271,0.48365304,0.34250054,0.17925458,0.53873044,0.34437537,0.1756234,0.50812596,0.3456963,0.18267658,0.47713655,0.35032928,0.17313111,0.54429275,0.36833784,0.18821685,0.42229864,0.37956607,0.17366102,0.38867056,0.41219792,0.20250195,0.28009945,0.42132434,0.17513293,0.24334864,0.4281302,0.20263557,0.27898434,0.435667,0.18283999,0.27143344,0.45452636,0.19877915,0.414575,0.45283422,0.17880823,0.40337163,0.5117235,0.1965698,0.27830812,0.5133573,0.17921545,0.2739369,0.576245,0.19748414,0.24665543,0.57953715,0.1704471,0.24920087
0.36245137,0.17407784,0.49927846,0.357712,0.17530707,0.52253336,0.35944152,0.17145532,0.48966342,0.3591916,0.17999965,0.45816886,0.36407566,0.1700462,0.49480978,0.38188118,0.18580647,0.44313094,0.3786622,0.16766348,0.4261909,0.42226058,0.19844286,0.3065184,0.43261716,0.17058168,0.22302616,0.43633884,0.19590154,0.28445676,0.4441787,0.17550242,0.2566205,0.46242127,0.19369069,0.35968804,0.46142086,0.17361732,0.42823708,0.5171474,0.19120805,0.25527996,0.51798695,0.17474213,0.26986924,0.5786419,0.17698875,0.23557113,0.57703614,0.16767469,0.24623802
0.36070678,0.16633333,0.5640212,0.35503602,0.16922198,0.59163904,0.35738719,0.16432402,0.5700973,0.35783696,0.17538555,0.5306313,0.36344874,0.162967,0.5675846,0.38244796,0.18210971,0.44896668,0.3836466,0.16109711,0.46125656,0.42466077,0.1893188,0.34435853,0.43652403,0.15457743,0.21972315,0.44077718,0.18579167,0.32375622,0.4485645,0.16044644,0.27094662,0.46367186,0.18536735,0.3955417,0.4655586,0.16668166,0.47650895,0.52399087,0.18039346,0.29134896,0.52798665,0.1658084,0.29315585,0.586288,0.17385003,0.27474278,0.5855791,0.16297908,0.25114474
0.3650709,0.16109371,0.5129516,0.3576846,0.16316985,0.5638663,0.35984457,0.16004005,0.5447878,0.3627119,0.16810288,0.5281055,0.36678132,0.1597507,0.53833836,0.39118573,0.17911457,0.5187552,0.39562905,0.1596228,0.49769506,0.43831062,0.18112977,0.3509558,0.4520538,0.14904556,0.22851002,0.45349663,0.1795051,0.28497562,0.46531197,0.15703426,0.288404,0.4763624,0.179919,0.50759566,0.47894925,0.16314541,0.5225019,0.5345854,0.16993505,0.31442416,0.54077125,0.16068178,0.25696686,0.61253893,0.16991943,0.28869236,0.6153642,0.15703607,0.25689077
0.36032432,0.16478308,0.47422263,0.35381705,0.16549623,0.49728435,0.35440898,0.16217202,0.47816995,0.35854456,0.16714199,0.44547123,0.3585406,0.15827368,0.46443352,0.381243,0.1714064,0.4098135,0.3772288,0.15380394,0.372128,0.42260468,0.19158287,0.25477526,0.43012723,0.15372784,0.20675519,0.4366388,0.18442933,0.24086478,0.44012162,0.16083056,0.22631975,0.46301085,0.17658854,0.32055432,0.46061128,0.16207042,0.33218637,0.51799923,0.17018238,0.24976481,0.52216184,0.16479455,0.26666102,0.58172506,0.1707849,0.20835066,0.5793139,0.16311409,0.21849272
0.36796317,0.15290016,0.39759374,0.36118597,0.15367667,0.44829208,0.3630714,0.1512158,0.45405474,0.36354387,0.15721737,0.42962453,0.36624846,0.15052697,0.4270862,0.38882524,0.16855112,0.51970834,0.38908118,0.15413207,0.4409168,0.441948,0.18346076,0.3439577,0.44608057,0.15443397,0.21393903,0.44981274,0.17830515,0.29261562,0.45733604,0.15807566,0.22789702,0.47887704,0.17782299,0.44610038,0.47717476,0.16449252,0.43473297,0.5413939,0.17198801,0.27814925,0.54534584,0.1686406,0.24435526,0.6175043,0.16478671,0.2644372,0.6180271,0.15540682,0.23757462
0.36088687,0.19294441,0.47653556,0.35612866,0.19504657,0.5334545,0.35695267,0.19051749,0.50830275,0.35774645,0.19995198,0.48194593,0.3601991,0.1883522,0.4949033,0.3804165,0.20993224,0.42656893,0.37769556,0.18710922,0.41060773,0.42608747,0.21626377,0.27585915,0.43472216,0.18561491,0.25462234,0.43365306,0.21214542,0.2299954,0.44000325,0.19044264,0.27823088,0.46355218,0.21515962,0.36734042,0.4631105,0.19835305,0.41386318,0.52382576,0.20821132,0.26711717,0.527154,0.1989553,0.26412115,0.60045904,0.19864711,0.2285333,0.6007017,0.18892153,0.22238602
0.3695656,0.1951043,0.4762928,0.36485907,0.1967688,0.52568007,0.36572635,0.192022,0.4966375,0.36566633,0.20091327,0.4653136,0.3678921,0.18916838,0.47727615,0.38770556,0.21095738,0.4265118,0.38431105,0.18910143,0.40781105,0.4301462,0.21652403,0.26639345,0.4391033,0.18629906,0.24433824,0.435723,0.21243823,0.22035846,0.44147274,0.19130884,0.26410973,0.46787858,0.21678677,0.34444556,0.46752137,0.20029715,0.39519608,0.52323467,0.21072187,0.23974158,0.5258155,0.20049368,0.24440926,0.5991162,0.19802025,0.2057028,0.59863234,0.18895409,0.20300058
0.37440193,0.19641253,0.46187183,0.36932844,0.19904257,0.5160912,0.36987418,0.19302821,0.48865703,0.37011242,0.2049883,0.4637799,0.37205285,0.19084732,0.4698001,0.3943721,0.21523362,0.4190937,0.3901623,0.19107138,0.41140145,0.43745726,0.2194223,0.2667327,0.445687,0.18783239,0.24138375,0.44193766,0.21624273,0.2174106,0.44717836,0.19372423,0.27744284,0.4703278,0.21941057,0.33326915,0.4692895,0.20190306,0.38702214,0.5255152,0.21571407,0.23165955,0.52757454,0.2042024,0.2397345,0.5995516,0.20266959,0.22844115,0.59877825,0.19392924,0.22380929
0.37639508,0.19937822,0.4489027,0.37037575,0.19992468,0.5030006,0.370545,0.19546328,0.4697467,0.37098813,0.20204863,0.44835386,0.37148446,0.1910829,0.4556148,0.39650738,0.21253352,0.42518738,0.3927076,0.19223683,0.4332446,0.4384882,0.2166743,0.27991724,0.44787717,0.1892812,0.2437755,0.44328296,0.21342382,0.22755861,0.44874224,0.19507498,0.290443,0.47391075,0.21828933,0.3416937,0.47308454,0.2022899,0.37509057,0.5256004,0.2154717,0.22908351,0.5284571,0.20578769,0.24030179,0.602689,0.201962,0.22545095,0.6020807,0.19534093,0.22879174
0.36437365,0.19842947,0.5157063,0.3572361,0.20122884,0.5392271,0.35772014,0.19557951,0.53204197,0.3591826,0.20487618,0.49050078,0.36101824,0.19116677,0.512058,0.3895863,0.21555734,0.45033708,0.3887472,0.18766028,0.4566098,0.44066507,0.21557556,0.31146738,0.44992507,0.1797914,0.25464454,0.4498005,0.21360606,0.26321736,0.4557352,0.18957956,0.31219074,0.47748658,0.21363027,0.4321793,0.47780868,0.19494057,0.44342425,0.5325985,0.20540686,0.27183852,0.5372032,0.19538794,0.24096431,0.60905075,0.19933918,0.25181368,0.60966295,0.18701567,0.23830849
0.3630162,0.21222317,0.44991004,0.35770613,0.21478216,0.4683782,0.3589625,0.21035945,0.4661363,0.35988158,0.21663232,0.43744743,0.3629608,0.20600969,0.4139178,0.3852787,0.22606911,0.4855706,0.38282937,0.2056875,0.35074964,0.42805767,0.2319653,0.2871319,0.43651754,0.20337339,0.21111755,0.43561026,0.23372057,0.2820086,0.44134626,0.21159373,0.2880203,0.47088623,0.22816195,0.4414237,0.4705733,0.21557222,0.4017712,0.5250181,0.22651841,0.27709258,0.5338391,0.21839437,0.24320263,0.59812677,0.2207711,0.21646996,0.59682274,0.21006864,0.22210006
0.3605201,0.21684271,0.4616544,0.3544134,0.22011425,0.4912462,0.35598275,0.21416579,0.473205,0.35738572,0.2241213,0.49498647,0.36118025,0.21042818,0.45933753,0.38803896,0.23656778,0.47763127,0.38747045,0.21003512,0.3804932,0.43525228,0.24273106,0.27759778,0.44330025,0.20770608,0.2151194,0.44303676,0.23921986,0.2652546,0.44817305,0.21427453,0.2806809,0.4778304,0.23834659,0.45174304,0.47741008,0.22179388,0.44510844,0.53719115,0.23579298,0.28451493,0.5411645,0.22676642,0.28138727,0.60489327,0.22707006,0.23414934,0.60411453,0.2153982,0.23217426
0.36591002,0.22365287,0.46790954,0.36073804,0.22638504,0.5265057,0.36145708,0.21983975,0.5035635,0.36393088,0.2315155,0.46677923,0.36603826,0.21659678,0.477716,0.39236602,0.24255252,0.42740133,0.3882438,0.21718483,0.3963182,0.43697533,0.2519179,0.27226081,0.44021863,0.21757309,0.23315938,0.44354934,0.2380458,0.23678076,0.44354635,0.22042882,0.26391774,0.47234106,0.24648002,0.3692164,0.47118348,0.22957674,0.41048455,0.5297884,0.246885,0.24261902,0.5336306,0.23496135,0.26357198,0.597124,0.22933696,0.2226386,0.5957673,0.22022735,0.22753124
0.35662302,0.233617,0.49764004,0.35152563,0.2358232,0.5279835,0.35201967,0.23028015,0.5071791,0.35423857,0.23945478,0.46237627,0.35654712,0.22620393,0.5218227,0.38058662,0.24844222,0.4003101,0.37859422,0.22310147,0.43188488,0.43079853,0.25478554,0.31391582,0.4323023,0.22260219,0.24175368,0.4358431,0.24745136,0.2960274,0.43701625,0.22553183,0.26796764,0.4699983,0.25220433,0.3469847,0.46981868,0.23509684,0.43419814,0.5300918,0.25112125,0.2768167,0.5312066,0.23781346,0.2546641,0.5989537,0.23717418,0.23152353,0.5977215,0.22697642,0.22629344
0.3446163,0.34691772,0.38603002,0.33759874,0.34781206,0.36748025,0.3386305,0.34126538,0.36704138,0.3400831,0.3537778,0.41366625,0.342494,0.33876282,0.3830623,0.37559363,0.3783138,0.43203986,0.37101027,0.34785044,0.32528636,0.43067664,0.40809107,0.28943357,0.430135,0.36300227,0.33101916,0.46921796,0.39397186,0.23250945,0.4576318,0.35492808,0.29451153,0.47702944,0.40061426,0.43715185,0.47722447,0.3773329,0.3661664,0.54818845,0.39861214,0.33804572,0.55110717,0.37999237,0.31722376,0.60790205,0.40123343,0.34327343,0.60858715,0.3844401,0.34782416
0.3479591,0.34162363,0.3716183,0.33850044,0.34279853,0.3902583,0.3398595,0.3358675,0.36217448,0.33804116,0.35240966,0.4415801,0.34073436,0.33566555,0.39311528,0.37006652,0.37680274,0.4318661,0.36847508,0.34578577,0.33163327,0.42341,0.40283626,0.30444276,0.43062842,0.35903728,0.32857403,0.46080637,0.39305842,0.26464874,0.45189726,0.35569343,0.30474746,0.47277158,0.40136707,0.45507973,0.4735468,0.37733918,0.37871173,0.5437028,0.39789408,0.35164875,0.5473196,0.37919536,0.32484514,0.6053533,0.4001063,0.3560644,0.60489583,0.38384464,0.35395288
0.35061702,0.3441883,0.37933403,0.3418363,0.3451315,0.41190585,0.34320086,0.33861598,0.38375336,0.34150192,0.35486728,0.46193233,0.3444905,0.33893764,0.42269003,0.3753128,0.37849924,0.45774356,0.37461767,0.3493829,0.3398789,0.4302574,0.4030649,0.31104782,0.43802965,0.3606287,0.32349414,0.46864718,0.39397806,0.2494133,0.4589976,0.35647973,0.26995426,0.47788125,0.40360174,0.46542358,0.4793323,0.3791214,0.4074348,0.549705,0.39948982,0.361641,0.5535128,0.38043404,0.3425537,0.60910803,0.4016858,0.34601337,0.60817254,0.38547298,0.34292725
0.34262347,0.34334046,0.37230894,0.33464417,0.34467116,0.3895769,0.33563706,0.33830765,0.3676392,0.3352118,0.35349122,0.45470867,0.3375468,0.33803993,0.394016,0.37021157,0.37430438,0.4215439,0.36704612,0.34765673,0.35545754,0.42620736,0.3979057,0.30166402,0.43278798,0.36003572,0.32126296,0.46447694,0.39200914,0.2563758,0.45687246,0.35601354,0.26845258,0.47454378,0.39768356,0.44922674,0.47440344,0.37573773,0.36989096,0.54648757,0.39371872,0.3545135,0.550279,0.3778446,0.33443394,0.6058666,0.39798144,0.34829202,0.6058711,0.38338935,0.34450996
0.3410388,0.35440564,0.38932383,0.3336551,0.35462853,0.40201482,0.33566022,0.34920672,0.41727394,0.33595413,0.3599226,0.44805416,0.34076107,0.34704405,0.44571748,0.3744949,0.38147986,0.46884283,0.3723497,0.35331714,0.3573082,0.42852864,0.4025069,0.3149969,0.43556678,0.36136094,0.31562066,0.46735412,0.39569274,0.2554677,0.48795426,0.37247294,0.2633331,0.47287557,0.4035828,0.43523654,0.47489032,0.38170403,0.4085883,0.54927844,0.40019274,0.36576253,0.55416054,0.3850377,0.3355536,0.6063802,0.40221614,0.3681573,0.60806096,0.38688275,0.35930032
0.34111172,0.35733816,0.39845297,0.33455116,0.35695702,0.435568,0.3365206,0.35242486,0.44661632,0.33711606,0.35953704,0.4611288,0.341654,0.34877184,0.4669801,0.3725868,0.37558225,0.4302016,0.3684473,0.35331094,0.35616478,0.422939,0.39738923,0.30832615,0.42845392,0.36065042,0.30112928,0.46041316,0.392695,0.2735626,0.48023367,0.3711352,0.25200364,0.4685021,0.3964706,0.42486396,0.46860367,0.37767872,0.36313593,0.5378703,0.39580366,0.34842995,0.54260373,0.38363746,0.30906016,0.59696215,0.3989436,0.36927962,0.5993107,0.3856834,0.3718002
0.33915704,0.36374235,0.40403408,0.33366627,0.36513585,0.46697116,0.33557862,0.35861412,0.46613944,0.33860195,0.36788476,0.44601282,0.34406686,0.35293454,0.50234914,0.375821,0.3841597,0.47681072,0.37216184,0.35514602,0.38833633,0.42381832,0.40623116,0.32173628,0.4281447,0.36038756,0.3118588,0.46804136,0.3975301,0.267106,0.47347188,0.36735594,0.2652439,0.46817762,0.39930043,0.43640617,0.4697653,0.37827897,0.3816494,0.5322509,0.39934567,0.35029146,0.5365735,0.38236466,0.2960581,0.59316075,0.40182185,0.36550653,0.59652597,0.38412943,0.3733323
0.3561146,0.35570407,0.49320567,0.35030004,0.35859543,0.52640295,0.3514535,0.35069162,0.5132571,0.35440168,0.36530596,0.48011163,0.3578601,0.34671587,0.5093192,0.38625962,0.3815261,0.48356473,0.38460585,0.35049355,0.4087225,0.43574834,0.4032621,0.3326652,0.44021112,0.35448846,0.304264,0.48440704,0.39869547,0.24951275,0.47588867,0.35085288,0.25858787,0.47581583,0.39408693,0.5153134,0.4751384,0.3739419,0.41364908,0.5380592,0.39460516,0.37552485,0.5421556,0.3709093,0.33016047,0.60086477,0.39763546,0.39108714,0.6033647,0.37642795,0.38325155
0.35729918,0.3545952,0.48487872,0.35159105,0.35665476,0.52620757,0.35311222,0.3498178,0.50762385,0.3552909,0.36158276,0.48709062,0.35955864,0.3454311,0.5081774,0.381899,0.38103437,0.412609,0.3827669,0.35012087,0.4542977,0.4318659,0.3946749,0.31967676,0.4396456,0.35362566,0.32284266,0.47776294,0.39415812,0.27528405,0.47124988,0.35080272,0.27897766,0.47286648,0.38701367,0.4731982,0.4729405,0.37278926,0.39523825,0.52985454,0.3870781,0.32949015,0.53528345,0.3674556,0.29650587,0.59491384,0.39550585,0.35554293,0.59827906,0.37643123,0.34819725
0.3614182,0.36808428,0.44021714,0.35612842,0.36926755,0.45628858,0.3573774,0.36193275,0.43786007,0.3600065,0.37155768,0.41807118,0.36412856,0.35462347,0.47005695,0.3946035,0.38777518,0.43721834,0.394041,0.35561252,0.4705578,0.44400364,0.40843377,0.29822773,0.45345312,0.3575593,0.3269902,0.49083385,0.40275383,0.26552856,0.49847278,0.36691713,0.27054313,0.4828434,0.39860284,0.4760088,0.48753652,0.37227505,0.39434835,0.5475786,0.3990831,0.36089063,0.5540761,0.3727701,0.32926974,0.6071106,0.40163413,0.3551861,0.6104039,0.37711167,0.35310775
0.36131322,0.36687067,0.26839894,0.35556838,0.3675799,0.32749456,0.35712862,0.36108544,0.36405304,0.3548648,0.37140542,0.31305224,0.36059225,0.35490674,0.35345668,0.39336452,0.38547015,0.42997319,0.3935909,0.35339755,0.50554395,0.43794534,0.4027762,0.31243712,0.44929716,0.35600913,0.31958333,0.48285994,0.3989981,0.28967753,0.49232537,0.36548334,0.27694118,0.47590578,0.39072242,0.497721,0.47868103,0.36727208,0.39043546,0.53223133,0.3911174,0.34491202,0.5386108,0.37002718,0.30520746,0.59391457,0.39700586,0.35037193,0.5977676,0.37715858,0.33767095
0.3579429,0.3666833,0.48349613,0.35284942,0.36886063,0.5031678,0.35418698,0.36152318,0.48385358,0.35624844,0.3727185,0.46894524,0.36029363,0.3553311,0.5219375,0.38197145,0.3802467,0.42485526,0.37973803,0.35567188,0.5069365,0.4249087,0.4009176,0.31817085,0.4362268,0.3570838,0.3495024,0.4643936,0.3969988,0.2708139,0.46494898,0.35591906,0.30767033,0.46597087,0.38868177,0.49897453,0.46650088,0.3728892,0.4187327,0.5231288,0.3879603,0.30535743,0.52902484,0.37053362,0.2732929,0.58766913,0.39494634,0.3642469,0.59162503,0.37778556,0.364119
0.34928665,0.37561068,0.40912333,0.3437035,0.3754677,0.44037527,0.34575257,0.36984158,0.4299117,0.34764287,0.37552336,0.45432597,0.35267326,0.36266944,0.5204158,0.37742668,0.38046333,0.41835275,0.3741383,0.36216784,0.4663725,0.42089593,0.4015719,0.31974804,0.4310012,0.36031902,0.3353903,0.4611084,0.39929423,0.26680484,0.46766877,0.37151775,0.26910865,0.46583396,0.393017,0.48720998,0.46672535,0.3741006,0.40958816,0.52155626,0.3894724,0.30597252,0.52872133,0.37698358,0.27042267,0.58608747,0.39547423,0.34196797,0.5882254,0.384665,0.3469475
0.3534038,0.37946475,0.44533348,0.34809965,0.38149917,0.45084685,0.3501932,0.37468535,0.4563378,0.35289103,0.38124442,0.46527195,0.35824165,0.36531007,0.43723065,0.38697267,0.39717954,0.42651963,0.3821679,0.36661875,0.43859512,0.43399996,0.41449782,0.32443705,0.4406793,0.36428675,0.32197878,0.48320425,0.41463223,0.25352743,0.4885002,0.37765002,0.29690915,0.47797853,0.40529805,0.44193336,0.48015743,0.38259175,0.4555703,0.5397564,0.40273067,0.3232605,0.5444772,0.3887776,0.3273214,0.5981076,0.40439856,0.338619,0.5992443,0.38912356,0.32807153
0.37144384,0.39830065,0.3051827,0.36232054,0.4057005,0.29530716,0.3636515,0.399136,0.33776733,0.36433718,0.40272704,0.29787838,0.36739442,0.3902638,0.37260616,0.4028762,0.41512892,0.36736047,0.40516898,0.3827793,0.3837332,0.44670528,0.43589702,0.29078716,0.4591236,0.3875673,0.3021532,0.47912356,0.42909265,0.24530862,0.48403034,0.38679066,0.25924158,0.48469695,0.4190419,0.44719154,0.48697823,0.39650545,0.39122298,0.54528403,0.4176524,0.34436157,0.54972273,0.40038013,0.32340842,0.6003459,0.40866938,0.27632165,0.5995569,0.3946363,0.2616549
0.3986767,0.40434822,0.3328589,0.39433822,0.407502,0.3715518,0.39401293,0.400644,0.36684507,0.39513206,0.40840498,0.36033738,0.39693522,0.39705434,0.38514712,0.43128777,0.42504776,0.39239293,0.43084452,0.38967547,0.35102832,0.4665175,0.43714347,0.28595245,0.47947598,0.38815162,0.3245897,0.49445796,0.43332243,0.31019324,0.50076735,0.39838806,0.28495556,0.5000828,0.422245,0.41440874,0.49879122,0.40232188,0.33514795,0.5560244,0.42269346,0.35297891,0.56045437,0.40492922,0.3187983,0.60285604,0.42398176,0.24857341,0.6008043,0.39810318,0.2502833
0.37540305,0.40522903,0.36079034,0.3693236,0.40952894,0.31252486,0.37045544,0.4006898,0.3033423,0.36982164,0.41143098,0.3617309,0.3752175,0.3984485,0.3735013,0.4123009,0.42422438,0.36256403,0.4131504,0.38765866,0.38084602,0.45177042,0.44262964,0.26990837,0.46455383,0.39008418,0.31365183,0.47678065,0.42993516,0.2505015,0.48907006,0.3915089,0.2334229,0.4911198,0.42380777,0.4491444,0.4942268,0.40238917,0.38831586,0.54351115,0.42570734,0.37580216,0.5485562,0.4026927,0.34069154,0.5938534,0.4288298,0.26296017,0.5931155,0.40532675,0.24881117
0.36449403,0.41216686,0.4101897,0.35920995,0.41292495,0.4387412,0.3611951,0.40658754,0.43059304,0.36192465,0.411478,0.41248545,0.36745948,0.39705014,0.4788941,0.3938033,0.41989002,0.47956765,0.3972226,0.39010227,0.46022725,0.43753272,0.43998358,0.3435078,0.44865513,0.39169416,0.31981406,0.46080977,0.43576285,0.24229456,0.46989545,0.40252686,0.25307196,0.4793993,0.42444313,0.5252816,0.4832589,0.40142515,0.42193773,0.5322281,0.423632,0.35468552,0.5363247,0.40555272,0.33596644,0.59773135,0.41608033,0.26077786,0.59781957,0.40171218,0.27817205
0.37948078,0.40856352,0.41945595,0.37369007,0.41027254,0.35798725,0.37556946,0.40441644,0.37430456,0.3717142,0.4111808,0.38889214,0.3783304,0.39632452,0.4015685,0.4118893,0.42394918,0.35608822,0.41340658,0.3970326,0.3413572,0.45305544,0.439066,0.2961616,0.4645141,0.39518136,0.28323218,0.4822244,0.43363538,0.24603224,0.4901051,0.4053551,0.27599418,0.49089247,0.43010572,0.42480555,0.49429172,0.40827444,0.41245782,0.5434549,0.42351675,0.35041052,0.5473633,0.41141745,0.3433433,0.6029037,0.4242164,0.22879785,0.6030619,0.40698588,0.24934828
0.35144135,0.41011912,0.48733652,0.34583983,0.41161364,0.47872627,0.3495769,0.40894458,0.5052904,0.34698617,0.41049445,0.49319646,0.3566992,0.40288776,0.49654505,0.37215063,0.4175402,0.5068204,0.37639803,0.40408906,0.43140766,0.41759145,0.43507114,0.369064,0.43016526,0.4019739,0.30850294,0.45122284,0.4350837,0.28866532,0.45916182,0.40923348,0.33614466,0.46502802,0.42311597,0.5756033,0.46728727,0.4080176,0.5136166,0.52555263,0.4225472,0.37335932,0.5321033,0.4152103,0.36152703,0.5818716,0.42411727,0.33687866,0.5829169,0.41323024,0.3392141
