Timestamp,CI,II,PI,ADI,Robot_X,Robot_Y,Robot_Theta
1742113964.3431332,1.662861634910918e-14,0.0,2.6307525190366698e-05,3.1214445585018042e-09,0.04274452396025197,0.3830262015219863,0.046264971189968376
1742113964.4437337,1.809564674825425e-14,0.0,2.6902000188751403e-05,3.288675745486693e-09,0.04274452396025197,0.3830262015219863,0.046263779097072716
1742113964.5481117,2.0426562457157736e-14,0.0,2.7777221622385085e-05,3.5440779316883188e-09,0.04274452396025197,0.3830262015219863,0.04626413672494142
1742113964.6429007,2.294199870642939e-14,0.0,2.8643011389169257e-05,3.807470741218753e-09,0.04274452396191464,0.38302620148581834,0.046266997747890594
1742113964.7428405,1.529914221581581e-14,0.0,2.5734581520372432e-05,1.2368970133287497e-07,0.0427698075476286,0.3830273724415427,0.0462761172585413
1742113964.8430822,1.614493934301119e-14,0.0,2.6102862463845572e-05,1.2706273782274325e-07,0.04274452394729167,0.38302620180153824,0.046271348886959274
1742113964.9447355,1.6152169672041208e-14,0.0,2.6105949886343497e-05,1.2709118644517097e-07,0.042769807545013805,0.3830273724980535,0.04627003758477416
1742113965.0446093,2.4751174922365155e-14,0.0,2.922364993233041e-05,1.5732506132960876e-07,0.04276980753914472,0.38302737262464515,0.046280051165096404
1742113965.1464689,2.093653756948986e-14,0.0,2.7958580656647387e-05,1.446946355933414e-07,0.042744523943241575,0.3830262018889452,0.046262169771663836
1742113965.2428994,2.761659763282271e-14,0.0,3.008289781353561e-05,1.6618242275530438e-07,0.042744523943241575,0.3830262018889452,0.046264792376033995
1742113965.3448145,2.740832335125409e-14,0.0,3.0022523807449003e-05,1.6555459326534584e-07,0.04276980754256954,0.3830273725507993,0.04626664012002206
1742113965.442924,2.1427370625683547e-14,0.0,2.8131161975123485e-05,1.4638090936212803e-07,0.04274452393678985,0.3830262020283399,0.04626914351510257
1742113965.5511248,2.2355802193993506e-14,0.0,2.8447408188063947e-05,1.4951856805759445e-07,0.04274452393678985,0.3830262020283399,0.046267176561824906
1742113965.6444502,4.1285202147751236e-14,0.0,3.345786780301548e-05,2.0318760333187465e-07,0.04274452393678985,0.3830262020283399,0.04627391188668455
1742113965.7430415,4.6777784555103993e-14,0.0,3.458194840843666e-05,2.1628172496793156e-07,0.04274452393678985,0.3830262020283399,0.046281124048702466
1742113965.843012,4.6798380425365786e-14,0.0,3.458599236704983e-05,2.1632933325225633e-07,0.04276980752463544,0.38302737293810285,0.046280468397609964
1742113965.943813,2.7463872005241944e-14,0.0,3.0039665903256993e-05,4.254664189084794e-09,0.04274452393832462,0.38302620199518955,0.04627599804925168
1742113966.0442257,2.6669444548860792e-14,0.0,2.9809660288633488e-05,4.178267859205392e-09,0.0427445239358093,0.3830262020494426,0.046258831911556476
1742113966.144734,2.5403542421201777e-14,0.0,2.9426493023329962e-05,4.054706590778376e-09,0.0427445239358093,0.3830262020494426,0.04627111046838017
1742113966.242437,3.4329516461938445e-14,0.0,3.186372660986422e-05,4.88296663741962e-09,0.0427445239358093,0.3830262020494426,0.04627999156045167
1742113966.3455431,3.154712312598157e-14,0.0,3.115912324724219e-05,4.634731117049e-09,0.0427445239358093,0.3830262020494426,0.04627748816537112
1742113966.4458978,2.461470476233404e-14,0.0,2.9181275564385936e-05,3.976517139465644e-09,0.04274452392300532,0.38302620232598583,0.046255613260738584
1742113966.5426984,4.171236674911106e-14,0.0,3.355027998455346e-05,5.5068623058266545e-09,0.042769807516251035,0.3830273731189551,0.04625412314461913
1742113966.6429555,3.585520401987665e-14,0.0,3.223456453731148e-05,5.015807528634358e-09,0.04274452391760519,0.38302620244278307,0.04627862065362199
1742113966.7425086,2.2356593772241386e-14,0.0,2.844872037766845e-05,3.747202666747431e-09,0.04274452391760519,0.38302620244278307,0.04626139491128178
1742113966.8429108,2.6436875877764958e-14,0.0,2.9737616323521485e-05,4.155738671152997e-09,0.04274452391760519,0.38302620244278307,0.04626187174844007
1742113966.942875,2.1274965450110842e-14,0.0,2.807770896878674e-05,3.6342339296258183e-09,0.04274452391760519,0.38302620244278307,0.04626091807412355
1742113967.0514686,2.2984938904263775e-14,0.0,2.8660344270445546e-05,3.811868170952468e-09,0.04276980753185455,0.38302737278213694,0.04625185816811761
1742113967.143432,2.2974706305875042e-14,0.0,2.8656957962650826e-05,3.810820554193763e-09,0.04274452393204342,0.3830262021308277,0.04626664012002206
1742113967.243822,3.254318932210496e-14,0.0,3.1417961526568335e-05,4.7245243784772666e-09,0.04274452393204342,0.3830262021308277,0.04625632851647593
1742113967.342594,1.895236440968226e-14,0.0,2.723451246000835e-05,3.3839337411389425e-09,0.04274452393204342,0.3830262021308277,0.0462433347039148
1742113967.443548,2.1085710360562373e-14,0.0,2.80118090271788e-05,3.6142436778946347e-09,0.04274452393204342,0.3830262021308277,0.04625537484215951
1742113967.5426216,3.3687757733806757e-14,0.0,3.1705919373292335e-05,4.8264160472517825e-09,0.042769807548324934,0.38302737242648144,0.046252036982052123
1742113967.6427364,2.977773744021149e-14,0.0,3.0688440698248986e-05,4.472500829696496e-09,0.042769807548324934,0.38302737242648144,0.04626252739953258
1742113967.7428632,1.7846787386524254e-14,0.0,2.6803341490289596e-05,3.260683701956801e-09,0.04274452395011963,0.3830262017405115,0.04627260058449954
1742113967.8429646,1.784678739112742e-14,0.0,2.680334149215163e-05,3.2606837024759504e-09,0.04274452393619299,0.38302620204115856,0.046256030493252
1742113967.9444015,2.7000126855944123e-14,0.0,2.990290533399628e-05,4.210172395335572e-09,0.04274452393619299,0.38302620204115856,0.04625752060937142
1742113968.0429673,2.700012685315543e-14,0.0,2.990290533316409e-05,4.2101723950671586e-09,0.0427445239417068,0.3830262019221071,0.04626693814324595
1742113968.145067,2.1972163481055163e-14,0.0,2.8317574206431105e-05,3.707296296490133e-09,0.0427445239417068,0.3830262019221071,0.046265030794613186
1742113968.2429323,2.94321014741451e-14,0.0,3.0593005893801394e-05,4.440384094834245e-09,0.0427445239417068,0.3830262019221071,0.04626568644570563
1742113968.342914,3.192163895350647e-14,0.0,3.125710186671276e-05,4.668618465962595e-09,0.04274452393846673,0.38302620199218396,0.046260143213741514
1742113968.442761,3.673217081780025e-14,0.0,3.2439273248387146e-05,5.091185088534236e-09,0.04274452393273975,0.3830262021157589,0.04625036805199824
1742113968.5434625,4.360184089100733e-14,0.0,3.394462100535849e-05,5.65953508604144e-09,0.04274452393273975,0.3830262021157589,0.04624226182030894
1742113968.6433122,2.7858678231746406e-14,0.0,3.015298508681953e-05,4.292315841404204e-09,0.04274452393273975,0.3830262021157589,0.04627003758477416
1742113968.7440867,1.6045632022285967e-14,0.0,2.606218878185597e-05,3.0534313874422182e-09,0.042769807544033256,0.38302737251916286,0.04625233500527585
1742113968.843279,3.1834424807901225e-14,0.0,3.1237261768785256e-05,4.660740712213745e-09,0.04274452393632089,0.3830262020381485,0.046269739561550324
1742113968.9426918,1.4422892458090288e-14,0.0,2.533759840035694e-05,2.8589408080641055e-09,0.04274452393632089,0.3830262020381485,0.04624327509927011
1742113969.0430195,1.1860783354195508e-14,0.0,2.4062032638193324e-05,2.533807907799821e-09,0.04274452394780326,0.3830262017902446,0.046286130838863564
1742113969.1428304,3.4786814420708244e-14,0.0,3.197656683008317e-05,4.923016278472926e-09,0.04274452394780326,0.3830262017902446,0.04626848786400999
1742113969.2427633,1.2923810670153227e-14,0.0,2.461164564358283e-05,2.6716792227752884e-09,0.04274452394048467,0.38302620194848025,0.046251083307735585
1742113969.3430514,1.2923810670153227e-14,0.0,2.461164564358283e-05,2.6716792227752884e-09,0.04274452394048467,0.38302620194848025,0.046264017515651956
1742113969.4429333,3.4155754875387856e-14,0.0,3.1820992131062117e-05,4.867695328745881e-09,0.04271924034325991,0.3830250312414156,0.046280766420833806
1742113969.5443978,2.8005209963251845e-14,0.0,3.0193654504470244e-05,4.3062381593216626e-09,0.042744523927780165,0.38302620222276174,0.046271348886959274
1742113969.6506622,1.2398865227262909e-14,0.0,2.4344284852006257e-05,2.604161199009863e-09,0.04274452392492378,0.383026202284551,0.046277786188594884
1742113969.7427924,2.0711913026053457e-14,0.0,2.7879156057007427e-05,3.5745580487917843e-09,0.04276980753907367,0.38302737262616215,0.046259189539425066
1742113969.842663,2.6088535373366943e-14,0.0,2.9635900568031667e-05,4.121852118130072e-09,0.04274452393504191,0.38302620206603244,0.04626932232903685
1742113969.9436107,3.592552881551672e-14,0.0,3.2251476110362134e-05,5.0218779557058325e-09,0.04274452393504191,0.38302620206603244,0.04626365988778326
1742113970.0430045,2.605651747375796e-14,0.0,2.9625482476593974e-05,4.118728754335397e-09,0.04274452393504191,0.38302620206603244,0.04625674574898945
1742113970.142745,2.339043174542719e-14,0.0,2.8791658151875087e-05,3.8532401149597726e-09,0.04276980754490012,0.3830273725003255,0.04626181214379521
1742113970.2464318,1.3388003939284178e-14,0.0,2.484281639776932e-05,2.730513577534597e-09,0.04274452393617878,0.38302620204116167,0.04625156014489388
1742113970.3436673,3.042284138272167e-14,0.0,3.086397159111118e-05,4.5320652740528776e-09,0.04274452393617878,0.38302620204116167,0.046275521212093565
1742113970.4447253,1.3845898366941e-14,0.0,2.50653786669756e-05,2.787789401108038e-09,0.04274452393617878,0.38302620204116167,0.046263481073848846
1742113970.542892,1.744136414526815e-14,0.0,2.6641412789539402e-05,3.214759035346014e-09,0.04274452393617878,0.38302620204116167,0.046253527098171425
1742113970.6428802,1.4170853632746046e-14,0.0,2.5219754613974962e-05,2.827997491930796e-09,0.04274452393617878,0.38302620204116167,0.046253050261013305
1742113970.7430398,1.7116142388199083e-14,0.0,2.6509508775329182e-05,3.177623229491416e-09,0.042769807549845495,0.38302737239332263,0.04625007002877448
1742113970.8427548,1.7116142388126903e-14,0.0,2.6509508775299583e-05,3.177623229483141e-09,0.04276980755010129,0.3830273723880482,0.0462430962853357
1742113970.952281,3.324950801237124e-14,0.0,3.159646617498422e-05,4.78756116517607e-09,0.04274452393346451,0.3830262020999342,0.04624267905282241
1742113971.0434864,3.324950801237124e-14,0.0,3.159646617498422e-05,4.78756116517607e-09,0.04274452393346451,0.3830262020999342,0.04625752060937142
1742113971.1434827,2.5322373905736282e-14,0.0,2.9401286018423862e-05,4.046704497915972e-09,0.042769807546847005,0.38302737245812457,0.046254838400356456
1742113971.2431154,1.16402572447671e-14,0.0,2.394193029641885e-05,2.5046228142394817e-09,0.04274452392840544,0.3830262022091917,0.04625471919106686
1742113971.342626,2.4521585654777186e-14,0.0,2.9151535194577948e-05,3.967224333949904e-09,0.042769807558642015,0.38302737220343497,0.0462370762162135
1742113971.4428642,2.304448345058529e-14,0.0,2.867712360469879e-05,3.817960823412809e-09,0.042769807558642015,0.38302737220343497,0.046263481073848846
1742113971.5442603,3.3074763359055795e-14,0.0,3.155287386004659e-05,4.77201384288237e-09,0.04274452394892592,0.38302620176612123,0.04625513642358035
1742113971.6428905,3.4850304941555315e-14,0.0,3.199168886194287e-05,4.928560734058474e-09,0.042769807569357,0.38302737197210224,0.04624518244790293
1742113971.747538,2.0787324319698947e-14,0.0,2.7905893906148936e-05,3.582586307029271e-09,0.04274452393836725,0.38302620199443416,0.046252156191341647
1742113971.842888,3.392772577590421e-14,0.0,3.1764806495083996e-05,4.84760944513842e-09,0.04274452393836725,0.38302620199443416,0.046263063841335564
1742113971.94276,1.9498770511317796e-14,0.0,2.743781484104177e-05,3.4438283646427396e-09,0.042769807550484984,0.3830273723797495,0.046260143213741514
1742113972.0430639,4.653691089520564e-14,0.0,3.453372682772088e-05,5.891764810663834e-09,0.04274452394662376,0.38302620181585123,0.04627212374734141
1742113972.1432393,2.361846572198721e-14,0.0,2.8864921278788212e-05,3.87638553413259e-09,0.042769807569143836,0.38302737197662573,0.04625251381921029
1742113972.2435722,3.036285037728623e-14,0.0,3.084710644972599e-05,4.526546641172664e-09,0.0427445239512565,0.3830262017156367,0.046252156191341647
1742113972.3434358,4.54425448138165e-14,0.0,3.4317914658322874e-05,5.805850247760684e-09,0.0427445239512565,0.3830262017156367,0.04624792426156256
1742113972.4427912,2.033312014790597e-14,0.0,2.7743673209089456e-05,3.5340614008374444e-09,0.0427445239512565,0.3830262017156367,0.046254242353908695
1742113972.5426953,3.0146017852106655e-14,0.0,3.078802751030992e-05,4.506565103026343e-09,0.0427445239512565,0.3830262017156367,0.046268607073299606
1742113972.6437001,3.534717685473381e-14,0.0,3.2112140881324314e-05,4.9718185134002315e-09,0.04271924035499808,0.38302503098747653,0.046261931353084665
1742113972.7426538,4.2499592533654387e-14,0.0,3.371598846577084e-05,5.570786601432897e-09,0.04274452396178674,0.38302620148807875,0.046257341795436994
1742113972.842859,4.2499592533654387e-14,0.0,3.371598846577084e-05,5.570786601432897e-09,0.04274452396178674,0.38302620148807875,0.04625740140008178
1742113972.9496446,4.706496272316366e-14,0.0,3.463805842898628e-05,5.932943287107184e-09,0.04274452396178674,0.38302620148807875,0.04626187174844007
1742113973.0433545,9.914903769325951e-14,0.0,4.2195124574036435e-05,9.397613826675235e-09,0.04274452396782635,0.38302620135772303,0.046272183351986136
1742113973.1467943,1.039876871535359e-13,0.0,4.273343250528391e-05,9.678126803893718e-09,0.04274452396782635,0.38302620135772303,0.046271766119472715
1742113973.2425904,1.1793680096125266e-13,0.0,4.4181824767379585e-05,1.0460119153415437e-08,0.04274452396782635,0.38302620135772303,0.04627820342110837
1742113973.3430746,1.5584118153560122e-13,0.0,4.757169195542125e-05,1.2423623784422318e-08,0.04274452396782635,0.38302620135772303,0.0462841042809412
1742113973.4441485,8.968404132397862e-14,0.0,4.1088556957325214e-05,2.994729392181848e-07,0.04274452396782635,0.38302620135772303,0.046260858469478756
1742113973.5429358,8.714144570305087e-14,0.0,4.0776845847682305e-05,2.951972996201877e-07,0.042769807566287454,0.3830273720384145,0.046277011328212964
1742113973.6428108,7.909135318208771e-14,0.0,3.974174657674474e-05,2.81231849515818e-07,0.042744523959527214,0.38302620153705336,0.04626419632958626
1742113973.7428157,7.909135318208771e-14,0.0,3.974174657674474e-05,2.81231849515818e-07,0.042744523959527214,0.38302620153705336,0.04625120251702527
1742113973.8490522,1.0639569187678544e-13,0.0,4.299044858888959e-05,3.261835248395992e-07,0.042744523959527214,0.38302620153705336,0.046283627443783025
1742113973.9426565,4.0724875122626864e-14,0.0,3.3336702453891076e-05,2.018040513038003e-07,0.04274452394933803,0.3830262017570787,0.046266222887508535
1742113974.0428352,8.099801600307726e-14,0.0,3.999481611584029e-05,2.8460150386650676e-07,0.04274452394933803,0.3830262017570787,0.046264851980678846
1742113974.1428883,9.361300579207633e-14,0.0,4.1556920405836006e-05,3.0596242545789233e-07,0.04274452394933803,0.3830262017570787,0.04626818984078613
1742113974.242973,7.475209078188606e-14,0.0,3.915177707377679e-05,2.7340828586911196e-07,0.04276980755209081,0.3830273723450919,0.04628982632683963
1742113974.3428607,1.6257257255770149e-13,0.0,4.810680354104953e-05,4.0320289254629794e-07,0.042744523955903446,0.3830262016154182,0.04627510397958012
1742113974.4435678,8.848892649621604e-14,0.0,4.093974720333838e-05,2.974708834427599e-07,0.042744523955903446,0.3830262016154182,0.04627277939843384
1742113974.5492508,8.038244629575939e-14,0.0,3.991347873574883e-05,8.255933470554868e-09,0.042744523955903446,0.3830262016154182,0.04626163332986088
1742113974.6466072,5.885491075198015e-14,0.0,3.675370369459215e-05,6.810816835925273e-09,0.042744523955903446,0.3830262016154182,0.04626187174844007
1742113974.7529027,5.201296124843084e-14,0.0,3.5566825696922725e-05,6.310574186369551e-09,0.04274452395928563,0.38302620154232825,0.046267653398983255
1742113974.8435397,5.201296124843084e-14,0.0,3.5566825696922725e-05,6.310574186369551e-09,0.04274452395928563,0.38302620154232825,0.046273256235592114
1742113974.944753,4.1498073714345956e-14,0.0,3.350539831519385e-05,5.4893815512121385e-09,0.04274452396782635,0.38302620135772303,0.04628529637383677
1742113975.042385,5.5542749109784484e-14,0.0,3.6190726204326875e-05,6.571601453340412e-09,0.04274452396782635,0.38302620135772303,0.04626675932931165
1742113975.1437783,5.5542749109784484e-14,0.0,3.6190726204326875e-05,6.571601453340412e-09,0.04274452396782635,0.38302620135772303,0.04627420990990857
1742113975.243035,3.52544592790646e-14,0.0,3.2089857916960526e-05,4.963764250762305e-09,0.04271924037384167,0.3830250305805811,0.04627128928231444
1742113975.3505793,3.527004985080056e-14,0.0,3.209363744478707e-05,4.965119151160364e-09,0.042744523979834526,0.38302620109850993,0.04626693814324595
1742113975.4485207,5.129504900408141e-14,0.0,3.5436321339346114e-05,6.256664532807668e-09,0.042744523988133665,0.3830262009191796,0.046281124048702466
1742113975.542571,4.3128993286417913e-14,0.0,3.384694686037863e-05,5.621569775659022e-09,0.042744523988133665,0.3830262009191796,0.046264792376033995
1742113975.6426125,5.6075815824514334e-14,0.0,3.62823253177501e-05,6.61046259701806e-09,0.042744523988133665,0.3830262009191796,0.04627486556100102
1742113975.7436743,5.628417796603909e-14,0.0,3.631798169478667e-05,6.625613958853953e-09,0.042744523988133665,0.3830262009191796,0.04627498477029059
1742113975.8427138,3.4118209948453914e-14,0.0,3.1812331176442653e-05,4.864391731181009e-09,0.042744523988133665,0.3830262009191796,0.04627128928231444
1742113975.9428864,3.461350488323891e-14,0.0,3.193388409470919e-05,4.907861874775453e-09,0.042744523988133665,0.3830262009191796,0.04629328339623658
1742113976.0429432,3.087038771117648e-14,0.0,3.0983347101455425e-05,4.573104893638627e-09,0.042744523988133665,0.3830262009191796,0.04627653449105478
1742113976.1447313,3.54889799289412e-14,0.0,3.214688013736019e-05,4.984121151711926e-09,0.04276980757533977,0.38302737184250457,0.04628934948968152
1742113976.2435322,3.548897992878826e-14,0.0,3.214688013732233e-05,4.984121151698663e-09,0.04276980757558135,0.3830273718372368,0.046288932257167924
1742113976.3425648,5.205890104549312e-14,0.0,3.557548174549474e-05,6.314014182673122e-09,0.042769807567310636,0.3830273720158157,0.04630305855797988
1742113976.4427407,2.722992894985192e-14,0.0,2.9972338094117732e-05,4.232255895313537e-09,0.04274452398219353,0.38302620104727714,0.04625758021401609
1742113976.5446653,3.490844919049259e-14,0.0,3.200625623521073e-05,4.933634923898669e-09,0.04274452398219353,0.38302620104727714,0.04627480595635621
1742113976.6467626,3.3025675137223725e-14,0.0,3.153987259747441e-05,4.767640730438842e-09,0.04274452398219353,0.38302620104727714,0.04627140849160421
1742113976.742846,3.089439694332944e-14,0.0,3.09905688596126e-05,4.575300061414622e-09,0.04276980757613558,0.38302737182517355,0.04627730935143687
1742113976.8427205,2.4202606663847162e-14,0.0,2.9051398985313426e-05,3.935288997639101e-09,0.04276980758039883,0.3830273717332471,0.046279514723293516
1742113976.9434693,2.1472975743802353e-14,0.0,2.8147022326169285e-05,3.6550762421237804e-09,0.042744523989142635,0.3830262008973295,0.04627063363122189
1742113977.0447104,1.7550953508265697e-14,0.0,2.6685705008058754e-05,3.227212792130128e-09,0.042744523989142635,0.3830262008973295,0.04626813023614143
1742113977.1428938,3.887196104762019e-14,0.0,3.292844262250906e-05,5.272272017853782e-09,0.042744523989142635,0.3830262008973295,0.04626634209679819
1742113977.2445822,2.447528791892161e-14,0.0,2.9137900394968317e-05,3.9625990333509645e-09,0.04276980757900617,0.38302737176338875,0.04626020281838619
1742113977.3469846,3.958713852222756e-14,0.0,3.30883403030926e-05,5.3319399985649724e-09,0.042744523976153914,0.38302620117764086,0.04627015679406379
1742113977.4428551,3.988776284243593e-14,0.0,9.407584577737699e-05,5.356898061701577e-09,0.04378115937942084,0.3830740288788195,0.045971239500515126
1742113977.5518744,3.503723684390833e-14,0.0,9.145004734339254e-05,4.944862589778906e-09,0.04888850842587544,0.383309160082018,0.04603942721413824
1742113977.6431732,3.811170303543632e-14,0.0,8.8849235024586e-05,5.2083803144081965e-09,0.06941766559755536,0.3842836920193715,0.04801347344445448
1742113977.7430553,7.929672538983374e-14,0.0,0.00010899355913482648,8.186919623980148e-09,0.090985608211966,0.3852593816901586,0.04318883507775517
1742113977.8582797,1.0290407292437632e-13,0.0,0.00011064814890473011,9.615747805059267e-09,0.10600657163698202,0.38589830385598445,0.04111322253274168
1742113977.9428828,2.333799389102444e-13,0.0,0.00013848096234038432,1.5940735172832763e-08,0.13759448942178665,0.3871584143864806,0.039162422113888005
1742113978.0461173,2.6842605432892674e-13,0.0,0.0001427931100856083,1.7378617593489116e-08,0.14586486840011048,0.3874791122032111,0.03835209696816652
1742113978.1438339,4.481485887998584e-13,0.0,0.00015999911349561232,2.384630026443637e-08,0.16582077745431434,0.38823264781353073,0.03720643609093879
1742113978.2428968,4.021107746418621e-13,0.0,0.00015012672828302814,2.2302910908450898e-08,0.18555014304365613,0.38894812362034203,0.036003793173305786
1742113978.3448887,7.754990560918938e-13,0.0,0.00018160896762502298,3.3452831644742664e-08,0.20621525129875806,0.3897013407977892,0.036495352678768314
1742113978.4441435,1.1294465724016309e-12,0.0,0.0001964963829089316,4.219157479459115e-08,0.2218469982056206,0.3902677177878475,0.036362613134853616
1742113978.551686,1.8122033149681329e-12,0.0,0.00021825486031004722,5.649104135090579e-08,0.25432416023977567,0.39145674104841266,0.03701665490197394
1742113978.6430535,1.7420995137464757e-12,0.0,0.0002172690249036182,5.5131912909928345e-08,0.2628227778261447,0.3917700442604217,0.03668036549615115
1742113978.7467768,2.451895698895253e-12,0.0,0.00023470542185283552,6.808099916240205e-08,0.2838168379261532,0.3925316336635758,0.03604682772683351
1742113978.842878,2.5291198747362404e-12,0.0,0.0002354354919278473,6.939675203486979e-08,0.31239852443779625,0.39358456628848604,0.037274325781337866
1742113978.9434528,4.756612909243585e-12,0.0,0.0002611384357271962,2.18096604953942e-06,0.3326084126164659,0.3943192371983173,0.0358448871903345
1742113979.042674,6.084761455982491e-12,0.0,0.0002859237339710603,2.4667309249252323e-06,0.35168084581297876,0.3949909282708264,0.035240317278377765
1742113979.1445565,9.64859126297292e-12,0.0,0.00031728774304032217,3.106218160878743e-06,0.3866964215981312,0.41560833547605824,0.05770727485091047
1742113979.2447464,9.757747414779715e-12,0.0,0.00031810597908513556,3.1237393320793774e-06,0.398876110915964,0.4163076840010804,0.0570052513447459
1742113979.3439474,1.3620850205582952e-11,0.0,0.0003433465459084972,3.6906436031650297e-06,0.4200042184807984,0.417464005656627,0.05351510136992291
1742113979.458515,1.9988946522410248e-11,0.0,0.0003738642587764117,4.470899967837599e-06,0.4474798970010596,0.41889091870470363,0.05087151616484483
1742113979.5437126,2.757280252815662e-11,0.0,0.0004014693777337823,5.2509811014853805e-06,0.46815801126652445,0.41992869896355334,0.04915412753493153
1742113979.6468036,2.4857446408178165e-11,0.0,0.0003922368387489404,4.985724261145833e-06,0.47660210231204303,0.42033310082549846,0.04655613988310658
1742113979.7532477,4.349429488425877e-11,0.0,0.00044487757837107417,6.595020461246407e-06,0.4974624621206658,0.4212681342362137,0.04231115668684793
1742113979.8429413,4.389932986866748e-11,0.0,0.0004436548754965772,6.6256569386489875e-06,0.5184536834851912,0.4221040542566641,0.03817805140883285
1742113979.943105,5.4424529299711565e-11,0.0,0.00046843514925327707,7.3772982384956865e-06,0.5348946900430178,0.422703693034701,0.03419467299849343
1742113980.0452726,7.139416286517234e-11,0.0,0.0004979555096167797,8.449506664011358e-06,0.5546273230652901,0.4233215711491862,0.02697917312056371
1742113980.1425185,1.0387807392005644e-10,0.0,0.0005425348757327538,1.0192059356187857e-05,0.5876481533279616,0.4241169638104392,0.021577979024952204
1742113980.2503662,1.1182055586357711e-10,0.0,0.0005349794380442378,1.0574523907182635e-05,0.5959228610652048,0.42429367656681904,0.021127069887226346
1742113980.3453898,1.7482631839726325e-10,0.0,0.0005753142959798724,1.3222190378196165e-05,0.6166736680579135,0.4246986216333202,0.018288458284443112
1742113980.4429157,2.2715048149050347e-10,0.0,0.0006489798087902153,1.5071512249621916e-05,0.635653584328665,0.4250415621447008,0.017332518991535453
1742113980.544985,4.2952450067023485e-10,0.0,0.0007471068893552484,2.072497287501807e-05,0.661821578471077,0.42545374582367046,0.014711404737537633
1742113980.6426642,4.216677206347245e-10,0.0,0.0007466730814586443,2.0534549438317963e-05,0.6702239198902475,0.42557016249772683,0.012997353967731674
1742113980.7547426,8.54829964124564e-10,0.0,0.0008733258516607387,2.9237475337733318e-05,0.7148755799177451,0.462190674164896,0.029217918339352035
1742113980.8428934,1.3188175962061027e-09,0.0,0.0009639542597956373,3.6315528306856596e-05,0.7357482853152959,0.4627902751546378,0.028428276005367695
1742113980.942789,1.5116730660562463e-09,0.0,0.0009945722510311095,3.8880240046278604e-05,0.7565718031632116,0.4633366914974628,0.02460708183346204
1742113981.04743,2.017930875947243e-09,0.0,0.0010626887721913115,4.4921385507876346e-05,0.7730951965408366,0.463721478512368,0.02147134107647351
1742113981.1455512,2.699203233074246e-09,0.0,0.001108320839636414,5.1953856768042216e-05,0.8060431184295567,0.4643800930266293,0.018917878094295865
1742113981.243805,3.6097591761928737e-09,0.0,0.001211969436849542,6.00812714262346e-05,0.814166433459647,0.46453173647236845,0.01841314596233781
1742113981.343306,4.704532389965732e-09,0.0,0.001288108157206247,6.858959388978573e-05,0.8341839465593779,0.4648918258791275,0.016942162933926017
1742113981.447012,4.847054103384101e-09,0.0,0.001297030984427896,6.962078786816551e-05,0.8551888027726875,0.46524764033991595,0.016891439381222093
1742113981.5430803,8.971823040977575e-09,0.0,0.0014927851145609449,9.471970777497983e-05,0.8841660636300332,0.4656960748763659,0.014660318317989678
1742113981.6585667,1.0581936724916331e-08,0.0,0.0015544279069153292,0.00010286854098759411,0.904185229790599,0.46594742119399335,0.010798771801571294
1742113981.7457917,1.3985842009878948e-08,0.0,0.0016568593911345613,0.00011826175210049505,0.9251669455383791,0.4661349362125131,0.007883508625606828
1742113981.854566,9.556370335517301e-09,0.0,0.0015174061488811795,9.775668946684571e-05,0.9332661214780842,0.4661977656589702,0.00763120216427265
1742113981.943261,1.2332231758625238e-08,0.0,0.0016136766037051255,0.00011105058198237972,0.9535650249056715,0.4662988745178076,0.0026181535154384365
1742113982.0438573,1.8404101830260507e-08,0.0,0.0017637954417836065,0.00013566171836690153,0.974319703050341,0.4662548241220712,-0.0051709814638097006
1742113982.1429145,3.3976948863800365e-08,0.0,0.002031652850555997,0.00018432837237875336,1.0031219131657991,0.4659815511139689,-0.011851291236301064
1742113982.2508574,3.895663223658037e-08,0.0,0.002096364522579371,0.00019737434543673697,1.0237479464944954,0.46568282252899795,-0.016429166373630132
1742113982.3434799,4.2245537831349485e-08,0.0,0.002130979811795403,0.00020553719330415477,1.028359751564409,0.5213006068730976,0.0012640064243982848
1742113982.4434695,5.468480742259377e-08,0.0,0.002261841856861847,0.00023384782962985518,1.0485575952944401,0.52125255089486,-0.005382626723795049
1742113982.5428152,6.931213472423383e-08,0.0,0.002388633219294443,0.0002632719786157156,1.0687289498052763,0.5210313870713348,-0.014490752887277658
1742113982.6443617,8.976160552264129e-08,0.0,0.0025374231449803867,0.0002996024124112509,1.097095153276328,0.5204079290946684,-0.028083294105081754
1742113982.7440479,1.0998223662865992e-07,0.0,0.0026589768061866747,0.00033163569866445305,1.1052665396004926,0.5201533296416407,-0.034211426448373834
1742113982.8512108,1.2693475358581817e-07,0.0,0.002749646266802755,0.0003562790389369239,1.1259813434447636,0.5193750945527675,-0.041692345809488406
1742113982.9503927,1.8319990206099626e-07,0.0,0.002996205987425055,0.00042801857677091104,1.1468128882032147,0.5183668339000231,-0.05263206310227401
1742113983.0428221,2.543629410866933e-07,0.0,0.0032322565804625363,0.0005043440701413007,1.16765943999485,0.5171631940951897,-0.06114944763138784
1742113983.1473396,3.106221968577726e-07,0.0,0.0033859564042935018,0.0005573349054722597,1.1843284152804614,0.5160667993331467,-0.07179662532761577
