Timestamp,CI,II,PI,ADI,Robot_X,Robot_Y,Robot_Theta
1742112832.02053,4.721321522944948e-07,7.923351022912435e-35,0.0038423200686723024,0.000124480399499315,1.6172908050862773,-0.947307485556014,-0.4865300475837493
1742112832.120821,5.738024932714964e-07,4.3236908305801366e-35,0.004027108013552973,0.0001404055311156007,1.6349839314455394,-0.9565680598572253,-0.47942736439721845
1742112832.2207024,6.862646316476157e-07,2.45779441841102e-35,0.00426400668354116,0.00015680690960134477,1.651489391529097,-0.9650952529337435,-0.4746434062005784
1742112832.3205853,6.070166799944658e-07,3.977893361323058e-35,0.004083865212738368,0.0001453682364038898,1.6483361479898306,-0.9551033963749669,-0.47922177232106183
1742112832.420661,7.404081557587863e-07,2.110569668947449e-35,0.0043417680831732055,0.00016433230966452395,1.6668166256064438,-0.9646050421188348,-0.47012881553967445
1742112832.5208888,8.86987859798569e-07,1.1756116106359259e-35,0.004533997174505486,0.0001837158867638295,1.6840111172613774,-0.97322921481262,-0.4619706085999774
1742112832.6274521,1.0724714420287513e-06,6.287973035102949e-36,0.0047455234045364015,0.00020656318615201372,1.702412416255946,-0.9823257964124887,-0.4564853272517488
1742112832.7207606,1.250111700547153e-06,3.7647576211008636e-36,0.004920992163340016,0.0002270603207048763,1.717555175754292,-0.9896741342330575,-0.44656896955569253
1742112832.8320696,1.4909686530777209e-06,2.069496963867363e-36,0.005074292207791589,0.0002531486554915602,1.7353509956002995,-0.9981044259653182,-0.4359823427279757
1742112832.9207163,1.7751553702129137e-06,1.133125675122865e-36,0.005357662934563831,0.00028193299686332115,1.7533863830525718,-1.006440872468458,-0.4288377202232644
1742112833.0203648,2.0924004492868747e-06,6.3589366078374145e-37,0.005572123919560209,0.0003120507193222483,1.7707128487614696,-1.0143194778592948,-0.424200553365545
1742112833.1218615,2.4711626169959054e-06,3.506889692606541e-37,0.005803763247145936,0.0003458023805448914,1.788565859405388,-1.0223235408244835,-0.41954069203932737
1742112833.2205162,2.935835105265029e-06,1.8717537350013177e-37,0.005982834826326736,0.00038460908861977347,1.807446451883301,-1.0306328274208982,-0.41066663331587766
1742112833.320298,3.356937171823826e-06,1.1390661648147093e-37,0.006251508585530456,0.0004177847667248926,1.822466880925056,-1.0370927422837997,-0.40054226286013594
1742112833.4204032,3.936737016447547e-06,6.251338860448303e-38,0.006433484482701756,0.00046096127991918356,1.8407762204759663,-1.044743363096639,-0.3881048447569177
1742112833.5234206,4.642074910483841e-06,3.3202615334089245e-38,0.006769711991402878,0.0005103251862989781,1.8602126538120487,-1.0526485497531395,-0.38108341760237674
1742112833.634738,5.389444127498618e-06,1.851351887210937e-38,0.0070182952308251775,0.0005595857552124514,1.8783535786347443,-1.0597712962230372,-0.3690243399818704
1742112833.7204134,5.071723541501793e-06,2.447330352468007e-38,0.006919446470390665,0.0005389860360593319,1.8790431482239,-1.0534800476254724,-0.3710003006382369
1742112833.8209004,5.751830788787929e-06,1.4837047627190496e-38,0.007141194478166489,0.0005825221022336083,1.89469172820327,-1.059469371767665,-0.3589102584047698
1742112833.9202256,6.710296128123765e-06,7.943675955210402e-39,0.007412482116551439,0.0006406645156553675,1.9143860617085053,-1.0667811189385734,-0.3498445260448837
1742112834.0205686,7.783743176805704e-06,4.29510982376836e-39,0.007624740397981718,0.0007021221161644632,1.9338854941548718,-1.0738153848968461,-0.34241477727130887
1742112834.1265032,8.948302626785517e-06,2.3793177124957123e-39,0.007969244283642091,0.0007652274365692788,1.9527024354367342,-1.0804272762546643,-0.33454556345180514
1742112834.220468,1.0144513049773697e-05,1.382488870431433e-39,0.008147250737499811,0.0008268498840731804,1.970119460766476,-1.0863633605529297,-0.32435811638072964
1742112834.3207865,1.1595043494964103e-05,7.65469824457805e-40,0.008430930223033435,0.000897954966524292,1.9891986199326084,-1.0926769110830374,-0.3164346772356413
1742112834.4257462,1.2824097377416268e-05,4.856289642333565e-40,0.008722343436460701,0.0009555721001656279,2.003968249422286,-1.097429295966446,-0.3046344774885558
