Timestamp,CI,II,PI,ADI,Robot_X,Robot_Y,Robot_Theta
1740558746.0103025,0.0,0.0,0.0,0.0,-0.01593296892474605,0.5654344710870927,1.5411744408176011
1740558746.109437,0.0,0.0,0.0,0.0,-0.015968292560547326,0.5654498003773658,1.5411764795431508
1740558746.2096372,0.0,0.0,0.0,0.0,-0.016004129116701904,0.5654568055584259,1.5411785152172606
1740558746.3096805,0.0,0.0,0.0,0.0,-0.01603621064478844,0.5654671248007999,1.5411804047450741
1740558746.409791,0.0,0.0,0.0,0.0,-0.016068107061595782,0.5654771468874396,1.5411815164088756
1740558746.5244772,0.0,0.0,0.0,0.0,-0.016100715970484458,0.5654806941429786,1.5411834690253046
1740558746.611239,0.0,0.0,0.0,0.0,-0.016133104598562653,0.5654871721171597,1.5411854438782215
1740558746.710087,0.0,0.0,0.0,0.0,-0.016168879927379365,0.5655010006268473,1.5411874186703851
1740558746.80975,0.0,0.0,0.0,0.0,-0.016200238208075035,0.5655349186061471,1.5411894445548169
1740558746.910129,0.0,0.0,0.0,0.0,-0.016232206117374304,0.5655465765186993,1.5411917846782084
1740558747.0099862,0.0,0.0,0.0,0.0,-0.01626855773180047,0.5655409013727821,1.5411932055875832
1740558747.110563,0.0,0.0,0.0,0.0,-0.01630456017480597,0.5655543993946837,1.5411955410564022
1740558747.2096834,0.0,0.0,0.0,0.0,-0.01633682500834155,0.5655655952089442,1.5411964934992368
1740558747.3134143,0.0,0.0,0.0,0.0,-0.01636902198728052,0.5655902715016823,1.5411984401391736
1740558747.4097452,0.0,0.0,0.0,0.0,-0.016401404680530973,0.5655958269081496,1.541200902403166
1740558747.5099916,0.0,0.0,0.0,0.0,-0.016430137163466085,0.5656007985789824,1.541202789472698
1740558747.6101253,0.0,0.0,0.0,0.0,-0.016459610198234387,0.5656010344342288,1.5412038400426293
1740558747.710888,0.0,0.0,0.0,0.0,-0.01648777065502749,0.5656193782923573,1.54120555163722
1740558747.811281,0.0,0.0,0.0,0.0,-0.01652040465526383,0.565640012157925,1.5412070389775072
1740558747.9108057,0.0,0.0,0.0,0.0,-0.016556399323306437,0.5656553020186936,1.5412090637895242
1740558748.0096123,0.0,0.0,0.0,0.0,-0.016589175840403314,0.5656565412553247,1.5412112471384138
1740558748.1097167,0.0,0.0,0.0,0.0,-0.016614028193066233,0.5656720477419435,1.5412123540045242
1740558748.2099164,0.0,0.0,0.0,0.0,-0.016645820374636244,0.5657076547322415,1.5412150227023154
1740558748.3097694,0.0,0.0,0.0,0.0,-0.01667877780432292,0.5657042862777812,1.541216815330238
1740558748.4100745,0.0,0.0,0.0,0.0,-0.01670791045583897,0.565707099853471,1.5412183344273367
1740558748.5097966,0.0,0.0,0.0,0.0,-0.016740101107780347,0.5657259022804482,1.5412207280143195
1740558748.616115,0.0,0.0,0.0,0.0,-0.016780527842643167,0.565732491232156,1.5412224055152552
1740558748.7098927,0.0,0.0,0.0,0.0,-0.01681697539835092,0.5657435765015353,1.5412248401786415
1740558748.8095262,0.0,0.0,0.0,0.0,-0.016849824128932767,0.5657527002944911,1.5412269282882478
1740558748.9097104,0.0,0.0,0.0,0.0,-0.016878847945230646,0.5657764090317432,1.541227980755867
1740558749.011338,0.0,0.0,0.0,0.0,-0.016911057637276627,0.5657976890493055,1.5412307393787368
1740558749.1104493,0.0,0.0,0.0,0.0,-0.016937271288426814,0.5657907639160178,1.5412317406569978
1740558749.2096553,0.0,0.0,0.0,0.0,-0.016970320576392695,0.5657950810871424,1.5412337871722428
1740558749.3116386,0.0,0.0,0.0,0.0,-0.017006857862439162,0.5657997304591049,1.5412358934347397
1740558749.4095767,0.0,0.0,0.0,0.0,-0.01703961952236277,0.565820163527428,1.5412379447537479
1740558749.5106494,0.0,0.0,0.0,0.0,-0.01707653050585911,0.5658256618994093,1.5412400371965151
1740558749.6125093,0.0,0.0,0.0,0.0,-0.01710862469350971,0.5658598976581919,1.5412423281451078
1740558749.7097547,0.0,0.0,0.0,0.0,-0.017138334480454986,0.5658634599816379,1.541243397464298
1740558749.8101375,0.0,0.0,0.0,0.0,-0.017167549648014813,0.5658709438502183,1.5412458347985665
1740558749.9096987,0.0,0.0,0.0,0.0,-0.017200110574092875,0.5658837567864881,1.54124739664494
1740558750.0097182,0.0,0.0,0.0,0.0,-0.017233495753851358,0.5659008715188918,1.5412495206030121
1740558750.1098242,0.0,0.0,0.0,0.0,-0.017266736371768232,0.5659046194885988,1.5412516889337657
1740558750.212119,0.0,0.0,0.0,0.0,-0.017303389364531796,0.565919117798638,1.5412537029866593
1740558750.3098407,0.0,0.0,0.0,0.0,-0.017336515186229917,0.5659316026102279,1.5412560720551631
1740558750.4097688,0.0,0.0,0.0,0.0,-0.01737355816559294,0.5659390236502171,1.5412583115978808
1740558750.5140944,0.0,0.0,0.0,0.0,-0.017403089586258247,0.5659569302224967,1.5412593325781092
1740558750.6116686,0.0,0.0,0.0,0.0,-0.017432557232917034,0.5659605373871139,1.5412619106041765
1740558750.7098906,0.0,0.0,0.0,0.0,-0.01747292742434503,0.5659869693837654,1.5412640668367692
1740558750.8094745,0.0,0.0,0.0,0.0,-0.01751028429603707,0.5659863074746552,1.5412665535095427
1740558750.9106865,0.0,0.0,0.0,0.0,-0.017543748829114136,0.565992161474191,1.5412686528500974
1740558751.0123775,0.0,0.0,0.0,0.0,-0.01756952428585734,0.5660101786112248,1.5412696541618085
1740558751.109728,0.0,0.0,0.0,0.0,-0.0175990137449773,0.5660172493917237,1.5412722718404017
1740558751.210793,0.0,0.0,0.0,0.0,-0.01763942968561949,0.5660441549716508,1.5412747748923037
1740558751.3098028,0.0,0.0,0.0,0.0,-0.017673262296053593,0.5660373095518243,1.5412768384238207
1740558751.4111788,0.0,0.0,0.0,0.0,-0.017710249388487753,0.566051700380716,1.5412785492332148
1740558751.5119324,0.0,0.0,0.0,0.0,-0.017739807445668276,0.5660597334046145,1.5412809245747692
1740558751.6097639,0.0,0.0,0.0,0.0,-0.017777292883215168,0.56607000367653,1.5412829302306947
1740558751.7098472,0.0,0.0,0.0,0.0,-0.017811069082492637,0.5660775628091188,1.5412848473842655
1740558751.810432,0.0,0.0,0.0,0.0,-0.017844913052721623,0.5660880498160954,1.5412870845505495
1740558751.910355,0.0,0.0,0.0,0.0,-0.017885231920105937,0.5661056720778763,1.5412899236564122
1740558752.009877,0.0,0.0,0.0,0.0,-0.017918890885392003,0.5661282720091232,1.5412920035316848
1740558752.109692,0.0,0.0,0.0,0.0,-0.01795673398541453,0.5661291000419828,1.541294244108473
1740558752.2104912,0.0,0.0,0.0,0.0,-0.017994340458905356,0.5661366521271876,1.541296516943857
1740558752.3107114,0.0,0.0,0.0,0.0,-0.018031075893725657,0.5661708418511959,1.541298750723574
1740558752.4100225,0.0,0.0,0.0,0.0,-0.018064426112690768,0.5661841525627547,1.5413017034297567
1740558752.5096931,0.0,0.0,0.0,0.0,-0.01810239645406675,0.5661796183727992,1.5413035672584294
1740558752.61004,0.0,0.0,0.0,0.0,-0.018139851411417496,0.5661962625480483,1.541305270063162
1740558752.7099748,0.0,0.0,0.0,0.0,-0.01817364235241037,0.5662036026238693,1.5413081314393353
1740558752.80984,0.0,0.0,0.0,0.0,-0.018207757976185235,0.5662087567149134,1.5413099516642015
1740558752.9097793,0.0,0.0,0.0,0.0,-0.018241317106697963,0.566238740926317,1.541312285598141
1740558753.0100296,0.0,0.0,0.0,0.0,-0.018275384908903902,0.5662402645784059,1.5413148412497741
1740558753.1098762,0.0,0.0,0.0,0.0,-0.018309373809419327,0.5662460733393244,1.5413171240365702
1740558753.2108667,0.0,0.0,0.0,0.0,-0.01834733144855427,0.5662522731849777,1.5413194691955772
1740558753.3106296,0.0,0.0,0.0,0.0,-0.018381032199245695,0.5662653805132898,1.541321009592796
1740558753.4102714,0.0,0.0,0.0,0.0,-0.018415032053759717,0.5662725885831645,1.5413236911640935
1740558753.5096276,0.0,0.0,0.0,0.0,-0.01845292315705116,0.5662828116204017,1.5413263566455055
1740558753.609533,0.0,0.0,0.0,0.0,-0.01848724622282205,0.5662868155161251,1.5413281804594323
1740558753.710388,0.0,0.0,0.0,0.0,-0.018520893521834836,0.5663011756740013,1.5413309288846988
1740558753.8097932,0.0,0.0,0.0,0.0,-0.018559431144753447,0.5663092043216538,1.5413328386343144
1740558753.9098127,0.0,0.0,0.0,0.0,-0.01859695404854378,0.5663347935176555,1.5413355284845975
1740558754.0100412,0.0,0.0,0.0,0.0,-0.018631232695730304,0.5663391266485238,1.541337917308023
1740558754.1113966,0.0,0.0,0.0,0.0,-0.018669022172346672,0.566353677394464,1.5413400687391101
1740558754.2096746,0.0,0.0,0.0,0.0,-0.018707349095498316,0.566362260897554,1.5413426428808505
1740558754.3101437,0.0,0.0,0.0,0.0,-0.01874111851975435,0.5663783520123085,1.54134464231847
1740558754.40957,0.0,0.0,0.0,0.0,-0.01877546642613659,0.5663858687966767,1.5413472704965427
1740558754.512727,0.0,0.0,0.0,0.0,-0.01880602804366127,0.5663898874994522,1.5413492062360514
1740558754.6128433,0.0,0.0,0.0,0.0,-0.01883630093884392,0.5664185739857124,1.5413510406277442
1740558754.7098303,0.0,0.0,0.0,0.0,-0.01886305018881984,0.566413530129406,1.5413532274000425
1740558754.8097916,0.0,0.0,0.0,0.0,-0.018897629055331322,0.5664170673185778,1.541355105050674
1740558754.9104054,0.0,0.0,0.0,0.0,-0.018932312454866818,0.566423336847584,1.5413571516757771
1740558755.0109158,0.0,0.0,0.0,0.0,-0.01896675800967884,0.566430807206669,1.541359717276083
1740558755.10977,0.0,0.0,0.0,0.0,-0.018996971992022438,0.5664509146471195,1.5413616637469998
1740558755.2098703,0.0,0.0,0.0,0.0,-0.019031482527802623,0.5664580262513805,1.5413643213541879
1740558755.309903,0.0,0.0,0.0,0.0,-0.01906612546904718,0.5664633807910002,1.5413665683761517
1740558755.4105117,0.0,0.0,0.0,0.0,-0.01910448516605534,0.566478399179549,1.5413694258017097
1740558755.5095887,0.0,0.0,0.0,0.0,-0.019142986746684798,0.5664856872271509,1.5413719414573248
1740558755.612478,0.0,0.0,0.0,0.0,-0.019177894921519112,0.5664974014414086,1.5413732888679728
1740558755.710602,0.0,0.0,0.0,0.0,-0.01921190970046105,0.5665232343495301,1.541375903280076
1740558755.8099663,0.0,0.0,0.0,0.0,-0.01924211056194025,0.5665375235971863,1.541378888178118
1740558755.910777,0.0,0.0,0.0,0.0,-0.01927721804846172,0.5665311905147017,1.541380505619899
1740558756.0125086,0.0,0.0,0.0,0.0,-0.01931179311397635,0.5665411729897345,1.5413829040459996
1740558756.1144545,0.0,0.0,0.0,0.0,-0.019346666214277164,0.5665601610019402,1.541385133858798
1740558756.2099116,0.0,0.0,0.0,0.0,-0.01938150010831663,0.5665663249676434,1.5413876174786159
1740558756.3110378,0.0,0.0,0.0,0.0,-0.019416157712123905,0.5665775120160115,1.5413901317869787
1740558756.4097838,0.0,0.0,0.0,0.0,-0.01945087272949131,0.566585612985647,1.5413916044971403
1740558756.5099607,0.0,0.0,0.0,0.0,-0.01948951850324221,0.5665940975031956,1.5413948117201868
1740558756.6102407,0.0,0.0,0.0,0.0,-0.01952402675574838,0.5666072325106684,1.5413974740330023
1740558756.711702,0.0,0.0,0.0,0.0,-0.019563495073166237,0.5666173706172009,1.541399462254256
1740558756.817437,0.0,0.0,0.0,0.0,-0.019593461994769967,0.5666512566015003,1.5414022996614887
1740558756.91142,0.0,0.0,0.0,0.0,-0.01962499963098452,0.5666376111601887,1.5414038515629669
1740558757.0104566,0.0,0.0,0.0,0.0,-0.019660082290794634,0.566644872283665,1.5414060161745664
1740558757.1097817,0.0,0.0,0.0,0.0,-0.019695353554277872,0.5666571752997669,1.541408491248988
1740558757.2097275,0.0,0.0,0.0,0.0,-0.019729224300027326,0.5666871097228281,1.5414114429435868
1740558757.3099234,0.0,0.0,0.0,0.0,-0.01976515892577524,0.5666830319889682,1.5414129832287466
1740558757.4101243,0.0,0.0,0.0,0.0,-0.019795908266241113,0.566699455988565,1.541415729392755
1740558757.5101624,0.0,0.0,0.0,0.0,-0.01983850390460873,0.5667239522757095,1.54141821800687
1740558757.610227,0.0,0.0,0.0,0.0,-0.019873803917027644,0.566723996150825,1.5414210009297367
1740558757.71212,0.0,0.0,0.0,0.0,-0.01991306576740648,0.5667296419374117,1.5414235159678147
1740558757.809882,0.0,0.0,0.0,0.0,-0.019948057694147536,0.5667405472107991,1.5414262327454757
1740558757.9099226,0.0,0.0,0.0,0.0,-0.019982671139191055,0.5667605240415035,1.5414290890254703
1740558758.0097842,0.0,0.0,0.0,0.0,-0.020014671295079722,0.5667583774771789,1.54143040244332
1740558758.1100044,0.0,0.0,0.0,0.0,-0.020049826633705692,0.5667683314675398,1.5414330611360154
1740558758.2098045,0.0,0.0,0.0,0.0,-0.020088625129480064,0.5667836948477074,1.541435584075973
1740558758.3099208,0.0,0.0,0.0,0.0,-0.020122718204522272,0.5668967950987134,1.5414456586030651
1740558758.4101636,0.0,0.0,0.0,0.0,-0.020005798377235706,0.5718321913178341,1.5415702635185735
1740558758.5100863,0.0,0.0,0.0,0.0,-0.019629721914732556,0.5867661110554909,1.5420012387625508
1740558758.610342,0.0,0.0,0.0,0.0,-0.01923261144407462,0.6046919336864529,1.5478703318384146
1740558758.7097433,0.0,0.0,0.0,0.0,-0.01892466985776764,0.620052863770161,1.5499333440795213
1740558758.8100793,0.0,0.0,0.0,0.0,-0.018551589786930833,0.636933498548403,1.5518773630316463
1740558758.9105752,0.0,0.0,0.0,0.0,-0.018196206886109678,0.6528226777241763,1.5538891485447857
1740558759.0113063,0.0,0.0,0.0,0.0,-0.017852502823966887,0.6702035828627868,1.556133705490494
1740558759.1094859,0.0,0.0,0.0,0.0,-0.01762376808003019,0.6853182497456558,1.5577296242485927
1740558759.213702,0.0,0.0,0.0,0.0,-0.01747257787446088,0.7010375339236483,1.5597479865361221
1740558759.3104458,0.0,0.0,0.0,0.0,-0.017382757570068463,0.7166760984417815,1.5616431796692574
1740558759.4101336,0.0,0.0,0.0,0.0,-0.017333769411466804,0.7298078498030147,1.563307273754149
1740558759.5104582,0.0,0.0,0.0,0.0,-0.02167800797652575,0.6651919267799742,1.563293653892266
1740558759.6131828,0.0,0.0,0.0,0.0,-0.021551730823647475,0.6801483492301719,1.565278420204911
1740558759.7098913,0.0,0.0,0.0,0.0,-0.021398218752599618,0.6969953914498239,1.5675137463550735
1740558759.8098342,0.0,0.0,0.0,0.0,-0.021354982674738565,0.702525431365872,1.568111875617653
1740558759.9099898,0.0,0.0,0.0,0.0,-0.02128662811380444,0.7142704178939989,1.569474784890765
1740558760.011226,0.0,0.0,0.0,0.0,-0.02125465913966096,0.7299943352074623,1.570416795769987
1740558760.1129675,0.0,0.0,0.0,0.0,-0.021297211272086614,0.7468944059375011,1.5703426539649503
1740558760.2103033,0.0,0.0,0.0,0.0,-0.021356039612623334,0.7604039259858926,1.5703818077895697
1740558760.310062,0.0,0.0,0.0,0.0,-0.021422006959005202,0.7763453411098928,1.5704047855699703
1740558760.4099715,0.0,0.0,0.0,0.0,-0.021447512345076802,0.7955285096755222,1.5704581707059
1740558760.5149188,0.0,0.0,0.0,0.0,-0.021384463237746232,0.8144604680483805,1.5705415067879407
1740558760.6219895,0.0,0.0,0.0,0.0,-0.021302083964281238,0.8321082248270937,1.5705693427910614
1740558760.7099397,0.0,0.0,0.0,0.0,-0.02125094335404043,0.8472310289574532,1.5705502764246917
1740558760.813256,0.0,0.0,0.0,0.0,-0.02124939644221513,0.8607868865788948,1.570500919532671
1740558760.9098153,0.0,0.0,0.0,0.0,-0.02132838578075713,0.8823292135514,1.5704147800044375
1740558761.0112352,0.0,0.0,0.0,0.0,-0.021399524431309658,0.8973068474237849,1.5704110673538842
1740558761.110795,0.0,0.0,0.0,0.0,-0.021444721299475944,0.9129229624453581,1.5705202908155371
1740558761.2102418,0.0,0.0,0.0,0.0,-0.007553664082138312,0.8543512734496179,1.5627544025610045
1740558761.3113308,0.0,0.0,0.0,0.0,-0.007322844090355218,0.8734410442880038,1.562814703879272
1740558761.4098268,0.0,0.0,0.0,0.0,-0.007136798741246508,0.8883710546298065,1.5628342112619482
1740558761.5097842,0.0,0.0,0.0,0.0,-0.006942947895595353,0.90799674488074,1.5627480369661755
1740558761.610787,0.0,0.0,0.0,0.0,-0.006865443107612279,0.9214092842717516,1.5626774120510465
1740558761.7098243,0.0,0.0,0.0,0.0,-0.006811760470952777,0.9365930151509454,1.5626857711511022
1740558761.8098266,0.0,0.0,0.0,0.0,-0.0067428526823043455,0.9561574629684386,1.5627031841555625
1740558761.910215,0.0,0.0,0.0,0.0,-0.00663427453286225,0.973351259307544,1.5627853013315438
1740558762.010186,0.0,0.0,0.0,0.0,-0.0064533487903997155,0.990304986379297,1.5628637641101826
1740558762.1104937,0.0,0.0,0.0,0.0,-0.006238674116353593,1.0076006716479522,1.562871100688409
1740558762.2105772,0.0,0.0,0.0,0.0,-0.006064484204225451,1.022642132506779,1.5628737042452396
1740558762.3111036,0.0,0.0,0.0,0.0,-0.005924166274368758,1.0395995769000992,1.5627904669513746
1740558762.4247317,0.0,0.0,0.0,0.0,-0.0058542485933124055,1.0554720211889255,1.5627220574043006
1740558762.509755,0.0,0.0,0.0,0.0,-0.005808270365509571,1.0706354052798202,1.5626878405167248
1740558762.610327,0.0,0.0,0.0,0.0,-0.0057457796093238755,1.0874726713242802,1.562773782763207
1740558762.709714,0.0,0.0,0.0,0.0,-0.0056052934084043216,1.1052456170052984,1.5628654499549333
1740558762.810353,0.0,0.0,0.0,0.0,-0.012401957527506724,1.078849683160739,1.557967796547119
1740558762.9097319,0.0,0.0,0.0,0.0,-0.012109672212888611,1.0958304341632712,1.5579600853411442
1740558763.0094502,0.0,0.0,0.0,0.0,-0.011853594277608792,1.1132360089149034,1.557891391890748
1740558763.1097815,0.0,0.0,0.0,0.0,-0.011694828416938918,1.1282693618142008,1.5578104154871164
1740558763.209838,0.0,0.0,0.0,0.0,-0.01156823367022497,1.1432923637738417,1.557843766571512
1740558763.3129597,0.0,0.0,0.0,0.0,-0.011454707353863114,1.1571646539342546,1.557863935398126
1740558763.4106753,0.0,0.0,0.0,0.0,-0.011281880946322431,1.1744849063460618,1.5578996747517404
1740558763.5097575,0.0,0.0,0.0,0.0,-0.011035934217511922,1.1915855065857324,1.5580128657321894
1740558763.6097167,0.0,0.0,0.0,0.0,-0.010701900450223789,1.2113342206201196,1.5580295912553548
1740558763.7114103,0.0,0.0,0.0,0.0,-0.01039023136741335,1.230397966895762,1.5580290286809884
1740558763.8105514,0.0,0.0,0.0,0.0,-0.010175821839812471,1.2473737651027879,1.557964758858667
1740558763.9107687,0.0,0.0,0.0,0.0,-0.010021313035624146,1.2648652426071574,1.5579134180115821
1740558764.0099761,0.0,0.0,0.0,0.0,-0.009888042334521785,1.2818914579060645,1.5578924931637574
1740558764.1098242,0.0,0.0,0.0,0.0,-0.009722214407831942,1.299192124904176,1.5580052139708045
1740558764.209995,0.0,0.0,0.0,0.0,-0.009473295744395926,1.3166298748937022,1.558066603500147
1740558764.3097267,0.0,0.0,0.0,0.0,-0.009182083783917605,1.3334978139176235,1.5581545490195874
1740558764.4101985,0.0,0.0,0.0,0.0,-0.002516319960985669,1.3007284977437774,1.5634271239089172
1740558764.5093782,0.0,0.0,0.0,0.0,-0.0023709315036750667,1.3181503058484303,1.5633654452066075
1740558764.6138291,0.0,0.0,0.0,0.0,-0.0023070772605180423,1.333171621282912,1.563340569933665
1740558764.7094789,0.0,0.0,0.0,0.0,-0.0022629825340647614,1.3488469019669334,1.5633478173067406
1740558764.8098803,0.0,0.0,0.0,0.0,-0.002215356645915989,1.364608586227184,1.5633458579038286
1740558764.9102285,0.0,0.0,0.0,0.0,-0.002126484896262326,1.3799882148037335,1.5634045876228433
1740558765.0098743,0.0,0.0,0.0,0.0,-0.0019514562976379324,1.3975190109010938,1.5634483367193992
1740558765.10998,0.0,0.0,0.0,0.0,-0.001765742228911904,1.4132012347382399,1.563471851995753
1740558765.2099316,0.0,0.0,0.0,0.0,-0.0015787686296633296,1.4301883244272489,1.5634430444995788
1740558765.3099895,0.0,0.0,0.0,0.0,-0.0014479964782463384,1.4474310333471363,1.563338792605618
1740558765.410322,0.0,0.0,0.0,0.0,-0.0013857369931180585,1.4649463933062756,1.5632471507962344
1740558765.5098176,0.0,0.0,0.0,0.0,-0.001345364920238623,1.4817452028298992,1.5632175582891026
1740558765.6097615,0.0,0.0,0.0,0.0,-0.001298569708671593,1.4994302394447634,1.5689602486314558
1740558765.7100956,0.0,0.0,0.0,0.0,-0.0012888976264271435,1.5152021945898895,1.575107627964742
1740558765.8105915,0.0,0.0,0.0,0.0,-0.0013176670109356081,1.5285163306837881,1.5804734230995048
1740558765.9149096,0.0,0.0,0.0,0.0,0.003131363915057861,1.5018005244984818,1.589944337680259
1740558766.0116055,0.0,0.0,0.0,0.0,0.0027378766830263856,1.521312850818102,1.5974193261236933
1740558766.1097326,0.0,0.0,0.0,0.0,0.002189333692818707,1.538332975090175,1.6040874852060956
1740558766.209864,0.0,0.0,0.0,0.0,0.0013870564638320815,1.5579405992345847,1.6116807259884625
1740558766.3230214,0.0,0.0,0.0,0.0,0.0006480153550914025,1.5736848080931336,1.617728044579862
1740558766.4104855,0.0,0.0,0.0,0.0,-0.00011025574381662295,1.589166594983621,1.6206409115193088
1740558766.5097587,0.0,0.0,0.0,0.0,-0.000981915376518927,1.6068812926423364,1.6269799977704216
1740558766.6117325,0.0,0.0,0.0,0.0,-0.00204353348137154,1.626310812907746,1.6342760902620634
1740558766.7130945,0.0,0.0,0.0,0.0,-0.003236303129822815,1.6450042557837472,1.6400613194279674
1740558766.8099563,0.0,0.0,0.0,0.0,-0.004348404045265042,1.660420331127236,1.6420020464503757
1740558766.911655,0.0,0.0,0.0,0.0,-0.005680001233196563,1.6777161339009874,1.6441404662989234
1740558767.011008,0.0,0.0,0.0,0.0,-0.0067172865146414296,1.6909014432758487,1.6458006046684606
1740558767.1098645,0.0,0.0,0.0,0.0,-0.008240391842113226,1.7106734080725525,1.6457868731839518
1740558767.2098544,0.0,0.0,0.0,0.0,-0.009498069426072675,1.7279632520584147,1.6456769519305177
1740558767.3100283,0.0,0.0,0.0,0.0,-0.010550123107890386,1.7428001350066875,1.6457086902869498
1740558767.4102345,0.0,0.0,0.0,0.0,-0.006699986860366991,1.7431056189420147,1.6537456044713663
1740558767.5097368,0.0,0.0,0.0,0.0,-0.008295934380164738,1.7625406428546846,1.6536504564783339
1740558767.6100278,0.0,0.0,0.0,0.0,-0.009752871615424041,1.7793963643025106,1.653550131899644
1740558767.709671,0.0,0.0,0.0,0.0,-0.011125282165510342,1.7952016724114015,1.6516505960997252
1740558767.8096747,0.0,0.0,0.0,0.0,-0.012712553378653624,1.814244018000191,1.648928891933102
1740558767.9097278,0.0,0.0,0.0,0.0,-0.013996272364320106,1.8308330127076355,1.6474704541415757
1740558768.0098886,0.0,0.0,0.0,0.0,-0.015358997670553265,1.8487429034148621,1.654140394817613
1740558768.1108894,0.0,0.0,0.0,0.0,-0.016816913051156845,1.8665726932179885,1.6581046145807792
1740558768.2216916,0.0,0.0,0.0,0.0,-0.017462846512643182,1.8742190445402613,1.6571990380444308
1740558768.313617,0.0,0.0,0.0,0.0,-0.01829650291825402,1.8839738621397124,1.6568801673284672
1740558768.4108696,0.0,0.0,0.0,0.0,-0.018811538744305523,1.8898413289366214,1.6589854459086608
1740558768.5128446,0.0,0.0,0.0,0.0,-0.020119288312944406,1.903784070537538,1.6642480557651391
1740558768.6099625,0.0,0.0,0.0,0.0,-0.02147933360041776,1.9173218669265217,1.6686916577869242
1740558768.7110498,0.0,0.0,0.0,0.0,-0.02347618918004102,1.9367339062300832,1.6728323953856914
1740558768.8099039,0.0,0.0,0.0,0.0,-0.025084448543124083,1.952264161633944,1.6750905389027955
1740558768.9098253,0.0,0.0,0.0,0.0,-0.02683129102772952,1.969228242770876,1.677170081293733
1740558769.0106597,0.0,0.0,0.0,0.0,-0.028949468703483916,1.9699955948327545,1.6792616880107551
1740558769.1107671,0.0,0.0,0.0,0.0,-0.030434836822697875,1.9838132612732995,1.6823219135801155
1740558769.209867,0.0,0.0,0.0,0.0,-0.03273975535509166,2.0035297742417493,1.694147719206795
1740558769.3133407,0.0,0.0,0.0,0.0,-0.03475675874880402,2.0188633372759996,1.7023636834037592
1740558769.4106896,0.0,0.0,0.0,0.0,-0.036627123562212205,2.032343335483242,1.707855691878027
1740558769.5097616,0.0,0.0,0.0,0.0,-0.038857395092994906,2.0480115818472493,1.714165344918849
1740558769.6098678,0.0,0.0,0.0,0.0,-0.04136565813177029,2.065096941168004,1.7205947623800186
1740558769.709692,0.0,0.0,0.0,0.0,-0.0436422920909223,2.080052398482717,1.7295300195502559
1740558769.8096442,0.0,0.0,0.0,0.0,-0.046474661677962104,2.0977428680607746,1.7368509520859827
1740558769.9100387,0.0,0.0,0.0,0.0,-0.04902031773314164,2.112858188674966,1.7434416616250772
1740558770.0107136,0.0,0.0,0.0,0.0,-0.051668179564101635,2.12773242417786,1.7506702461147567
1740558770.110621,0.0,0.0,0.0,0.0,-0.05422430316604476,2.141456972432612,1.755964416899431
1740558770.209987,0.0,0.0,0.0,0.0,-0.05797361994961214,2.160890667537468,1.7635229116851892
1740558770.310657,0.0,0.0,0.0,0.0,-0.061826304261018095,2.179469531106399,1.805265908793922
1740558770.410304,0.0,0.0,0.0,0.0,-0.06681691942232071,2.19841820574027,1.8670575777885452
