Timestamp,CI,II,PI,ADI,Robot_X,Robot_Y,Robot_Theta
1742115606.6528692,2.0731674049521238e-14,0.0,2.822392977475609e-05,1.4398497855512996e-07,-0.009735760904334256,0.9029713114509121,0.11338473357225574
1742115606.7531886,4.237135325334553e-14,0.0,3.41059056842652e-05,2.0584303061640324e-07,-0.009735760904334256,0.9029713114509121,0.11340034998918697
1742115606.8527944,3.0057802622021044e-14,0.0,3.114207974761955e-05,1.7337186225573354e-07,-0.009735760904334256,0.9029713114509121,0.11340774096513905
1742115606.9553242,2.5166908943425713e-14,0.0,2.9694661123251743e-05,1.5864081739396614e-07,-0.009735760904334256,0.9029713114509121,0.11338473357225574
1742115607.0525234,2.5166908943425713e-14,0.0,2.9694661123251743e-05,1.5864081739396614e-07,-0.009735760904334256,0.9029713114509121,0.11337948836351565
1742115607.153583,4.2344121566263665e-14,0.0,3.409998043105626e-05,2.0577687325417224e-07,-0.009735760904334256,0.9029713114509121,0.1133962968733423
1742115607.2525973,8.669383127340507e-14,0.0,4.1225023014608305e-05,2.944381620534354e-07,-0.009735760904334256,0.9029713114509121,0.11339868105913324
1742115607.3532715,8.680256907497626e-14,0.0,4.1240718976019364e-05,2.946227572251951e-07,-0.009735760904334256,0.9029713114509121,0.11338938273454835
1742115607.4526603,7.620285828615227e-14,0.0,3.9815846183515866e-05,2.760486520274139e-07,-0.009735760904334256,0.9029713114509121,0.1133849719908349
1742115607.5526435,2.235004625551987e-14,0.0,2.8794171700523417e-05,1.4949931857878105e-07,-0.009735760904334256,0.9029713114509121,0.11338366068864981
1742115607.6552174,2.235004625551987e-14,0.0,2.8794171700523417e-05,1.4949931857878105e-07,-0.009735760904334256,0.9029713114509121,0.11339820422197508
1742115607.7529726,2.3109146018626793e-14,0.0,2.904452062350752e-05,1.5201692675036814e-07,-0.009735760904334256,0.9029713114509121,0.11340023077989747
1742115607.8523574,1.8129908067189333e-14,0.0,2.7231079965420123e-05,1.3464734704846335e-07,-0.009735760904334256,0.9029713114509121,0.11339820422197508
1742115607.9528565,3.433759342737009e-14,0.0,3.224391262905666e-05,1.853040566943155e-07,-0.009735760904334256,0.9029713114509121,0.11340821780229733
1742115608.0543516,3.180286438137338e-14,0.0,3.1605374285332985e-05,1.7833357614698746e-07,-0.009735760930283277,0.9029713116787512,0.11339009799028574
1742115608.1525571,1.6737386763869805e-14,0.0,2.6667881322812415e-05,1.293730526959529e-07,-0.009735760930283277,0.9029713116787512,0.11339236296678698
1742115608.2641287,1.6737386763869805e-14,0.0,2.6667881322812415e-05,1.293730526959529e-07,-0.009735760930283277,0.9029713116787512,0.11339653529192124
1742115608.352593,4.199402204084419e-14,0.0,3.401777949688719e-05,2.0492443007324478e-07,-0.009735760930283277,0.9029713116787512,0.11338985957170652
1742115608.4524682,5.222605651706172e-14,0.0,3.6023739089074465e-05,2.2853020920014432e-07,-0.009735760930283277,0.9029713116787512,0.11339582003618419
1742115608.5528202,3.249407675828308e-14,0.0,3.178381984218517e-05,1.802611349078971e-07,-0.009735760930283277,0.9029713116787512,0.1133797267820948
1742115608.6534355,3.249407675828308e-14,0.0,3.178381984218517e-05,1.802611349078971e-07,-0.009735760930283277,0.9029713116787512,0.11338461436296637
1742115608.7523983,5.3160191853255874e-14,0.0,3.619382067065897e-05,2.3056494064201494e-07,-0.009735760930283277,0.9029713116787512,0.11339069403673342
1742115608.8526115,5.935636211231661e-14,0.0,3.728358847146506e-05,2.436316114799486e-07,-0.009735760930283277,0.9029713116787512,0.11338068045641105
1742115608.9527476,2.5542886630883376e-14,0.0,2.9813774734356137e-05,1.5982142106389676e-07,-0.009735760930283277,0.9029713116787512,0.11337793864275146
1742115609.053736,5.314173875717371e-14,0.0,3.618825822771129e-05,2.305249200350663e-07,-0.009735760930283277,0.9029713116787512,0.11338556803728272
1742115609.1528542,6.19505686669878e-14,0.0,3.771484405464092e-05,2.4889871166196863e-07,-0.009735760930283277,0.9029713116787512,0.11339081324602304
1742115609.2550936,4.94612461258555e-14,0.0,3.550954797294841e-05,2.2239884470440826e-07,-0.009735760930283277,0.9029713116787512,0.11339796580339609
1742115609.353181,4.434621936206858e-14,0.0,3.450975456327649e-05,2.105854205828803e-07,-0.009735760930283277,0.9029713116787512,0.11339081324602304
1742115609.4550822,4.434621936206858e-14,0.0,3.450975456327649e-05,2.105854205828803e-07,-0.009735760930283277,0.9029713116787512,0.11338485278154557
1742115609.55417,1.1154031774619828e-14,0.0,2.3960041358642437e-05,1.0561264969036535e-07,-0.009735760930283277,0.9029713116787512,0.1134011844542139
1742115609.6529274,5.034503214230072e-14,0.0,3.5677266392433805e-05,2.2437698665928447e-07,-0.009735760930283277,0.9029713116787512,0.11339307822252437
1742115609.7549484,3.1255892499526376e-14,0.0,3.146292923883913e-05,1.7679336101654488e-07,-0.009735760930283277,0.9029713116787512,0.11338616408373059
1742115609.85574,3.1255892499526376e-14,0.0,3.146292923883913e-05,1.7679336101654488e-07,-0.009735760930283277,0.9029713116787512,0.11341084040666749
1742115609.9584153,6.584016031529148e-14,0.0,3.831230475999114e-05,2.565933754314236e-07,-0.009735760930283277,0.9029713116787512,0.11340130366350347
1742115610.0545702,1.6595953265784307e-12,0.0,9.022588996691047e-05,1.2882528193559021e-06,-0.009735760930283277,0.9029713116787512,0.11339653529192124
1742115610.152833,5.991535131838335e-14,0.0,3.7377460534876407e-05,2.4477612489453166e-07,-0.009735760930283277,0.9029713116787512,0.11339725054765852
1742115610.2542064,6.291097615003161e-14,0.0,3.78618396548033e-05,2.508206055132465e-07,-0.009735760930283277,0.9029713116787512,0.11340356864000484
1742115610.3527153,4.236104093259024e-14,0.0,3.4098731431482565e-05,2.0581798010035528e-07,-0.009735760930283277,0.9029713116787512,0.11339224375749768
1742115610.4575887,6.30906633822251e-14,0.0,3.789109324551134e-05,2.5117854880985575e-07,-0.009735760930283277,0.9029713116787512,0.11339176692033928
1742115610.5524807,6.337986436670786e-14,0.0,3.793570647080362e-05,2.5175357865720177e-07,-0.009735760930283277,0.9029713116787512,0.1134005884077662
1742115610.652606,7.726446963112744e-14,0.0,3.9965970882321906e-05,2.7796487121779877e-07,-0.009735760930283277,0.9029713116787512,0.11339820422197508
1742115610.7524655,7.726446963112744e-14,0.0,3.9965970882321906e-05,2.7796487121779877e-07,-0.009735760930283277,0.9029713116787512,0.1134011844542139
1742115610.8548255,1.180998007208963e-13,0.0,4.474170264116057e-05,3.4365651560954916e-07,-0.009735760930283277,0.9029713116787512,0.1133989194777123
1742115610.9533558,1.140309427680597e-13,0.0,4.431884174239249e-05,3.376846794985815e-07,-0.009735760930283277,0.9029713116787512,0.11339295901323503
1742115611.0528722,9.095315773824442e-14,0.0,4.1738310034320115e-05,3.015844122932159e-07,-0.009735760930283277,0.9029713116787512,0.1133967737105004
1742115611.1531372,5.4037657981254306e-14,0.0,3.635444541193809e-05,2.324600137254885e-07,-0.009735760930283277,0.9029713116787512,0.11340416468645273
1742115611.2618477,5.4037657981254306e-14,0.0,3.635444541193809e-05,2.324600137254885e-07,-0.009735760930283277,0.9029713116787512,0.11339152850176025
1742115611.3524945,7.224452924282563e-16,0.0,1.165484031246341e-05,2.6878342441978378e-08,-0.009735760930283277,0.9029713116787512,0.1133967737105004
1742115611.4584699,8.694950897793314e-15,0.0,2.2445556007764186e-05,9.324672057393393e-08,-0.009735760930283277,0.9029713116787512,0.11341227091814203
1742115611.5528731,5.1479166147304715e-15,0.0,1.955418019254719e-05,7.174898337071036e-08,-0.009735760930283277,0.9029713116787512,0.11339367426897226
1742115611.6539547,4.8900165701804475e-15,0.0,1.928842083756297e-05,6.992865342747884e-08,-0.009735760930283277,0.9029713116787512,0.11340285338426759
1742115611.752442,1.5129521009413466e-15,0.0,1.4168726294314801e-05,3.8896684960820845e-08,-0.009735760930283277,0.9029713116787512,0.11338699854875721
1742115611.852703,1.1841796919184503e-15,0.0,1.328379101946099e-05,3.441191206426127e-08,-0.009735760930283277,0.9029713116787512,0.11338676013017818
1742115611.9584775,1.1808309110840248e-15,0.0,1.3273912441768536e-05,3.436322032470218e-08,-0.009735760930283277,0.9029713116787512,0.11338366068864981
1742115612.0524235,8.378741877484857e-16,0.0,1.2128553835295231e-05,2.8946056514635733e-08,-0.009735760930283277,0.9029713116787512,0.11341262854601078
1742115612.154166,1.1289556450734056e-15,0.0,1.3118394528523932e-05,3.359993519448223e-08,-0.009735760930283277,0.9029713116787512,0.113391886129629
1742115612.2527246,1.1289556450734056e-15,0.0,1.3118394528523932e-05,3.359993519448223e-08,-0.009735760930283277,0.9029713116787512,0.11337138213182614
1742115612.3524306,1.2986874324278909e-15,0.0,1.3610749870328848e-05,3.603730612057304e-08,-0.009735760930283277,0.9029713116787512,0.11339498557115726
1742115612.4528642,9.517377592002636e-16,0.0,1.2542029693266032e-05,3.085024731181687e-08,-0.009735760930283277,0.9029713116787512,0.11339903868700205
1742115612.5546632,1.5815545405102735e-15,0.0,1.433651683395114e-05,3.976876337667886e-08,-0.009735760930283277,0.9029713116787512,0.11339641608263203
1742115612.6532004,5.059506729635221e-16,0.0,1.0621307941882462e-05,2.2493347304559232e-08,-0.009735760930283277,0.9029713116787512,0.11338783301378426
1742115612.7536876,6.59507225282026e-16,0.0,1.1387870451194162e-05,2.568087275156407e-08,-0.009735760930283277,0.9029713116787512,0.11337770022417255
1742115612.8550842,6.59507225282026e-16,0.0,1.1387870451194162e-05,2.568087275156407e-08,-0.009735760930283277,0.9029713116787512,0.1133892635252587
1742115612.9527001,6.1974982258772e-16,0.0,1.1203446235349105e-05,2.489477500576617e-08,-0.009735760930283277,0.9029713116787512,0.113373766317617
1742115613.0526505,7.743825151714701e-16,0.0,1.1878895535072209e-05,2.7827729249284247e-08,-0.009735760930283277,0.9029713116787512,0.11338103808427985
1742115613.1526284,9.1339086262116e-16,0.0,1.2406859115166182e-05,3.022235699976361e-08,-0.009735760930283277,0.9029713116787512,0.113377223387014
1742115613.2535982,7.656339687574044e-16,0.0,1.1843828685327673e-05,2.767009159286258e-08,-0.009735760930283277,0.9029713116787512,0.11338866747881081
1742115613.3579013,9.962273288106978e-16,0.0,1.2693294593028813e-05,3.156306906513842e-08,-0.009735760930283277,0.9029713116787512,0.11339868105913324
1742115613.452662,9.962273288106978e-16,0.0,1.2693294593028813e-05,3.156306906513842e-08,-0.009735760930283277,0.9029713116787512,0.11339117087389151
1742115613.552607,5.1622822299670995e-16,0.0,1.0677208706443134e-05,2.272065630646945e-08,-0.009735760930283277,0.9029713116787512,0.11338032282854263
1742115613.652613,5.243448628043245e-16,0.0,1.0720529003693251e-05,2.2898577746321375e-08,-0.009735760930283277,0.9029713116787512,0.1133890251066798
1742115613.7526295,5.243448628043245e-16,0.0,1.0720529003693251e-05,2.2898577746321375e-08,-0.009735760930283277,0.9029713116787512,0.11340726412798088
1742115613.8561406,1.7272998480821274e-15,0.0,1.4672406318941234e-05,4.156079700970769e-08,-0.009735760930283277,0.9029713116787512,0.11339701212907954
1742115613.9527287,2.5174837186392502e-15,0.0,1.619439418540077e-05,5.0174532570211854e-08,-0.009735760930283277,0.9029713116787512,0.11339510478044688
1742115614.0529025,1.0974953310207316e-15,0.0,1.3007184091569848e-05,3.3128467079246686e-08,-0.009735760930283277,0.9029713116787512,0.11339701212907954
1742115614.152617,1.0974953310207316e-15,0.0,1.3007184091569848e-05,3.3128467079246686e-08,-0.009735760930283277,0.9029713116787512,0.11338664092088864
1742115614.2524118,1.058809190760984e-15,0.0,1.2885666122713139e-05,3.253934834567195e-08,-0.009735760930283277,0.9029713116787512,0.1133948663618678
1742115614.3529084,1.898991057573247e-15,0.0,1.5038616764165612e-05,4.357741453520673e-08,-0.009735760930283277,0.9029713116787512,0.11338366068864981
1742115614.452619,1.920945439368086e-15,0.0,1.5080607315916237e-05,4.38285915740865e-08,-0.009735760930283277,0.9029713116787512,0.11338199175859638
1742115614.5530467,1.684138270479142e-15,0.0,1.4563873734678649e-05,4.1038253745489e-08,-0.009735760930283277,0.9029713116787512,0.11339391268755142
1742115614.6526213,1.581566718796822e-15,0.0,1.4320585614918286e-05,3.976891649010345e-08,-0.009735760930283277,0.9029713116787512,0.11337746180559319
1742115614.7523956,1.581566718796822e-15,0.0,1.4320585614918286e-05,3.976891649010345e-08,-0.009735760930283277,0.9029713116787512,0.11338842906023211
1742115614.8525941,8.37887945884013e-15,0.0,2.2213728830201732e-05,9.153621938249432e-08,-0.009735760930283277,0.9029713116787512,0.11339856184984377
1742115614.969598,8.37887945884013e-15,0.0,2.2213728830201732e-05,9.153621938249432e-08,-0.009735760930283277,0.9029713116787512,0.11340559519792708
1742115615.0607376,2.5613635270209778e-14,0.0,2.9839422665286844e-05,1.6004260454706983e-07,-0.009735760930283277,0.9029713116787512,0.11340344943071534
1742115615.1525838,1.1916249608955843e-13,0.0,4.4847861607216996e-05,3.451992121798056e-07,-0.009735760930283277,0.9029713116787512,0.1133864025023095
1742115615.2526968,1.5292868525699408e-13,0.0,4.789379640850039e-05,3.910609738352756e-07,-0.009735760930283277,0.9029713116787512,0.11340487994218983
1742115615.3525326,7.895628967359714e-14,0.0,4.019760815134191e-05,2.80991618511295e-07,-0.009735760930283277,0.9029713116787512,0.113393197431814
1742115615.4528713,5.593049458786048e-14,0.0,3.668879958187854e-05,2.3649628874014172e-07,-0.009735760930283277,0.9029713116787512,0.11340130366350347
1742115615.5531542,5.593049458786048e-14,0.0,3.668879958187854e-05,2.3649628874014172e-07,-0.009735760930283277,0.9029713116787512,0.11339784659410632
1742115615.652669,2.4324012931125972e-14,0.0,2.9433187056104344e-05,1.5596157517518849e-07,-0.009735760924471037,0.9029713116277911,0.11340189970995117
1742115615.755136,2.967312115892391e-14,0.0,3.103253585392821e-05,1.7225887831668912e-07,-0.009735760924471037,0.9029713116277911,0.11341548956895996
1742115615.8529744,7.133824180292702e-14,0.0,3.912269296265309e-05,2.670921971958878e-07,-0.009735760924471037,0.9029713116277911,0.11342323817278058
1742115615.9543622,7.133824180292702e-14,0.0,3.912269296265309e-05,2.670921971958878e-07,-0.009735760924471037,0.9029713116277911,0.11340011157060795
1742115616.0530176,7.872827599479396e-14,0.0,4.016845196825489e-05,2.8058559477420427e-07,-0.009735760924471037,0.9029713116277911,0.11338425673509755
1742115616.1526985,4.040687680776159e-14,0.0,3.3668053829083284e-05,2.0101461839319446e-07,-0.009735760924471037,0.9029713116277911,0.1134330133345239
1742115616.2536664,4.927903154891529e-14,0.0,3.54789892716893e-05,2.2198880951281147e-07,-0.009735760924471037,0.9029713116277911,0.11342085398698977
1742115616.3611565,4.210756607452486e-14,0.0,3.4038305247889304e-05,2.0520128185400027e-07,-0.009735760924471037,0.9029713116277911,0.1134038070585839
1742115616.4526718,3.627957282385857e-14,0.0,3.271848345978849e-05,1.9047197385405175e-07,-0.009735760924471037,0.9029713116277911,0.11342109240556893
1742115616.5523582,1.2037980741580089e-14,0.0,2.444461770390286e-05,1.0971773212010941e-07,-0.009735760924471037,0.9029713116277911,0.11341262854601078
1742115616.6526282,1.2037980741580089e-14,0.0,2.444461770390286e-05,1.0971773212010941e-07,-0.009735760924471037,0.9029713116277911,0.11339736975694827
1742115616.752643,2.8936275541793446e-14,0.0,3.082166062596403e-05,1.701066593105439e-07,-0.009735760924471037,0.9029713116277911,0.11342609919572993
1742115616.852841,6.169375869020762e-14,0.0,3.76643559373389e-05,2.483822833662007e-07,-0.009735760924471037,0.9029713116277911,0.11339248217607675
1742115616.9526389,9.882997388580524e-14,0.0,4.265405865000236e-05,3.143723491113766e-07,-0.009735760924471037,0.9029713116277911,0.11340487994218983
1742115617.0525355,9.882997388580524e-14,0.0,4.265405865000236e-05,3.143723491113766e-07,-0.009735760924471037,0.9029713116277911,0.11340702570940196
1742115617.1523159,4.565715859079676e-14,0.0,3.477775638941296e-05,2.1367535794002256e-07,-0.009735760924471037,0.9029713116277911,0.11339152850176025
1742115617.2526672,9.547322299971928e-14,0.0,4.2267101994067564e-05,3.089874156008935e-07,-0.009735760924471037,0.9029713116277911,0.11340523757005873
1742115617.3526695,9.547322299971928e-14,0.0,4.2267101994067564e-05,3.089874156008935e-07,-0.009735760924471037,0.9029713116277911,0.11340762175584965
1742115617.4523444,3.913527431301933e-14,0.0,3.3381553295018774e-05,1.9782637415931003e-07,-0.009735760924471037,0.9029713116277911,0.1133890251066798
1742115617.5629954,3.913527431301933e-14,0.0,3.3381553295018774e-05,1.9782637415931003e-07,-0.009735760924471037,0.9029713116277911,0.11340034998918697
1742115617.65462,2.789728130075576e-14,0.0,3.0522335196265794e-05,1.6702479247332044e-07,-0.009735760924471037,0.9029713116277911,0.11341489352251234
1742115617.7527392,4.2077882489338635e-14,0.0,3.403295614311538e-05,2.051289411305451e-07,-0.009735760924471037,0.9029713116277911,0.11341000594164061
1742115617.8535182,3.231705937868124e-14,0.0,3.1736163276178414e-05,1.7976946175221542e-07,-0.009735760924471037,0.9029713116277911,0.11341560877824958
1742115617.9530046,3.231705937868124e-14,0.0,3.1736163276178414e-05,1.7976946175221542e-07,-0.009735760924471037,0.9029713116277911,0.11341537035967036
1742115618.053127,5.597860243042529e-14,0.0,3.670002651132848e-05,2.3659797638700398e-07,-0.009735760924471037,0.9029713116277911,0.11341560877824958
1742115618.1579196,1.0055530784068302e-13,0.0,4.285048233538778e-05,3.1710456925229417e-07,-0.009735760924471037,0.9029713116277911,0.1134086946394555
1742115618.2525713,5.537024106461241e-14,0.0,3.65929446979411e-05,2.3530882062645338e-07,-0.009735760924471037,0.9029713116277911,0.113408575430166
1742115618.3523116,7.473915039759061e-14,0.0,3.961386944818072e-05,2.733846198994936e-07,-0.009735760924471037,0.9029713116277911,0.11340189970995117
1742115618.4578192,7.473915039759061e-14,0.0,3.961386944818072e-05,2.733846198994936e-07,-0.009735760924471037,0.9029713116277911,0.11339927710558101
1742115618.5529468,8.60689117601011e-14,0.0,4.1135375882178036e-05,2.9337503602062175e-07,-0.009735760924471037,0.9029713116277911,0.11342061556841065
1742115618.6626885,7.694801252294763e-14,0.0,3.992499728192053e-05,2.773950477621178e-07,-0.009735760924471037,0.9029713116277911,0.1133797267820948
1742115618.7526162,2.410953844545502e-14,0.0,2.9367249649008902e-05,1.5527246518766622e-07,-0.009735760924471037,0.9029713116277911,0.11339105166460198
1742115618.8617685,3.048135247467104e-14,0.0,3.124854137609168e-05,1.745890960932871e-07,-0.009735760924471037,0.9029713116277911,0.11339069403673342
1742115618.9522703,3.048135247467104e-14,0.0,3.124854137609168e-05,1.745890960932871e-07,-0.009735760924471037,0.9029713116277911,0.1134073833372705
1742115619.0533476,3.511598232250959e-14,0.0,3.2437251080155115e-05,1.8739258876089415e-07,-0.009735760924471037,0.9029713116277911,0.11339200533891852
1742115619.152736,5.904943025400265e-14,0.0,3.722625531717087e-05,2.430008852946891e-07,-0.009735760924471037,0.9029713116277911,0.1134135822203272
1742115619.2552133,6.086894603320734e-14,0.0,3.752487686052055e-05,2.467163270503339e-07,-0.009735760924471037,0.9029713116277911,0.11340476073290037
1742115619.3572764,6.403613764166409e-14,0.0,3.803149359226791e-05,2.530536260195931e-07,-0.009735760924471037,0.9029713116277911,0.1134170392897242
1742115619.4526372,6.403613764166409e-14,0.0,3.803149359226791e-05,2.530536260195931e-07,-0.009735760924471037,0.9029713116277911,0.11342061556841065
1742115619.552248,7.535089764024766e-14,0.0,3.970171445484407e-05,2.7450117967004744e-07,-0.009735760924471037,0.9029713116277911,0.1134137014296168
1742115619.652668,4.607732587508983e-14,0.0,3.4857560888316934e-05,2.146562970776535e-07,-0.009735760924471037,0.9029713116277911,0.11340356864000484
1742115619.7668395,9.226273803735594e-14,0.0,4.189277648430308e-05,3.037478198067534e-07,-0.009735760924471037,0.9029713116277911,0.11341799296404055
1742115619.853497,5.949636803637493e-14,0.0,3.7301644040049414e-05,2.4391877343979684e-07,-0.009735760924471037,0.9029713116277911,0.11341143645311527
1742115619.9525907,1.2728581301701465e-13,0.0,4.5623882477475026e-05,3.567713735952125e-07,-0.009735760924471037,0.9029713116277911,0.11342049635912115
1742115620.0528617,3.2995182491235185e-14,0.0,3.1909036077872205e-05,1.8164576100541182e-07,-0.009735760924471037,0.9029713116277911,0.11340106524492431
1742115620.1531706,2.2166473574876928e-14,0.0,2.872397871894792e-05,1.488840944321351e-07,-0.009735760924471037,0.9029713116277911,0.11340344943071534
1742115620.2574842,2.2166473574876928e-14,0.0,2.872397871894792e-05,1.488840944321351e-07,-0.009735760924471037,0.9029713116277911,0.11342204607988514
