Timestamp,CI,II,PI,ADI,Robot_X,Robot_Y,Robot_Theta
1742113170.1304777,9.292474923839942e-08,5.44017925723603e-24,0.0026065981098405116,0.0003048356101875229,5.1547049159704414,-0.8277216282028577,0.5564849129883758
1742113170.2301023,9.831157483357974e-08,1.5975926973832118e-24,0.0026000947515523874,0.00031354676658128645,5.170769609764669,-0.8176559015782043,0.5642227879731173
1742113170.3352463,1.0372397189091871e-07,4.467666397088847e-25,0.002583159502904345,0.00032206206217267924,5.187212883777093,-0.8071002485134438,0.5749559155671112
1742113170.4301617,1.0862304005606894e-07,1.3509439348688352e-25,0.002704419219734479,0.0003295800965714843,5.202417706034716,-0.797146716259864,0.5825571767060276
1742113170.5303237,1.1245140565920575e-07,5.1020416283818475e-26,0.0026799187467036636,0.00033533774863442643,5.21463532128719,-0.7890081583621393,0.5946546546189301
1742113170.6301522,1.1818028523428705e-07,1.0411623092606568e-26,0.0026645214866065662,0.0003437735958945757,5.2342466525334075,-0.7755377673278456,0.607313965913486
1742113170.7301145,1.2158083198685647e-07,3.796638843032469e-27,0.002777747538950827,0.0003486844303763167,5.24651055463756,-0.766972922372092,0.6120820990769379
1742113170.8302968,1.2559503093462982e-07,1.034835309941519e-27,0.0027494841535075673,0.00035439389234950114,5.262096448576941,-0.7558724622954314,0.6243885508744234
1742113170.9302702,1.2908511686792855e-07,2.72320691803079e-28,0.002813795944304996,0.0003592841728603259,5.277828309675854,-0.7442833382439944,0.6411658278672212
1742113171.03007,1.3199419263576757e-07,7.173598047636276e-29,0.0028309956597243257,0.00036331005028180486,5.2932916013886455,-0.73258812876424,0.652111863252353
1742113171.130154,1.3429806898824232e-07,1.7976515209771509e-29,0.0027936048530133478,0.0003664670094131835,5.309056748766579,-0.7202889244722752,0.6696620932785983
1742113171.230112,1.3556859800780862e-07,6.077544793237365e-30,0.0028462009251418808,0.0003681964122690614,5.321215018913101,-0.7105285674937702,0.683988665696811
1742113171.3304899,9.794826684361735e-08,9.91284466421856e-31,0.0025950977995570813,0.0003129668781893978,5.333563730821268,-0.6655866129428558,0.7084072713207139
1742113171.4357767,9.75704910547725e-08,2.516147543730456e-31,0.002593365857945069,0.0003123627555499735,5.3481788569892,-0.6528089389211287,0.7235485200237168
1742113171.5325933,9.677254676086793e-08,6.501481241367104e-32,0.0026326742099011145,0.00031108286156724855,5.362370951351934,-0.6401258235444649,0.7339104298900498
1742113171.6313226,7.23586788871016e-43,2.1016559827492251e-32,5.4430976234017106e-11,8.506390473467674e-22,5.3740377211324954,-0.6294801589228651,0.7467850331615344
1742113171.731874,1.3042831083834998e-42,4.944974251386915e-33,7.374718830685301e-11,1.142052147838924e-21,5.388755058604943,-0.615758180648557,0.7559076432536972
1742113171.8316412,2.2817902922072245e-42,1.2383402225045577e-33,8.314920167119291e-11,1.5105595957151854e-21,5.402618831928407,-0.6026063616450097,0.762782085354222
1742113171.9313715,4.1381783988797986e-42,2.8167868344393403e-34,7.898860064506663e-11,2.034251311632808e-21,5.417187433229742,-0.5884347310444866,0.7774052504848376
1742113172.031392,2.425554622437883e-38,6.372813529700754e-35,5.913493757242118e-10,1.5574192185914114e-19,5.431537257488117,-0.574077357768898,0.7911474589656726
1742113172.1315544,4.107033597043703e-38,1.5996069646151372e-35,6.629962367609158e-10,2.0265817518777038e-19,5.444637121747334,-0.5605848292064346,0.8062367324184313
1742113172.2375646,6.411351472264409e-38,4.952158729646038e-36,6.218875627130173e-10,2.5320646658931147e-19,5.455566808920992,-0.5490438754882687,0.8197437409709827
1742113172.3312967,1.112442745774606e-37,1.1537771825809045e-36,8.172634992788858e-10,3.335330187214762e-19,5.468924345966293,-0.5346098394965182,0.8296034221004381
1742113172.4329185,2.974036732795334e-38,2.8635698921698797e-37,6.173218138875964e-10,1.7245395712465789e-19,5.4814597346949085,-0.5206593253398912,0.845624673778905
1742113172.5364187,5.23301131675083e-38,6.462692772341405e-38,5.970350767140237e-10,2.287577608902227e-19,5.4945788868062095,-0.5055695972907266,0.8610606078456772
1742113172.631624,8.335537773689312e-38,1.886689186165229e-38,7.687464459404858e-10,2.887133140970349e-19,5.505241022705718,-0.49300712542503167,0.8746878985713854
1742113172.731153,1.3516060537469899e-37,1.0022662245729723e-38,7.308673981551677e-10,3.676419526858965e-19,5.50665174977636,-0.47506355593637783,0.8710761053709943
1742113172.83709,2.390489620789045e-37,2.163914986114481e-39,8.244590254099301e-10,4.889263360455279e-19,5.519592700962107,-0.4594902217251229,0.8877558691649396
1742113172.936994,4.071456726898039e-37,5.158262056067425e-40,1.0761098666012509e-09,6.38079675816276e-19,5.531443060591577,-0.444757825093514,0.9000715000777205
1742113173.0312862,7.0784211709597474e-37,1.1598626174739127e-40,1.0410832655860695e-09,8.413335349883391e-19,5.543520381490971,-0.429268904849486,0.9135568125395734
1742113173.131342,1.2174338792431806e-36,2.6596104112630364e-41,1.3573444240291176e-09,1.1033738619539529e-18,5.555227806701488,-0.4139420254688604,0.9214756472258528
1742113173.235397,1.8419828007971098e-36,8.559361882600502e-42,1.487338038028689e-09,1.3571966699034853e-18,5.564118292138005,-0.40216484359076343,0.9282977564482651
1742113173.33741,3.2555463718537e-36,1.783595581008481e-42,1.6726562123717394e-09,1.8043132687683978e-18,5.576219008355203,-0.3858353158792891,0.9405348284392315
1742113173.43082,5.8011179383038596e-36,3.5950304035416045e-43,1.897568359556835e-09,2.408551003882596e-18,5.5883414700359495,-0.36911368934681477,0.9468435032515486
