Timestamp,CI,II,PI,ADI,Robot_X,Robot_Y,Robot_Theta
1742114755.1644938,0.014060605358155573,0.0,0.048338879915622024,0.11857742347578468,3.810388331690092,2.540638052297428,-0.13607228610842947
1742114755.2655847,0.015367576061541835,0.0,0.04953914747544287,0.12396602785256061,3.7968294717797164,2.5291900801953737,-0.13734669446146797
1742114755.3641133,0.015262202152214759,0.0,0.04947245395862206,0.12354028554368311,3.8174836381665074,2.5262956578940354,-0.14250875472224075
1742114755.4658458,0.01513623840798958,0.0,0.0494596814910338,0.12302942090406498,3.838220614017345,2.5232653107201486,-0.14892346619761296
1742114755.5645127,0.01500299507194541,0.0,0.049794297597820926,0.12248671385887291,3.858005405201311,2.520200785297991,-0.15614975451624707
1742114755.6643329,0.014852404670290562,0.0,0.049274696378471754,0.1218704421518629,3.8781420118919954,2.516930910430247,-0.16472543238795107
1742114755.7645786,0.014725273706225119,0.0,0.04924402776263315,0.12134773877672841,3.8940351977051364,2.5142192170014006,-0.17433984040415604
1742114755.868213,0.014554565722747308,0.0,0.049525805858171124,0.12064230486337414,3.914288057608971,2.5105782254529956,-0.1831569170872004
1742114755.9648688,0.01437362613627402,0.0,0.04901909691275338,0.11989005853812075,3.934335176076658,2.5067982838504577,-0.19199092148936114
1742114756.0680387,0.01419395358837128,0.0,0.048881462231568175,0.11913837999725899,3.9531572260356143,2.503081715598519,-0.1986398196140559
1742114756.164388,0.013991550237035341,0.0,0.04911896962683629,0.11828588350701592,3.9732854934550375,2.4989287134052276,-0.20639283417857
1742114756.2682219,0.013777740825753173,0.0,0.048571884640650376,0.11737862167257364,3.9933802689555478,2.4946166269616015,-0.21528721808588824
1742114756.3643973,0.01360266599320607,0.0,0.04881647036572863,0.11663046768836208,4.009191428850983,2.4910940965803015,-0.22451413630640824
1742114756.4644694,0.01347292051725768,0.0,0.04909276703999392,0.1160729103505968,4.020733257645759,2.4884295669627043,-0.22925312279856516
1742114756.5646644,5.014148132896645e-19,0.0,8.073078643594053e-06,7.081064985506519e-10,4.045782667224259,2.4823946191653015,-0.2432219481388362
1742114756.6648967,7.013912221061902e-19,0.0,8.685349667566836e-06,8.374910280750416e-10,4.063711270360741,2.477823926378221,-0.25342209099924873
1742114756.7692192,1.020661739882904e-18,0.0,9.419508450171054e-06,1.010278050777559e-09,4.083913801917632,2.4724442196456877,-0.2650468444744381
1742114756.8647652,1.3482316676754764e-18,0.0,1.000946299287789e-05,1.1611337854336495e-09,4.099015775956943,2.4682736367222766,-0.2745138502041134
1742114756.9726372,1.9168945171225855e-18,0.0,1.0819311771051817e-05,1.384519597955401e-09,4.118257876928425,2.4627448075746514,-0.28759963273203676
1742114757.0644507,1.9468210265886428e-18,0.0,1.015205648532765e-05,1.3952852850183159e-09,4.124260014447714,2.4407005527893073,-0.3030720317403684
1742114757.1660464,2.770449197377375e-18,0.0,1.1715847852097395e-05,1.6644666405120216e-09,4.143876641537162,2.4344857496580747,-0.3102311456243406
1742114757.2650037,3.820056257073082e-18,0.0,1.2562705619042365e-05,1.954496420327518e-09,4.161880826184515,2.428630522656727,-0.3176392877141843
1742114757.3649743,5.044340706316373e-18,0.0,1.3352795007267112e-05,2.245960976133907e-09,4.177579917810874,2.4233822467121424,-0.3289337122480283
1742114757.4661148,6.215680127341267e-18,0.0,1.3969449747107501e-05,2.4931265766786226e-09,4.1894523686108585,2.419301762701812,-0.33315735698145726
1742114757.564329,9.798780829337765e-18,0.0,1.5438810273944522e-05,3.1303004375519235e-09,4.215559008582488,2.4100731898629757,-0.3459708654920468
1742114757.6653929,1.3618533853127267e-17,0.0,1.5587736426717308e-05,3.690329775660607e-09,4.234632595936077,2.4031267433173458,-0.35364740729731414
1742114757.764909,1.8787700356858913e-17,0.0,1.7797555311526464e-05,4.334478095095062e-09,4.253450061689179,2.3960713847781623,-0.36184215188425883
1742114757.8649838,2.521832746572716e-17,0.0,1.898258282944856e-05,5.021785286701051e-09,4.270815269298282,2.3893980950202316,-0.3705320918599974
1742114757.9649262,3.250733486684581e-17,0.0,2.0057994588885857e-05,5.70152039958166e-09,4.285914111564338,2.383461222058928,-0.380218502287091
1742114758.0647798,4.488092341507199e-17,0.0,2.152268501620653e-05,6.69932260867261e-09,4.305272745020005,2.3756336939905953,-0.389946933988751
1742114758.1646252,6.015998072751314e-17,0.0,2.2953943120058614e-05,7.756286529487752e-09,4.323022778370344,2.3682858562914344,-0.3961717450658691
1742114758.2652388,8.168035582711863e-17,0.0,2.312469926842773e-05,9.037718507849126e-09,4.341730065295479,2.360341041685052,-0.40489375234049657
1742114758.3650317,1.0982661212934746e-16,0.0,2.6191793528818095e-05,1.0479819279422116e-08,4.360021049062993,2.352389069130803,-0.4138134086171996
1742114758.466951,1.223073431994435e-16,0.0,2.68251794752893e-05,1.1059265038846094e-08,4.366713819493441,2.3494372980183424,-0.41694020867747184
1742114758.5648003,1.8213353359503022e-16,0.0,2.7622973566115537e-05,1.349568574008117e-08,4.391700469691855,2.338165727918179,-0.43063246846598485
1742114758.6658459,2.448803565884541e-16,0.0,3.1223345277828615e-05,1.5648653507201637e-08,4.4105067601265375,2.3294460876593828,-0.4382771217862974
1742114758.7699282,2.725257319723787e-16,0.0,3.195932026444489e-05,1.6508353399790626e-08,4.417352662313405,2.326220151927471,-0.4424445593397031
1742114758.8651674,3.011206743818518e-16,0.0,3.2684224705215475e-05,1.735282900226507e-08,4.433304309070479,2.290926412468867,-0.4585646376673928
1742114758.9653523,4.0051551303823306e-16,0.0,3.2893153719219684e-05,2.0012883676227997e-08,4.4520196606796105,2.2816085976270664,-0.4647148237292518
