Timestamp,CI,II,PI,ADI,Robot_X,Robot_Y,Robot_Theta
1742113655.0364966,2.845766108763632e-48,0.0,5.162559051442593e-14,1.686939865188926e-24,0.24558128397339374,0.4076611162863335,0.06488400119372979
1742113655.1286602,1.465431745316555e-48,0.0,4.4391026229777693e-14,1.2105501828988979e-24,0.24558128397339374,0.4076611162863335,0.06488370317050603
1742113655.2283401,1.9126960479977936e-47,0.0,8.664318779363389e-14,4.373438061751639e-24,0.24560654143105864,0.40766275691941534,0.06487708705493589
1742113655.3279884,5.0625557150427803e-48,0.0,5.990701745225008e-14,2.250012381086553e-24,0.2455812839754543,0.4076611162547197,0.06486796754428525
1742113655.4316354,5.0625557150427803e-48,0.0,5.990701745225008e-14,2.250012381086553e-24,0.2455812839754543,0.4076611162547197,0.06486671584674493
1742113655.5282722,1.5501864113240403e-48,0.0,4.4948980162068135e-14,1.2450648221374019e-24,0.2455812839754543,0.4076611162547197,0.06486480849811224
1742113655.6360521,6.586425372898929e-49,0.0,3.6804184850685666e-14,8.11567949890761e-25,0.2455812839754543,0.4076611162547197,0.06486874240466739
1742113655.72992,2.1243004951163347e-47,0.0,8.894429848240153e-14,4.609013446624272e-24,0.2455812839754543,0.4076611162547197,0.06488012689181928
1742113655.8280406,2.1243004951163347e-47,0.0,8.894429848240153e-14,4.609013446624272e-24,0.2455812839754543,0.4076611162547197,0.06485556977817199
1742113655.941027,1.1476358236960078e-48,0.0,4.205288920245114e-14,1.0712776594776948e-24,0.2455812839754543,0.4076611162547197,0.06486510652133608
1742113656.028403,4.041141995722891e-47,0.0,1.030952128203638e-13,6.356997715685362e-24,0.2455812839754543,0.4076611162547197,0.06486272233554495
1742113656.1310964,4.2917791181186286e-48,0.0,5.728113883878081e-14,2.0716609563629444e-24,0.24560654141453142,0.40766275717383493,0.06487196105548525
1742113656.2307186,4.288228725591797e-48,0.0,5.726850551809223e-14,2.0708038839039772e-24,0.24558128396904522,0.4076611163533288,0.0648762525899089
1742113656.328004,8.234841640415646e-48,0.0,6.873477621373637e-14,2.869641378363444e-24,0.24558128396904522,0.4076611163533288,0.06485992091724058
1742113656.4280949,8.880125047905446e-47,0.0,1.237898773191283e-13,9.423441541127872e-24,0.24558128396904522,0.4076611163533288,0.06488525289127017
1742113656.5280006,3.18473738999531e-49,0.0,3.0093143840208016e-14,5.643347756425533e-25,0.24558128396904522,0.4076611163533288,0.06486421245166445
1742113656.6282392,2.2377690217579764e-47,0.0,9.008793044486189e-14,4.730506338393361e-24,0.24558128396904522,0.4076611163533288,0.06486021894046447
1742113656.7286055,4.095789801664644e-49,0.0,3.234637181595808e-14,6.399835780443623e-25,0.24558128396904522,0.4076611163533288,0.06486015933581958
1742113656.827923,6.746885405210919e-49,0.0,3.7010251343913975e-14,8.21394266184694e-25,0.24558128396904522,0.4076611163533288,0.06486194747516288
1742113656.928085,6.746885407960441e-49,0.0,3.701025134877094e-14,8.2139426635206315e-25,0.24558128397823964,0.4076611162118171,0.06487315314838059
1742113657.0285318,2.897727976143206e-47,0.0,9.568304312188174e-14,5.3830548726008784e-24,0.24558128397823964,0.4076611162118171,0.0648677887303509
1742113657.1280663,6.069160089608305e-49,0.0,3.6009168952757715e-14,7.790481429031395e-25,0.24558128397823964,0.4076611162118171,0.06487482207843435
1742113657.228183,1.579956953012109e-48,0.0,4.514018743538813e-14,1.2569633857086327e-24,0.24558128397823964,0.4076611162118171,0.06485163587161685
1742113657.328637,2.704875181112637e-48,0.0,5.100307973435515e-14,1.6446504738431924e-24,0.24558128397823964,0.4076611162118171,0.0648484172207988
1742113657.428682,2.704875181112637e-48,0.0,5.100307973435515e-14,1.6446504738431924e-24,0.24558128397823964,0.4076611162118171,0.06484364884921685
1742113657.5282736,4.819702501276834e-48,0.0,5.91081283474535e-14,2.1953820854869054e-24,0.24558128397823964,0.4076611162118171,0.06485372203418406
1742113657.6299372,9.215305812975956e-49,0.0,3.9992160760259634e-14,9.599638437449588e-25,0.24558128397823964,0.4076611162118171,0.06483733075687063
1742113657.7283268,5.4646414469410486e-48,0.0,6.119446275501981e-14,2.3376572560880367e-24,0.24560654144391236,0.4076627567214519,0.06486111301013611
1742113657.8321233,4.5787019807181587e-48,0.0,5.827364345709859e-14,2.13979017212393e-24,0.24558128396934364,0.4076611163488151,0.0648591460568586
1742113657.9283226,4.919030177132553e-49,0.0,3.4045542192046305e-14,7.013579811431929e-25,0.24558128396934364,0.4076611163488151,0.06487506049701337
1742113658.0280063,1.529623706612355e-47,0.0,8.175496062092249e-14,3.911040407119767e-24,0.24558128396934364,0.4076611163488151,0.0648677887303509
1742113658.12812,7.10558313475247e-48,0.0,6.58897969548028e-14,2.6656299695855143e-24,0.24558128396934364,0.4076611163488151,0.06484400647708544
1742113658.228026,7.10558313475247e-48,0.0,6.58897969548028e-14,2.6656299695855143e-24,0.24558128396934364,0.4076611163488151,0.06484901326724674
1742113658.3312535,8.040415314098165e-47,0.0,1.2078442011238996e-13,8.966836294980613e-24,0.24558128396934364,0.4076611163488151,0.06485658305713313
1742113658.428759,2.1055112913343485e-47,0.0,8.874911115743643e-14,4.588585066591169e-24,0.24558128396934364,0.4076611163488151,0.06485628503390915
1742113658.5289388,5.3214352869711116e-48,0.0,6.072265701538373e-14,2.3068236358618992e-24,0.24558128396489565,0.40766111641731406,0.06485086101123466
1742113658.627991,3.094974307703274e-47,0.0,9.719478086825617e-14,5.563249327239679e-24,0.24560654145550131,0.4076627565430524,0.06486486810275685
1742113658.728772,1.4420038613162212e-47,0.0,8.048068192563549e-14,3.797372593407475e-24,0.24558128399529977,0.407661115949117,0.06485151666232723
1742113658.8288262,1.4420038613162212e-47,0.0,8.048068192563549e-14,3.797372593407475e-24,0.24558128399529977,0.407661115949117,0.06485080140658996
1742113658.928545,2.005954386632223e-47,0.0,8.771945180271373e-14,4.4787882140510094e-24,0.24558128399529977,0.407661115949117,0.0648707689625897
1742113659.0281768,4.666273217213377e-47,0.0,1.0643778854038333e-13,6.831012529057005e-24,0.24558128399529977,0.407661115949117,0.06485956328937202
1742113659.1282265,9.152527775339526e-48,0.0,7.084994945695692e-14,3.0253144919726156e-24,0.24558128399529977,0.407661115949117,0.06486498731204654
1742113659.227877,1.6127767098688338e-48,0.0,4.5348421730039975e-14,1.2699514596506568e-24,0.24558128399529977,0.407661115949117,0.06486147063800478
1742113659.3288543,2.419523218824036e-48,0.0,4.9654574312792776e-14,1.5554816677878387e-24,0.2455812839890399,0.40766111604547195,0.0648538412434735
1742113659.428919,8.88149042979353e-48,0.0,7.024294418673376e-14,2.9801829524030115e-24,0.2455812839890399,0.40766111604547195,0.06487148421832689
1742113659.528025,5.318750528631862e-47,0.0,1.0961705777920263e-13,7.292976435332739e-24,0.2455812839890399,0.40766111604547195,0.06485103982516902
1742113659.6280308,2.4283365742357316e-47,0.0,9.190206571792833e-14,4.927815514237249e-24,0.2455812839890399,0.40766111604547195,0.0648617090565838
1742113659.7282276,2.122748789581658e-47,0.0,8.892453674124398e-14,4.60732980106879e-24,0.2455812839890399,0.40766111604547195,0.06486158984729434
1742113659.8287778,3.4910394917092597e-47,0.0,9.980923049513379e-14,5.908501918176264e-24,0.2455812839890399,0.40766111604547195,0.06486588138171809
1742113659.928142,1.7183623447193465e-47,0.0,8.429110486418397e-14,4.1453134317194236e-24,0.2455812839890399,0.40766111604547195,0.06488048451968806
1742113660.0328994,1.7183623447193465e-47,0.0,8.429110486418397e-14,4.1453134317194236e-24,0.2455812839890399,0.40766111604547195,0.0648658217770733
1742113660.1279244,3.751920550878709e-47,0.0,1.0142316651762677e-13,6.1252922794579436e-24,0.2455812839890399,0.40766111604547195,0.06488412040301947
1742113660.229501,6.661288377967345e-48,0.0,6.465253121592611e-14,2.580947186202644e-24,0.2455812839890399,0.40766111604547195,0.06486701386996886
1742113660.3281088,4.4238217951543726e-48,0.0,5.773663058049004e-14,2.1032883290586607e-24,0.24560654144405447,0.4076627567191995,0.06488388198444028
1742113660.4278822,4.60977099883878e-47,0.0,1.0615544034109761e-13,6.789529437920407e-24,0.24560654145999905,0.40766275647380557,0.06486445087024358
1742113660.5280886,1.8723882010227545e-48,0.0,4.6867616511996324e-14,1.3683523672734135e-24,0.24558128401427126,0.40766111565706264,0.06486731189319273
1742113660.6281383,6.692876184974846e-48,0.0,6.476645003353853e-14,2.587059370206808e-24,0.24558128401427126,0.40766111565706264,0.06487315314838059
1742113660.728071,5.0052427783143616e-48,0.0,5.967865682305173e-14,2.237239991220066e-24,0.24558128401427126,0.40766111565706264,0.06486933845111503
1742113660.8281813,8.274182865654978e-48,0.0,6.881675798198087e-14,2.8764879394245645e-24,0.24558128401427126,0.40766111565706264,0.06486552375384946
1742113660.9280667,8.274182865654978e-48,0.0,6.881675798198087e-14,2.8764879394245645e-24,0.24558128401427126,0.40766111565706264,0.06485521215030327
1742113661.0278952,1.1858036647979734e-48,0.0,4.2380100869192e-14,1.0889461257555277e-24,0.24560654148523042,0.40766275608539626,0.06485360282489448
1742113661.1282132,8.11318698670148e-48,0.0,6.84203242344429e-14,2.8483656694149154e-24,0.24558128401427126,0.40766111565706264,0.06487243789264337
1742113661.2281804,8.11318698670148e-48,0.0,6.84203242344429e-14,2.8483656694149154e-24,0.24558128401427126,0.40766111565706264,0.0648754181248822
1742113661.3379164,9.377961434943383e-48,0.0,7.135466253910785e-14,3.0623457405954968e-24,0.24558128401427126,0.40766111565706264,0.0648741664273419
1742113661.42879,5.114823657584353e-49,0.0,3.444415738867321e-14,7.151799534092348e-25,0.24558128401427126,0.40766111565706264,0.06485938447543749
1742113661.5282216,5.422788013660178e-48,0.0,6.097904274765426e-14,2.328688045587081e-24,0.24558128401427126,0.40766111565706264,0.06487804072925224
1742113661.6302326,6.263921657705895e-48,0.0,6.352266456061005e-14,2.5027827827651953e-24,0.24558128401427126,0.40766111565706264,0.06486796754428525
1742113661.7286167,1.925938194550538e-48,0.0,4.715407515413783e-14,1.3877817532128523e-24,0.24560654145349758,0.40766275657391926,0.06487231868335382
1742113661.8397076,3.829655198249052e-49,0.0,3.173719541967589e-14,6.1884207987571855e-25,0.24558128400352075,0.40766111582266085,0.064863258777348
1742113661.9280345,4.533704441141514e-49,0.0,3.3289850444922484e-14,6.733278875214893e-25,0.2456065414470885,0.4076627566725284,0.0648701729161419
1742113662.028072,4.533704444594522e-49,0.0,3.3289850453011564e-14,6.733278877779029e-25,0.24560654146441152,0.4076627564060633,0.06484907287189151
1742113662.1315122,1.2740287975852388e-47,0.0,7.7843893979662e-14,3.569353999794975e-24,0.2455812839888054,0.40766111604923605,0.06486188787051818
1742113662.2281618,1.0873838115963065e-47,0.0,7.444646335199903e-14,3.297550320459578e-24,0.2455812839888054,0.40766111604923605,0.06487345117160455
1742113662.3373067,1.0307078155184873e-47,0.0,7.331970309837636e-14,3.2104638535864057e-24,0.2455812839888054,0.40766111604923605,0.06486123221942557
1742113662.4286199,1.5476476820394738e-48,0.0,4.4941489630989586e-14,1.2440448874696901e-24,0.2455812839888054,0.40766111604923605,0.06485789435931816
1742113662.5279343,3.3091577018730575e-48,0.0,5.352644322563045e-14,1.8191090406770723e-24,0.2455812839888054,0.40766111604923605,0.06488447803088797
1742113662.6281207,4.2348873875904007e-48,0.0,5.704839187429785e-14,2.0578842016961012e-24,0.24560654142973704,0.4076627569397475,0.06487464326450013
1742113662.7282372,4.2313836848078337e-48,0.0,5.703585803992087e-14,2.057032737903759e-24,0.24558128398582113,0.40766111609515576,0.06488716023990286
1742113662.8356607,6.080653854325616e-48,0.0,6.301600411689521e-14,2.4658981840955267e-24,0.24558128398582113,0.40766111609515576,0.0648766698224225
1742113662.928083,6.080653854325616e-48,0.0,6.301600411689521e-14,2.4658981840955267e-24,0.24558128398582113,0.40766111609515576,0.0648623647076763
1742113663.0283346,8.29174239586791e-49,0.0,3.8986826434683623e-14,9.105900502348962e-25,0.24558128398582113,0.40766111609515576,0.06486528533527043
1742113663.1279671,4.7839801788975685e-49,0.0,3.379996007796682e-14,6.916632257752012e-25,0.24558128398582113,0.40766111609515576,0.06486564296313908
1742113663.2283604,5.841999997188765e-48,0.0,6.231452688924366e-14,2.4170229616593976e-24,0.24558128398582113,0.40766111609515576,0.06486784833499565
1742113663.3297274,9.579428827063964e-49,0.0,4.0349655831195945e-14,9.787455658680637e-25,0.24558128398582113,0.40766111609515576,0.06486570256778385
1742113663.427954,2.9225443408092052e-47,0.0,9.589572996092344e-14,5.4060561787769144e-24,0.24558128398582113,0.40766111609515576,0.0648549141270794
1742113663.5280821,2.9225443408092052e-47,0.0,9.589572996092344e-14,5.4060561787769144e-24,0.24558128398582113,0.40766111609515576,0.06485813277789726
1742113663.6281056,7.372091757924677e-48,0.0,6.655990744111137e-14,2.7151596192350604e-24,0.24558128398582113,0.40766111609515576,0.06486248391696589
1742113663.7283244,3.241767673311872e-47,0.0,9.822058634463207e-14,5.693652319304255e-24,0.24558128398582113,0.40766111609515576,0.06487011331149722
1742113663.8285391,2.7275780748311276e-48,0.0,5.104453184152294e-14,1.6515380936663639e-24,0.24558128398582113,0.40766111609515576,0.0648558081967511
1742113663.9337397,6.613321260069628e-48,0.0,6.448504384092648e-14,2.5716378555445224e-24,0.24558128398582113,0.40766111609515576,0.06485515254565857
1742113664.0279412,1.7209278462209586e-48,0.0,4.599655233226424e-14,1.3118413952231262e-24,0.24558128398582113,0.40766111609515576,0.06486784833499565
1742113664.1323714,2.24577390606212e-48,0.0,4.878420935860384e-14,1.498590639922097e-24,0.24558128398582113,0.40766111609515576,0.06486117261478078
1742113664.228508,1.5113749704867199e-47,0.0,8.165234864454571e-14,3.887640634738144e-24,0.24558128398582113,0.40766111609515576,0.06484025138446466
1742113664.3281696,1.5113749704867199e-47,0.0,8.165234864454571e-14,3.887640634738144e-24,0.24558128398582113,0.40766111609515576,0.06486957686969416
1742113664.4287205,5.561608590057786e-48,0.0,6.139067212544557e-14,2.358306296912635e-24,0.24558128398582113,0.40766111609515576,0.06485092061587937
1742113664.5281188,1.4249525800948317e-48,0.0,4.414505129903387e-14,1.1937137764534813e-24,0.2455812839873417,0.40766111607181443,0.0648527683598676
1742113664.6331859,4.697991233975788e-47,0.0,1.0657760517352526e-13,6.854189400633591e-24,0.24560654146768712,0.4076627563556334,0.06485449689456597
1742113664.7283318,2.6472581358569976e-48,0.0,5.068435072062801e-14,1.6270396847824571e-24,0.24558128400264678,0.4076611158362189,0.06486915963718083
1742113664.8282614,2.079634986540138e-47,0.0,8.865985118743697e-14,4.560301510361061e-24,0.24558128400264678,0.4076611158362189,0.06485479491778985
1742113664.928668,1.6730059283803736e-48,0.0,4.571430511929456e-14,1.2934473040601127e-24,0.24558128400118306,0.4076611158588017,0.06485300677844655
1742113665.0291524,2.958402713904014e-46,0.0,1.7285843415560262e-13,1.7200007889254047e-23,0.24558128400118306,0.4076611158588017,0.06485562938281679
1742113665.1281796,1.3204414564141439e-47,0.0,7.86360748192135e-14,3.633787908524855e-24,0.24558128400186519,0.40766111584826614,0.06485646384784362
1742113665.2282667,1.1677417605569623e-47,0.0,7.596537247820557e-14,3.417223669233494e-24,0.24558128400186519,0.40766111584826614,0.06486033814975392
1742113665.3287265,4.93639210006692e-47,0.0,1.0776895354647825e-13,7.025946270835637e-24,0.24558128400655477,0.40766111577600483,0.06486606019565234
1742113665.4374716,1.4477724955289465e-47,0.0,8.066437358589753e-14,3.8049605721070834e-24,0.24558128400655477,0.40766111577600483,0.06484656947681083
1742113665.5282335,1.4477724955289465e-47,0.0,8.066437358589753e-14,3.8049605721070834e-24,0.24558128400655477,0.40766111577600483,0.06485616582461982
1742113665.6331666,4.684333899856184e-47,0.0,1.0653004934072231e-13,6.844219385624764e-24,0.24560654147457228,0.4076627562495059,0.06486796754428525
1742113665.7281647,2.243156434345599e-47,0.0,9.026890049919397e-14,4.7361972449905406e-24,0.24558128399647927,0.4076611159310657,0.06483804601260802
1742113665.8280008,6.023429734289542e-48,0.0,6.279975209676596e-14,2.4542676574264555e-24,0.24558128399647927,0.4076611159310657,0.06485258954593322
1742113665.9281044,6.023429734289542e-48,0.0,6.279975209676596e-14,2.4542676574264555e-24,0.24558128399647927,0.4076611159310657,0.06484943049976012
1742113666.0281165,1.440389802464025e-47,0.0,8.051607652989341e-14,3.7952467672919834e-24,0.24558128399647927,0.4076611159310657,0.06483619826861997
1742113666.1277924,2.4290907562290166e-47,0.0,9.193473853466536e-14,4.928580684364431e-24,0.24558128399647927,0.4076611159310657,0.06482821124622014
1742113666.2285218,2.4290907566801857e-47,0.0,9.193473853974599e-14,4.928580684822138e-24,0.24558128400078516,0.40766111586482623,0.06483345645496026
1742113666.3300004,3.976018751261508e-48,0.0,5.610358123421598e-14,1.993995674835206e-24,0.24558128400078516,0.40766111586482623,0.06484025138446466
1742113666.4336352,1.1054464266760702e-48,0.0,4.171928369708175e-14,1.0514021241542506e-24,0.24558128400078516,0.40766111586482623,0.0648454369885601
1742113666.528084,2.58379728441847e-48,0.0,5.043505093971245e-14,1.6074194488118122e-24,0.24558128400078516,0.40766111586482623,0.06485556977817199
1742113666.62892,1.6401999290479627e-48,0.0,4.551732424672949e-14,1.280702904286534e-24,0.24558128400078516,0.40766111586482623,0.0648370327336469
1742113666.7281733,7.954398397534176e-49,0.0,3.860805720577218e-14,8.918743407865357e-25,0.24558128400078516,0.40766111586482623,0.06482248920032162
1742113666.8281286,1.2484054605461037e-48,0.0,4.2866697775081127e-14,1.1173206614692596e-24,0.24558128400078516,0.40766111586482623,0.06483721154758101
1742113666.9284613,2.4637358436094985e-48,0.0,4.9882701150032185e-14,1.5696292057710631e-24,0.24558128400078516,0.40766111586482623,0.06482099908420227
1742113667.0283115,2.4637358436094985e-48,0.0,4.9882701150032185e-14,1.5696292057710631e-24,0.24558128400078516,0.40766111586482623,0.06481605189868588
1742113667.1374547,6.428940517618457e-49,0.0,3.661998513649825e-14,8.0180674215289915e-25,0.24558128400078516,0.40766111586482623,0.06481450217792174
1742113667.2282774,6.428940520372526e-49,0.0,3.6619985141655976e-14,8.018067423246406e-25,0.24558128401060486,0.4076611157135259,0.06482648271152155
1742113667.3281364,3.982517237612482e-48,0.0,5.6079552259839654e-14,1.995624523203822e-24,0.24558128401060486,0.4076611157135259,0.06482666152545583
1742113667.4306982,3.0415763379461655e-48,0.0,5.2372399128269704e-14,1.7440115647398e-24,0.24560654152310946,0.4076627555020398,0.06482755559512744
1742113667.528394,6.199039259862717e-49,0.0,3.630586632624971e-14,7.873397779778891e-25,0.2455812839967777,0.4076611159265484,0.06483977454730645
1742113667.6281059,7.432477352491944e-49,0.0,3.804109595613082e-14,8.62118167799052e-25,0.2455812839967777,0.4076611159265484,0.06482660192081113
1742113667.7355468,7.456673097217385e-48,0.0,6.67352699211603e-14,2.73069095600681e-24,0.2455812839967777,0.4076611159265484,0.06483154910632748
1742113667.8281252,9.295021044361414e-48,0.0,7.116751453958285e-14,3.0487736951701437e-24,0.2455812839967777,0.4076611159265484,0.06482403892108578
1742113667.941894,2.298711204124813e-47,0.0,9.091388931003551e-14,4.794487672447196e-24,0.2455812839967777,0.4076611159265484,0.06483244317599904
1742113668.0357594,6.286017624038847e-47,0.0,1.1373136286905166e-13,7.92844097161532e-24,0.2455812839967777,0.4076611159265484,0.06480603831836368
1742113668.1306596,6.286017624038847e-47,0.0,1.1373136286905166e-13,7.92844097161532e-24,0.2455812839967777,0.4076611159265484,0.06481766122409492
1742113668.2291114,1.44054649947e-47,0.0,8.058071168634861e-14,3.795453200172543e-24,0.2455812839967777,0.4076611159265484,0.06480436938830984
1742113668.328354,1.9114855322099654e-48,0.0,4.7073134361010347e-14,1.382564838338501e-24,0.2455812839967777,0.4076611159265484,0.06481235641070981
1742113668.4286137,1.9114855322099654e-48,0.0,4.7073134361010347e-14,1.382564838338501e-24,0.2455812839967777,0.4076611159265484,0.06481450217792174
1742113668.5278494,5.985129459621825e-49,0.0,3.5915398057640364e-14,7.736361844964224e-25,0.2455812839967777,0.4076611159265484,0.06482922452518122
1742113668.6281102,5.985129459621825e-49,0.0,3.5915398057640364e-14,7.736361844964224e-25,0.2455812839967777,0.4076611159265484,0.06482386010715138
1742113668.7282636,8.866196894446353e-49,0.0,3.962507309115503e-14,9.416048478234568e-25,0.2455812839967777,0.4076611159265484,0.06482219117709773
1742113668.8282092,4.9453873646924174e-48,0.0,5.948853848339814e-14,2.2238226918287386e-24,0.2455812839967777,0.4076611159265484,0.06483083385059013
1742113668.9292479,1.1141920262619378e-47,0.0,7.495838763418968e-14,3.337951506930467e-24,0.2455812839967777,0.4076611159265484,0.06483554261752754
1742113669.0350447,8.999672728851246e-48,0.0,7.051056889739074e-14,2.999945454312669e-24,0.2455812839967777,0.4076611159265484,0.0648227276189008
1742113669.1283753,4.1964177628467763e-47,0.0,1.0397099340914217e-13,6.4779763528796366e-24,0.2456065415225268,0.407662755511077,0.06482016461917546
1742113669.2285845,5.164772643325855e-48,0.0,6.020923759299216e-14,2.2726136150533498e-24,0.24558128399878143,0.4076611158956931,0.06484412568637489
1742113669.3283207,1.458404436657604e-48,0.0,4.4349680603781473e-14,1.2076441680634258e-24,0.24558128399878143,0.4076611158956931,0.06482308524676936
1742113669.4294312,3.447205424141467e-47,0.0,9.952690257830317e-14,5.87129067934936e-24,0.24558128399878143,0.4076611158956931,0.06482415813037536
1742113669.529647,9.830213888269627e-48,0.0,7.231606146129693e-14,3.1353171910142724e-24,0.24558128399878143,0.4076611158956931,0.0648178996426739
1742113669.6284277,6.923810276954763e-48,0.0,6.538345536559838e-14,2.631313412908991e-24,0.24558128399878143,0.4076611158956931,0.06482999938556328
1742113669.728121,5.3968388870496265e-48,0.0,6.095215620829187e-14,2.3231097449431067e-24,0.24558128399878143,0.4076611158956931,0.06481354850360521
1742113669.8298624,5.3968388870496265e-48,0.0,6.095215620829187e-14,2.3231097449431067e-24,0.24558128399878143,0.4076611158956931,0.06482576745578422
1742113669.92968,8.027612554184771e-49,0.0,3.8686738927027196e-14,8.95969450047532e-25,0.24558128399878143,0.4076611158956931,0.0648273171765485
1742113670.0281432,3.5583102580706625e-48,0.0,5.4550182298072416e-14,1.8863483925485933e-24,0.24558128399878143,0.4076611158956931,0.06481074708530091
1742113670.1308548,3.229343941521245e-48,0.0,5.32252144157793e-14,1.7970375459408867e-24,0.24558128399878143,0.4076611158956931,0.06482391971179627
1742113670.2283068,8.776430645777923e-48,0.0,7.000135287780844e-14,2.962504117428012e-24,0.24558128399878143,0.4076611158956931,0.06482034343310968
1742113670.3283007,5.071852818305161e-49,0.0,3.434609826579221e-14,7.121694193311842e-25,0.24558128399878143,0.4076611158956931,0.06480651515552173
1742113670.4282668,1.1139278933646602e-47,0.0,7.492652471899782e-14,3.337555832289042e-24,0.2455812840005862,0.40766111586784426,0.06480872052737846
1742113670.5309944,1.4851928326749998e-47,0.0,8.116621115824226e-14,3.853819965534197e-24,0.2455812840005862,0.40766111586784426,0.06481408494540818
1742113670.6279798,5.943169780591859e-48,0.0,6.262778827752662e-14,2.4378617230252948e-24,0.2455812840005862,0.40766111586784426,0.06481915134021407
