Timestamp,Group Index,Interaction Area,Centroid X,Centroid Y,Group Radius,Person Index,Person X,Person Y,Person Orientation,Runtime
1739522896,0,0.0003391389036551118,1.2139480374264346,0.46273856475200836,1.3978229761123657,1,2.727267026901245,0.040827829390764236,164.17073964042265,0.007000000216066837
1739522896,0,0.0003391389036551118,1.2139480374264346,0.46273856475200836,1.3978229761123657,2,1.6822859048843384,-0.6692872643470764,112.07137960117977,0.007000000216066837
1739522896,0,0.0047078486531972885,1.1690418767407373,0.4911935160104728,1.6245039701461792,0,2.729600429534912,0.03989534080028534,164.83018663570968,0.007000000216066837
1739522896,0,0.0047078486531972885,1.1690418767407373,0.4911935160104728,1.6245039701461792,1,2.306706190109253,-0.41521191596984863,140.8388758638387,0.007000000216066837
1739522896,0,0.0047078486531972885,1.1690418767407373,0.4911935160104728,1.6245039701461792,2,1.6721999645233154,-0.6768588423728943,114.63582031232195,0.007000000216066837
1739522896,0,0.0030068792402744293,1.0711967772110742,0.5307166670545397,1.7232218980789185,0,2.7232003211975098,0.04043304920196533,162.83890851519925,0.11185264587402344
1739522896,0,0.0030068792402744293,1.0711967772110742,0.5307166670545397,1.7232218980789185,1,2.307058811187744,-0.4149705171585083,143.0161062117393,0.11185264587402344
1739522896,0,0.0030068792402744293,1.0711967772110742,0.5307166670545397,1.7232218980789185,2,1.6716428995132446,-0.6706609725952148,115.45060347409141,0.11185264587402344
1739522896,0,0.0007467778050340712,1.203185440808096,0.46866638454721593,1.5829401016235352,0,2.7270002365112305,0.040078166872262955,164.67403473250647,0.008999999612569809
1739522896,0,0.0007467778050340712,1.203185440808096,0.46866638454721593,1.5829401016235352,1,2.3072946071624756,-0.4140276610851288,141.10492232621095,0.008999999612569809
1739522896,0,0.0007467778050340712,1.203185440808096,0.46866638454721593,1.5829401016235352,2,1.687666654586792,-0.6631777882575989,113.73953852995174,0.008999999612569809
1739522896,0,0.01062299869954586,1.219647510843316,0.3652153607619703,1.5293171405792236,0,2.714066505432129,0.040372733026742935,169.3165700925244,0.09982872009277344
1739522896,0,0.01062299869954586,1.219647510843316,0.3652153607619703,1.5293171405792236,1,2.3073530197143555,-0.4136216938495636,143.34606042473814,0.09982872009277344
1739522896,0,0.01062299869954586,1.219647510843316,0.3652153607619703,1.5293171405792236,2,1.6614667177200317,-0.6761795878410339,115.28461548416277,0.09982872009277344
1739522896,0,0.07236576080322266,1.6691721580426797,0.24394503575163332,1.0762913227081299,0,2.72593355178833,0.03984140604734421,164.4968441670983,0.00800000037997961
1739522896,0,0.07236576080322266,1.6691721580426797,0.24394503575163332,1.0762913227081299,1,2.2958824634552,-0.4098668098449707,138.91519161500082,0.00800000037997961
1739522896,0,0.07236576080322266,1.6691721580426797,0.24394503575163332,1.0762913227081299,2,1.5355002880096436,-0.6247689127922058,68.99538234852515,0.00800000037997961
1739522897,0,0.010913262143731117,1.1692936479739022,0.4848301141761698,1.6211847066879272,0,2.728400230407715,0.04050325229763985,165.60486557625364,0.10004258155822754
1739522897,0,0.010913262143731117,1.1692936479739022,0.4848301141761698,1.6211847066879272,1,2.305000066757202,-0.4126661717891693,140.73851932138896,0.10004258155822754
1739522897,0,0.010913262143731117,1.1692936479739022,0.4848301141761698,1.6211847066879272,2,1.666857123374939,-0.6665199398994446,115.36347426034226,0.10004258155822754
1739522897,0,0.059400685131549835,1.2771851513784753,0.3803039775019844,1.2924233675003052,0,2.2991180419921875,-0.41090473532676697,139.64865790482196,0.00800000037997961
1739522897,0,0.059400685131549835,1.2771851513784753,0.3803039775019844,1.2924233675003052,1,2.719599962234497,0.03997261822223663,171.28941411343672,0.00800000037997961
1739522897,0,0.059400685131549835,1.2771851513784753,0.3803039775019844,1.2924233675003052,2,1.6695001125335693,-0.6676807999610901,115.27956754016148,0.00800000037997961
1739522897,0,0.0002100238052662462,1.2766552851184365,0.40109778072558255,1.3104010820388794,0,2.305000066757202,-0.4110954999923706,141.84938503735725,0.007000000216066837
1739522897,0,0.0002100238052662462,1.2766552851184365,0.40109778072558255,1.3104010820388794,1,2.7211999893188477,0.040508802980184555,165.77368430558028,0.007000000216066837
1739522897,0,0.0002100238052662462,1.2766552851184365,0.40109778072558255,1.3104010820388794,2,1.6853125095367432,-0.6694786548614502,110.54225519721456,0.007000000216066837
1739522897,0,0.0235120989382267,1.2754648798063368,0.3903916508990439,1.4959053993225098,0,2.7300667762756348,0.041298139840364456,169.08785589468147,0.10110116004943848
1739522897,0,0.0235120989382267,1.2754648798063368,0.3903916508990439,1.4959053993225098,1,2.304588794708252,-0.4117935597896576,140.43207356472575,0.10110116004943848
1739522897,0,0.0235120989382267,1.2754648798063368,0.3903916508990439,1.4959053993225098,2,1.6656666994094849,-0.6766477823257446,113.31967647080434,0.10110116004943848
1739522897,0,0.017950786277651787,1.1329804861528996,0.5294199933919378,1.6675512790679932,0,2.7278666496276855,0.0425262413918972,164.93516838709112,0.10016107559204102
1739522897,0,0.017950786277651787,1.1329804861528996,0.5294199933919378,1.6675512790679932,1,2.3034708499908447,-0.41096100211143494,140.07070584732756,0.10016107559204102
1739522897,0,0.017950786277651787,1.1329804861528996,0.5294199933919378,1.6675512790679932,2,1.6574000120162964,-0.6734148859977722,115.9207386406986,0.10016107559204102
1739522897,0,0.01903134025633335,1.33119892773803,0.38175878991546597,1.2547760009765625,0,2.303823709487915,-0.41099828481674194,139.26282318220726,0.007000000216066837
1739522897,0,0.01903134025633335,1.33119892773803,0.38175878991546597,1.2547760009765625,1,2.730133533477783,0.04073748365044594,168.73264538977895,0.007000000216066837
1739522897,0,0.01903134025633335,1.33119892773803,0.38175878991546597,1.2547760009765625,2,1.6762501001358032,-0.6668786406517029,111.2438045658238,0.007000000216066837
1739522897,0,7.302169251488522e-05,1.2771174969503636,0.4415163028976713,1.3373279571533203,0,2.3065884113311768,-0.4120853543281555,140.4225993392912,0.09952664375305176
1739522897,0,7.302169251488522e-05,1.2771174969503636,0.4415163028976713,1.3373279571533203,1,2.724600315093994,0.04150358960032463,164.42772398930262,0.09952664375305176
1739522897,0,7.302169251488522e-05,1.2771174969503636,0.4415163028976713,1.3373279571533203,2,1.68274986743927,-0.6685196161270142,109.87643717023897,0.09952664375305176
1739522897,0,0.052904162555933,1.3568644329905124,0.3441072479017244,1.2091108560562134,0,2.3014705181121826,-0.410656601190567,138.63857455462923,0.00800000037997961
1739522897,0,0.052904162555933,1.3568644329905124,0.3441072479017244,1.2091108560562134,1,2.7275335788726807,0.04146037995815277,172.1438990012176,0.00800000037997961
1739522897,0,0.052904162555933,1.3568644329905124,0.3441072479017244,1.2091108560562134,2,1.6739376783370972,-0.6674332618713379,112.29578045877494,0.00800000037997961
1739522897,0,0.0004892846336588264,1.2475600400037545,0.47589116261817327,1.3793261051177979,0,2.3042354583740234,-0.41066259145736694,139.7881062263925,0.007000000216066837
1739522897,0,0.0004892846336588264,1.2475600400037545,0.47589116261817327,1.3793261051177979,1,2.7270002365112305,0.04265502840280533,163.99793524481584,0.007000000216066837
1739522897,0,0.0004892846336588264,1.2475600400037545,0.47589116261817327,1.3793261051177979,2,1.6786248683929443,-0.6679090857505798,111.122004045269,0.007000000216066837
1739522897,0,0.01749361678957939,1.3245748728187328,0.36690145488782644,1.4401061534881592,0,2.72760009765625,0.04220793396234512,169.27050021575226,0.004999999888241291
1739522897,0,0.01749361678957939,1.3245748728187328,0.36690145488782644,1.4401061534881592,1,2.3084118366241455,-0.41174444556236267,140.14585999704988,0.004999999888241291
1739522897,0,0.01749361678957939,1.3245748728187328,0.36690145488782644,1.4401061534881592,2,1.6715000867843628,-0.6662886738777161,111.5510649424096,0.004999999888241291
1739522898,0,0.022991681471467018,1.3553566512113138,0.352655227423256,1.402483582496643,0,2.722933530807495,0.04169917851686478,169.97620690979832,0.006000000052154064
1739522898,0,0.022991681471467018,1.3553566512113138,0.352655227423256,1.402483582496643,1,2.3083529472351074,-0.41172274947166443,139.48380361787915,0.006000000052154064
1739522898,0,0.022991681471467018,1.3553566512113138,0.352655227423256,1.402483582496643,2,1.6759376525878906,-0.6675830483436584,110.89081055665473,0.006000000052154064
1739522898,0,0.08589458465576172,1.255145863347074,0.41889610633359586,1.5224099159240723,0,2.7302002906799316,0.04213850945234299,171.25933533460662,0.004999999888241291
1739522898,0,0.08589458465576172,1.255145863347074,0.41889610633359586,1.5224099159240723,1,2.301588296890259,-0.41008421778678894,138.63307173164495,0.004999999888241291
1739522898,0,0.08589458465576172,1.255145863347074,0.41889610633359586,1.5224099159240723,2,1.6649333238601685,-0.6629343032836914,115.99475477790747,0.004999999888241291
1739522898,0,0.010711009614169598,1.280458457130859,0.43584854445143534,1.500369668006897,0,2.728466749191284,0.042934782803058624,166.48554637110175,0.00800000037997961
1739522898,0,0.010711009614169598,1.280458457130859,0.43584854445143534,1.500369668006897,1,2.308823585510254,-0.4120180606842041,139.42870483613981,0.00800000037997961
1739522898,0,0.010711009614169598,1.280458457130859,0.43584854445143534,1.500369668006897,2,1.67368745803833,-0.6670176386833191,111.80171792462541,0.00800000037997961
1739522898,0,0.0003455689875409007,1.295619571702069,0.3961948392954205,1.47511887550354,0,2.727800130844116,0.04287552088499069,165.86944160974713,0.007000000216066837
1739522898,0,0.0003455689875409007,1.295619571702069,0.3961948392954205,1.47511887550354,1,2.3093531131744385,-0.41167983412742615,141.64619234228957,0.007000000216066837
1739522898,0,0.0003455689875409007,1.295619571702069,0.3961948392954205,1.47511887550354,2,1.6783751249313354,-0.6665317416191101,109.34386090895153,0.007000000216066837
1739522898,0,0.09161490201950073,1.2650048979556,0.40950646481266173,1.5017927885055542,0,2.7211334705352783,0.04198626056313515,171.73898679695094,0.00800000037997961
1739522898,0,0.09161490201950073,1.2650048979556,0.40950646481266173,1.5017927885055542,1,2.301647186279297,-0.40998804569244385,138.54262124835603,0.00800000037997961
1739522898,0,0.09161490201950073,1.2650048979556,0.40950646481266173,1.5017927885055542,2,1.6633751392364502,-0.6668242812156677,115.77095080706185,0.00800000037997961
1739522898,0,0.02242344059050083,1.278140585439271,0.437479646974481,1.5031718015670776,0,2.7285337448120117,0.042656488716602325,167.29124892345786,0.009999999776482582
1739522898,0,0.02242344059050083,1.278140585439271,0.437479646974481,1.5031718015670776,1,2.3030002117156982,-0.4115767776966095,138.8110990716415,0.009999999776482582
1739522898,0,0.02242344059050083,1.278140585439271,0.437479646974481,1.5031718015670776,2,1.6655001640319824,-0.6668528318405151,112.35275735424932,0.009999999776482582
1739522898,0,0.04282039776444435,1.2907733639158117,0.3221932132373205,1.4616483449935913,0,2.725266933441162,0.04175747185945511,172.68951518595887,0.007000000216066837
1739522898,0,0.04282039776444435,1.2907733639158117,0.3221932132373205,1.4616483449935913,1,2.311647415161133,-0.41323918104171753,141.91170066976628,0.007000000216066837
1739522898,0,0.04282039776444435,1.2907733639158117,0.3221932132373205,1.4616483449935913,2,1.6634377241134644,-0.6650410294532776,115.23997670362782,0.007000000216066837
1739522898,0,4.919837465422461e-06,1.2469568743618282,0.46148719312658265,1.5393974781036377,0,2.728600025177002,0.043781183660030365,164.28719617988057,0.10043764114379883
1739522898,0,4.919837465422461e-06,1.2469568743618282,0.46148719312658265,1.5393974781036377,1,2.307882308959961,-0.41140592098236084,140.53188139538167,0.10043764114379883
1739522898,0,4.919837465422461e-06,1.2469568743618282,0.46148719312658265,1.5393974781036377,2,1.673625111579895,-0.6647023558616638,110.7991814479592,0.10043764114379883
1739522898,0,0.0008766407845541835,1.1004638389386159,0.5834708244416118,1.72222900390625,0,2.7351999282836914,0.04152005910873413,162.02945829602015,0.10015177726745605
1739522898,0,0.0008766407845541835,1.1004638389386159,0.5834708244416118,1.72222900390625,1,2.3041179180145264,-0.41268056631088257,140.14987056361326,0.10015177726745605
1739522898,0,0.0008766407845541835,1.1004638389386159,0.5834708244416118,1.72222900390625,2,1.6625624895095825,-0.666925847530365,114.74217697303838,0.10015177726745605
1739522898,0,0.015077777206897736,1.1693089479860725,0.5262005981674462,1.632576584815979,0,2.7285337448120117,0.04233661666512489,164.54965082032058,0.00800000037997961
1739522898,0,0.015077777206897736,1.1693089479860725,0.5262005981674462,1.632576584815979,1,2.304882287979126,-0.4122321605682373,139.3413652274254,0.00800000037997961
1739522898,0,0.015077777206897736,1.1693089479860725,0.5262005981674462,1.632576584815979,2,1.6532667875289917,-0.6604867577552795,114.44111648751363,0.00800000037997961
1739522899,0,0.0038555399514734745,1.2919629157984807,0.4014842319455263,1.4856816530227661,0,2.7333335876464844,0.04134439677000046,166.9448804009038,0.004999999888241291
1739522899,0,0.0038555399514734745,1.2919629157984807,0.4014842319455263,1.4856816530227661,1,2.3092939853668213,-0.4132000803947449,140.65107183932437,0.004999999888241291
1739522899,0,0.0038555399514734745,1.2919629157984807,0.4014842319455263,1.4856816530227661,2,1.6746251583099365,-0.6664646863937378,111.13158455030515,0.004999999888241291
1739522899,0,0.0009556400473229587,1.2194634197206151,0.40866685260936697,1.5585166215896606,0,2.73413348197937,0.04158548638224602,165.96153854246683,0.006000000052154064
1739522899,0,0.0009556400473229587,1.2194634197206151,0.40866685260936697,1.5585166215896606,1,2.3093533515930176,-0.4150085747241974,143.2247562673659,0.006000000052154064
1739522899,0,0.0009556400473229587,1.2194634197206151,0.40866685260936697,1.5585166215896606,2,1.6660000085830688,-0.6645634770393372,111.84007208953534,0.006000000052154064
1739522899,0,0.016155198216438293,1.2640971206336817,0.467243911182898,1.5296818017959595,0,2.7334001064300537,0.04171447455883026,165.9032423061548,0.007000000216066837
1739522899,0,0.016155198216438293,1.2640971206336817,0.467243911182898,1.5296818017959595,1,2.3052351474761963,-0.41229113936424255,138.54491370648057,0.007000000216066837
1739522899,0,0.016155198216438293,1.2640971206336817,0.467243911182898,1.5296818017959595,2,1.6737500429153442,-0.6657155156135559,112.38250930574355,0.007000000216066837
1739522899,0,0.027706457301974297,1.2637616319858511,0.4998393059127837,1.540025234222412,0,2.734266757965088,0.04235434904694557,165.49069316973515,0.10011172294616699
1739522899,0,0.027706457301974297,1.2637616319858511,0.4998393059127837,1.540025234222412,1,2.3085882663726807,-0.41204413771629333,137.27162642355609,0.10011172294616699
1739522899,0,0.027706457301974297,1.2637616319858511,0.4998393059127837,1.540025234222412,2,1.6753125190734863,-0.66683030128479,112.48984630478905,0.10011172294616699
1739522899,0,0.002060339553281665,1.2488703973560755,0.38510068297725825,1.5190929174423218,0,2.7285337448120117,0.04124065488576889,166.29522901993587,0.006000000052154064
1739522899,0,0.002060339553281665,1.2488703973560755,0.38510068297725825,1.5190929174423218,1,2.309000015258789,-0.4138130247592926,143.46333693337127,0.006000000052154064
1739522899,0,0.002060339553281665,1.2488703973560755,0.38510068297725825,1.5190929174423218,2,1.6763750314712524,-0.6671513915061951,110.9586066054831,0.006000000052154064
1739522899,0,0.01086441520601511,1.2291313416784821,0.5314341173931775,1.5836474895477295,0,2.7353999614715576,0.04246138036251068,163.59213735934804,0.006000000052154064
1739522899,0,0.01086441520601511,1.2291313416784821,0.5314341173931775,1.5836474895477295,1,2.308529853820801,-0.4140361249446869,137.82235021288213,0.006000000052154064
1739522899,0,0.01086441520601511,1.2291313416784821,0.5314341173931775,1.5836474895477295,2,1.6729375123977661,-0.6672646403312683,112.25597728597214,0.006000000052154064
1739522899,0,0.06607351452112198,1.2856395301981354,0.47605102908669383,1.510866641998291,0,2.7328672409057617,0.04217309504747391,168.1442110969493,0.006000000052154064
1739522899,0,0.06607351452112198,1.2856395301981354,0.47605102908669383,1.510866641998291,1,2.3051764965057373,-0.41269564628601074,136.34505842501775,0.006000000052154064
1739522899,0,0.06607351452112198,1.2856395301981354,0.47605102908669383,1.510866641998291,2,1.6759333610534668,-0.663436770439148,113.39284569021197,0.006000000052154064
1739522899,0,0.0009084021439775825,1.2306770124422677,0.47777664213606863,1.5650120973587036,0,2.7336666584014893,0.04156011715531349,163.40787292636622,0.10967779159545898
1739522899,0,0.0009084021439775825,1.2306770124422677,0.47777664213606863,1.5650120973587036,1,2.309999942779541,-0.41409823298454285,140.71827742443924,0.10967779159545898
1739522899,0,0.0009084021439775825,1.2306770124422677,0.47777664213606863,1.5650120973587036,2,1.68093740940094,-0.6681106090545654,110.78119449183802,0.10967779159545898
1739522899,0,1.682838046690449e-05,1.1574514523487254,0.5885889765898578,1.525673508644104,0,2.3075294494628906,-0.41390806436538696,138.88771143527276,0.10055947303771973
1739522899,0,1.682838046690449e-05,1.1574514523487254,0.5885889765898578,1.525673508644104,1,2.740933418273926,0.042486365884542465,161.02467300945287,0.10055947303771973
1739522899,0,1.682838046690449e-05,1.1574514523487254,0.5885889765898578,1.525673508644104,2,1.673437476158142,-0.6664915680885315,112.42533881667444,0.10055947303771973
1739522899,0,0.0035354350693523884,1.1509752893622112,0.5544677293707425,1.6541653871536255,0,2.723600149154663,0.04152102768421173,161.2077630757303,0.00800000037997961
1739522899,0,0.0035354350693523884,1.1509752893622112,0.5544677293707425,1.6541653871536255,1,2.308706045150757,-0.4160047769546509,140.5295399787149,0.00800000037997961
1739522899,0,0.0035354350693523884,1.1509752893622112,0.5544677293707425,1.6541653871536255,2,1.67843759059906,-0.6660327911376953,112.15460208183177,0.00800000037997961
1739522900,0,0.002230284968391061,1.0776324031771816,0.7727787338257789,1.7064948081970215,0,2.3026468753814697,-0.4152718186378479,135.54423029933193,0.006000000052154064
1739522900,0,0.002230284968391061,1.0776324031771816,0.7727787338257789,1.7064948081970215,1,2.728466749191284,0.04189763590693474,156.69087479440518,0.006000000052154064
1739522900,0,0.002230284968391061,1.0776324031771816,0.7727787338257789,1.7064948081970215,2,1.6763124465942383,-0.6669013500213623,113.27474701137405,0.006000000052154064
1739522900,0,0.0022971793077886105,1.2302548393983341,0.4353054917003455,1.369218111038208,0,2.3034117221832275,-0.41504302620887756,142.07618385552837,0.007000000216066837
1739522900,0,0.0022971793077886105,1.2302548393983341,0.4353054917003455,1.369218111038208,1,2.733466863632202,0.04171014204621315,164.68144552052013,0.007000000216066837
1739522900,0,0.0022971793077886105,1.2302548393983341,0.4353054917003455,1.369218111038208,2,1.6808124780654907,-0.6673467755317688,111.09729425321981,0.007000000216066837
1739522900,0,0.009871304035186768,1.2245093943920151,0.5007942172598517,1.573406457901001,0,2.729600191116333,0.042198941111564636,164.55939437391103,0.007000000216066837
1739522900,0,0.009871304035186768,1.2245093943920151,0.5007942172598517,1.573406457901001,1,2.3090591430664062,-0.41518735885620117,138.88840481817368,0.007000000216066837
1739522900,0,0.009871304035186768,1.2245093943920151,0.5007942172598517,1.573406457901001,2,1.676687479019165,-0.6657766103744507,113.08881221364544,0.007000000216066837
1739522900,0,0.0046119168400764465,1.1504668164648535,0.5559792998103257,1.6554845571517944,0,2.7243337631225586,0.04258669912815094,161.11012253767,0.007000000216066837
1739522900,0,0.0046119168400764465,1.1504668164648535,0.5559792998103257,1.6554845571517944,1,2.307705879211426,-0.4153764247894287,140.563992140683,0.007000000216066837
1739522900,0,0.0046119168400764465,1.1504668164648535,0.5559792998103257,1.6554845571517944,2,1.6742000579833984,-0.6685321927070618,111.75073662757754,0.007000000216066837
1739522900,0,0.010495875030755997,1.2986991219544706,0.4420175658524353,1.318170189857483,0,2.301941156387329,-0.4130134582519531,138.4899406347786,0.006000000052154064
1739522900,0,0.010495875030755997,1.2986991219544706,0.4420175658524353,1.318170189857483,1,2.726266622543335,0.04229758307337761,166.0522103721574,0.006000000052154064
1739522900,0,0.010495875030755997,1.2986991219544706,0.4420175658524353,1.318170189857483,2,1.681437611579895,-0.6692740321159363,111.12731519552791,0.006000000052154064
1739522900,0,0.023224879056215286,1.3538748393244868,0.3474985382502527,1.2237050533294678,0,2.3124706745147705,-0.41312485933303833,139.77768689473245,0.10294032096862793
1739522900,0,0.023224879056215286,1.3538748393244868,0.3474985382502527,1.2237050533294678,1,2.731733560562134,0.042645715177059174,170.30845263656946,0.10294032096862793
1739522900,0,0.023224879056215286,1.3538748393244868,0.3474985382502527,1.2237050533294678,2,1.677687644958496,-0.6684538125991821,111.15407349544468,0.10294032096862793
1739522900,0,0.08716040849685669,1.3974580443389133,0.3740612358438189,1.3672536611557007,0,2.7243335247039795,0.04423697292804718,172.58348484438727,0.006000000052154064
1739522900,0,0.08716040849685669,1.3974580443389133,0.3740612358438189,1.3672536611557007,1,2.2415294647216797,0.6790023446083069,106.34441486008234,0.006000000052154064
1739522900,0,0.08716040849685669,1.3974580443389133,0.3740612358438189,1.3672536611557007,2,2.3114707469940186,-0.4131373167037964,135.71805578335582,0.006000000052154064
1739522900,0,0.08716040849685669,1.3974580443389133,0.3740612358438189,1.3672536611557007,3,1.6747500896453857,-0.6670500636100769,110.75272353104218,0.006000000052154064
1739522900,0,0.05611448734998703,1.2983623879184645,0.4581778031122592,1.4901362657546997,0,2.729400157928467,0.042681921273469925,168.2000047396583,0.10381746292114258
